;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
22017;Administracao;2016.1;4;Estatística Aplicada à Administração;22;2015-12-31 21:00:00;2016-06-30 20:59:59;577;14;0;0;3;27;0;0;0;0;0;0;23;3;0;11,0;7;0;0;0;0;0;2,0;0,0;11;11,0;11,0;58;13;35;15;32;11;0;1;0;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;0;0;0;0;0,0;0;0;0,0;1,375;1;1,375;0,0;181 days 23:59:59.000000000
22244;Administracao;2016.1;4;Estatística Aplicada à Administração;22;2015-12-31 21:00:00;2016-06-30 20:59:59;1192;6;1;0;33;45;1;1;1;1;2;0;10;1;0;54,0;139;5;1;0;2;0;20,0;113,74;4;54,0;54,0;532;84;121;216;205;106;5;2;5;1;4,85;0,0;4,85;0,0;0,0;0,0;2,425;5;5;4;3;1,7;4;4;2,0;6,125;0;2,425;4,25;181 days 23:59:59.000000000
23998;Administracao;2016.1;4;Estatística Aplicada à Administração;22;2015-12-31 21:00:00;2016-06-30 20:59:59;654;43;0;0;7;37;0;0;0;2;1;0;23;3;0;6,0;16;5;0;0;0;0;4,0;91,06;12;6,0;6,0;112;20;58;9;21;76;6;1;5;0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;3;1;3;3;1,0;0;0;0,0;1,0;1;0,0;2,5;181 days 23:59:59.000000000
24790;Administracao;2016.1;4;Estatística Aplicada à Administração;22;2015-12-31 21:00:00;2016-06-30 20:59:59;1199;3;0;0;0;18;0;0;0;0;0;0;16;2;0;0,0;8;2;0;0;0;0;1,0;65,53;43;0,0;0,0;46;11;21;9;6;31;0;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;2;0;0;0,5;2;3;1,25;1,75;1;0,0;1,25;181 days 23:59:59.000000000
28707;Administracao;2016.1;4;Estatística Aplicada à Administração;22;2015-12-31 21:00:00;2016-06-30 20:59:59;1202;33;0;0;1;18;0;0;0;0;0;0;10;1;0;0,0;18;1;0;0;0;0;3,0;130,51;19;0,0;0,0;100;33;58;40;37;23;0;2;1;0;4,5;0,0;4,5;0,0;0,0;0,0;2,25;3;4;0;2;0,9;5;4;2,25;5,4;0;2,25;2,25;181 days 23:59:59.000000000
29327;Administracao;2016.1;4;Estatística Aplicada à Administração;22;2015-12-31 21:00:00;2016-06-30 20:59:59;599;33;0;0;44;54;1;1;0;1;1;0;14;2;0;42,5;50;7;0;0;0;0;5,0;91,06;48;42,5;42,5;138;37;78;52;40;45;1;2;7;1;0,0;2,2;0,0;0,0;0,0;0,0;0,0;3;4;3;3;1,3;0;0;0,0;1,3;1;0,0;3,25;181 days 23:59:59.000000000
29697;Administracao;2016.1;4;Estatística Aplicada à Administração;22;2015-12-31 21:00:00;2016-06-30 20:59:59;1222;48;1;0;5;22;0;0;0;0;1;0;15;2;0;12,5;50;4;0;0;0;0;6,0;61,53;14;12,5;12,5;171;50;84;42;57;63;9;2;4;0;4,3;0,0;4,3;0,0;0,0;0,0;2,15;3;4;0;0;0,7;5;4;2,25;5,1;0;2,15;1,75;181 days 23:59:59.000000000
1174;Administracao;2016.1;4;Matemática Básica;21;2015-12-31 21:00:00;2016-06-30 20:59:59;617;39;0;0;5;18;2;6;1;5;0;0;9;1;1;5,0;37;11;1;0;0;0;4,0;84,87;29;5,0;5,0;119;39;67;52;42;24;1;1;11;3;4,4;0,0;4,4;0,0;0,0;0,0;2,2;4;4;3;4;1,5;5;0;1,25;4,95;0;2,2;3,75;181 days 23:59:59.000000000
3809;Administracao;2016.1;4;Matemática Básica;21;2015-12-31 21:00:00;2016-06-30 20:59:59;768;46;3;0;7;4;0;0;0;2;1;0;11;1;1;40,0;80;5;0;0;2;0;3,0;81,69;3;40,0;40,0;82;67;68;25;28;29;0;1;5;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;4;4;3;4;1,5;6;0;1,5;4,65;0;1,65;3,75;181 days 23:59:59.000000000
9947;Administracao;2016.1;4;Matemática Básica;21;2015-12-31 21:00:00;2016-06-30 20:59:59;1217;6;0;0;0;12;0;0;0;0;0;0;15;2;1;0,0;1;0;0;0;0;0;1,0;0,0;24;0,0;0,0;28;2;13;5;14;9;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
11057;Administracao;2016.1;4;Matemática Básica;21;2015-12-31 21:00:00;2016-06-30 20:59:59;582;4;0;0;0;2;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;15;7;12;9;5;1;0;0;0;0;0,0;5,5;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
18610;Administracao;2016.1;4;Matemática Básica;21;2015-12-31 21:00:00;2016-06-30 20:59:59;656;8;0;0;0;20;0;0;0;1;0;0;7;1;1;5,0;7;1;0;0;0;0;1,0;69,49;13;5,0;5,0;48;15;30;13;20;15;0;1;1;0;0,0;0,55;0,0;0,0;0,0;0,0;0,0;0;4;0;0;0,4;5;0;1,25;1,65;1;0,0;1,0;181 days 23:59:59.000000000
21304;Administracao;2016.1;4;Matemática Básica;21;2015-12-31 21:00:00;2016-06-30 20:59:59;577;14;1;0;3;27;0;0;0;0;0;0;23;3;0;11,0;4;0;0;0;0;0;2,0;0,0;11;11,0;11,0;58;11;35;15;32;11;0;1;0;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;0;0;0;0;0,0;0;0;0,0;1,1;1;1,1;0,0;181 days 23:59:59.000000000
29843;Administracao;2016.1;4;Matemática Básica;21;2015-12-31 21:00:00;2016-06-30 20:59:59;1190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
623;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;575;1;0;0;0;3;0;0;0;0;0;0;16;2;1;0,0;2;0;0;0;0;0;0,0;0,0;1;0,0;0,0;9;3;6;3;5;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;181 days 23:59:59.000000000
706;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;1214;5;0;0;0;17;0;0;0;0;0;0;22;3;0;0,0;1;0;0;0;0;0;0,0;0,0;3;0,0;0,0;18;2;10;8;4;5;1;1;0;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;0;0;0;0;0,0;0;5;1,25;3,175;1;1,925;0,0;181 days 23:59:59.000000000
749;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;1201;4;0;0;9;26;1;1;12;8;1;0;9;1;0;47,5;81;19;3;0;0;0;6,0;70,22;149;47,5;47,5;163;22;85;28;78;57;0;2;19;0;4,15;0,0;4,15;0,0;0,0;0,0;2,075;5;5;3;5;1,8;5;6;2,75;6,625;0;2,075;4,5;181 days 23:59:59.000000000
1508;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;1188;11;0;0;4;19;0;0;0;0;3;0;7;1;1;1,0;0;0;0;0;0;0;1,0;0,0;22;1,0;1,0;38;14;27;17;9;12;0;1;0;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;0;0;0;0;0,0;5;1;1,5;2,875;1;1,375;0,0;181 days 23:59:59.000000000
1929;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;577;14;0;0;3;27;0;0;0;0;0;0;16;2;1;11,0;7;0;0;0;0;0;2,0;0,0;11;11,0;11,0;58;11;35;15;32;11;0;1;0;0;0,0;1,65;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;181 days 23:59:59.000000000
4631;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;1193;2;0;0;19;27;0;0;9;2;0;0;10;1;0;40,5;73;16;6;0;1;0;6,0;76,12;155;40,5;40,5;163;32;88;44;81;38;0;2;16;0;4,05;0,0;4,05;0,0;0,0;0,0;2,025;3;3;0;3;0,9;4;5;2,25;5,175;0;2,025;2,25;181 days 23:59:59.000000000
5779;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;1222;48;0;0;5;22;0;0;8;4;1;0;19;3;0;7,0;40;14;1;0;0;0;6,0;70,28;14;7,0;7,0;171;36;84;42;57;63;9;2;14;0;5,35;0,0;5,35;0,0;0,0;0,0;2,675;5;5;3;0;1,3;5;6;2,75;6,725;0;2,675;3,25;181 days 23:59:59.000000000
6746;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;1199;3;0;0;0;18;0;0;0;0;0;0;16;2;0;0,0;9;3;0;0;0;0;1,0;65,02;43;0,0;0,0;46;10;21;9;6;31;0;2;3;0;4,25;0,0;4,25;0,0;0,0;0,0;2,125;3;2;0;0;0,5;0;5;1,25;3,875;1;2,125;1,25;181 days 23:59:59.000000000
10140;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;676;64;0;0;12;23;0;0;1;2;0;0;21;3;0;27,5;30;5;0;0;21;0;8,0;82,03;199;27,5;27,5;209;15;89;77;74;56;2;2;5;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;3;2;3;3;1,1;5;4;2,25;5,275;0;1,925;2,75;181 days 23:59:59.000000000
10199;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;1220;5;0;0;0;14;0;0;0;0;0;0;16;2;1;0,0;0;0;0;0;0;0;1,0;0,0;1;0,0;0,0;30;6;18;9;8;13;0;0;0;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;0;0;0;0;0,0;0;1;0,25;2,175;1;1,925;0,0;181 days 23:59:59.000000000
10314;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;1186;2;0;0;0;15;0;0;0;7;0;0;16;2;1;22,0;66;16;0;0;0;0;3,0;74,07;24;22,0;22,0;90;31;58;20;22;48;0;1;16;0;4,45;0,0;4,45;0,0;0,0;0,0;2,225;4;3;3;3;1,3;0;1;0,25;3,775;1;2,225;3,25;181 days 23:59:59.000000000
10905;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;1221;5;0;0;0;22;0;0;2;3;0;0;15;2;0;35,0;48;6;0;0;0;0;4,0;61,83;83;35,0;35,0;109;34;54;25;31;53;0;2;6;0;4,1;0,0;4,1;0,0;0,0;0,0;2,05;4;2;4;0;1,0;5;4;2,25;5,3;0;2,05;2,5;181 days 23:59:59.000000000
14223;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;1204;6;2;0;4;20;0;0;2;8;2;0;17;2;0;23,5;50;19;0;0;0;0;3,0;72,61;87;23,5;23,5;92;32;58;34;23;35;0;2;19;0;3,15;0,0;3,15;0,0;0,0;0,0;1,575;4;4;5;3;1,6;6;6;3,0;6,175;0;1,575;4,0;181 days 23:59:59.000000000
14260;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;654;43;0;0;7;37;0;0;0;0;1;0;21;3;0;4,0;17;4;0;0;0;0;4,0;92,56;12;4,0;4,0;112;28;58;9;21;76;6;2;4;0;0,0;2,7;0,0;0,0;0,0;0,0;0,0;0;2;2;2;0,6;0;5;1,25;1,85;1;0,0;1,5;181 days 23:59:59.000000000
15545;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;740;3;0;4;11;16;0;0;3;0;0;0;11;1;1;35,0;27;3;0;0;1;0;1,0;91,42;7;35,0;35,0;34;22;26;4;11;19;0;1;3;0;2,6;0,0;2,6;0,0;0,0;0,0;1,3;0;2;3;3;0,8;0;1;0,25;2,35;1;1,3;2,0;181 days 23:59:59.000000000
16473;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;1192;6;2;0;33;45;0;0;7;6;2;0;8;1;0;57,5;277;15;0;0;3;0;20,0;68,45;4;57,5;57,5;532;90;121;216;205;106;5;2;15;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;5;4;5;4;1,8;5;6;2,75;6,475;0;1,925;4,5;181 days 23:59:59.000000000
16641;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;1203;4;0;0;3;24;0;0;0;6;0;0;8;1;0;43,5;34;12;0;0;0;0;4,0;71,76;89;43,5;43,5;117;46;72;43;35;38;1;2;12;0;3,6;0,0;3,6;0,0;0,0;0,0;1,8;4;3;4;4;1,5;5;6;2,75;6,05;0;1,8;3,75;181 days 23:59:59.000000000
17321;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;1183;6;0;0;8;23;0;0;0;2;1;0;16;2;0;3,0;18;4;0;0;0;0;4,0;95,08;81;3,0;3,0;110;23;57;49;47;13;1;2;4;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;0;3;3;3;0,9;5;6;2,75;5,575;0;1,925;2,25;181 days 23:59:59.000000000
17771;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;1217;6;0;0;0;12;0;0;0;0;0;0;20;3;0;4,5;0;0;0;0;0;0;1,0;0,0;24;4,5;4,5;28;6;13;5;14;9;0;2;0;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;0;0;0;0;0,0;5;1;1,5;2,875;1;1,375;0,0;181 days 23:59:59.000000000
20825;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;1209;5;1;0;5;20;0;0;3;4;0;0;12;2;0;36,0;60;8;1;0;41;0;6,0;80,17;165;36,0;36,0;180;25;88;59;37;79;5;2;8;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;3;4;3;3;1,3;5;6;2,75;5,7;0;1,65;3,25;181 days 23:59:59.000000000
21035;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;631;16;0;0;2;17;0;0;0;2;0;0;18;3;1;57,0;11;4;0;0;0;0;1,0;82,63;28;57,0;57,0;31;10;22;8;12;11;0;1;4;0;0,0;2,55;0,0;0,0;0,0;0,0;0,0;2;2;2;3;0,9;6;1;1,75;2,65;1;0,0;2,25;181 days 23:59:59.000000000
21997;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;1207;6;4;0;34;32;0;0;1;3;3;0;12;2;0;56,5;39;6;0;0;0;0;4,0;76,25;106;56,5;56,5;119;38;76;18;40;59;2;2;6;0;1,65;0,0;1,65;0,0;0,0;0,0;0,825;3;2;2;4;1,1;5;6;2,75;4,675;0;0,825;2,75;181 days 23:59:59.000000000
23549;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;724;3;0;3;3;26;0;0;0;0;0;0;11;1;2;0,0;1;0;0;0;0;0;1,0;0,0;24;0,0;0,0;29;9;21;11;9;7;2;0;0;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;0;0;0;0;0,0;0;1;0,25;1,35;1;1,1;0,0;181 days 23:59:59.000000000
23821;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;1190;0;0;0;0;0;0;0;0;0;0;0;16;2;1;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;181 days 23:59:59.000000000
24250;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;1195;0;0;0;0;0;0;0;0;0;0;0;16;2;1;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;181 days 23:59:59.000000000
24875;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;1198;5;1;0;5;23;0;0;0;0;0;0;14;2;0;14,5;17;2;0;0;0;0;2,0;65,58;25;14,5;14,5;69;27;41;10;33;26;0;2;2;0;4,05;0,0;4,05;0,0;0,0;0,0;2,025;2;2;0;0;0,4;5;6;2,75;5,175;0;2,025;1,0;181 days 23:59:59.000000000
26138;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;1208;9;0;0;0;17;0;0;0;0;0;0;16;2;1;0,0;0;0;0;0;0;0;0,0;0,0;1;0,0;0,0;14;2;9;5;3;6;0;1;0;0;3,35;0,0;3,35;0,0;0,0;0,0;1,675;0;0;0;0;0,0;5;1;1,5;3,175;1;1,675;0,0;181 days 23:59:59.000000000
26369;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;1191;7;0;0;0;6;0;0;0;0;0;0;16;2;1;0,0;2;1;0;0;0;0;0,0;137,3;0;0,0;0,0;13;2;8;3;6;4;0;1;1;0;3,95;0,0;3,95;0,0;0,0;0,0;1,975;0;0;0;2;0,2;0;5;1,25;3,425;1;1,975;0,5;181 days 23:59:59.000000000
27515;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;1205;7;0;0;0;19;0;0;0;1;0;0;19;3;0;56,5;23;2;0;0;0;0;3,0;100,81;4;56,5;56,5;78;20;43;15;15;48;0;2;2;0;4,1;0,0;4,1;0,0;0,0;0,0;2,05;0;2;0;2;0,4;5;4;2,25;4,7;0;2,05;1,0;181 days 23:59:59.000000000
27648;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;1200;41;0;0;4;21;0;0;0;2;0;0;12;2;0;7,0;43;7;0;0;0;0;4,0;88,51;26;7,0;7,0;105;36;60;21;71;13;0;2;7;0;4,2;0,0;4,2;0,0;0,0;0,0;2,1;3;2;3;3;1,1;5;6;2,75;5,95;0;2,1;2,75;181 days 23:59:59.000000000
27740;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;1202;33;0;0;1;18;0;0;0;0;0;0;13;2;0;15,0;18;2;0;0;0;0;3,0;65,52;19;15,0;15,0;100;42;58;40;37;23;0;2;2;0;3,8;0,0;3,8;0,0;0,0;0,0;1,9;2;2;0;0;0,4;5;6;2,75;5,05;0;1,9;1,0;181 days 23:59:59.000000000
27931;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;1212;6;0;0;18;35;3;3;7;10;2;0;15;2;0;28,0;123;21;0;0;0;0;9,0;71,06;22;28,0;28,0;235;40;99;51;84;94;6;2;21;1;4,8;0,0;4,8;0,0;0,0;0,0;2,4;5;4;5;5;1,9;6;6;3,0;7,3;0;2,4;4,75;181 days 23:59:59.000000000
29579;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;599;33;2;0;44;54;0;0;0;1;1;0;14;2;0;36,5;25;4;0;0;2;0;5,0;90,7;48;36,5;36,5;138;26;78;52;40;45;1;2;4;0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;3;2;2;3;1,0;0;5;1,25;2,25;1;0,0;2,5;181 days 23:59:59.000000000
29617;Administracao;2016.1;4;Organização, Processos e Tomada de Decisão;23;2015-12-31 21:00:00;2016-06-30 20:59:59;1182;44;0;3;6;25;0;0;3;4;0;0;8;1;0;2,5;51;9;0;0;0;0;4,0;75,84;30;2,5;2,5;120;44;77;72;27;20;1;2;9;0;3,4;0,0;3,4;0,0;0,0;0,0;1,7;5;3;4;4;1,6;5;6;2,75;6,05;0;1,7;4,0;181 days 23:59:59.000000000
90;Administracao;2016.1;4;Sistema de Informações e Comunicação no Setor Público;25;2015-12-31 21:00:00;2016-06-30 20:59:59;1183;6;1;0;8;23;0;0;2;0;1;0;11;1;0;36,5;21;8;0;0;0;0;4,0;94,74;81;36,5;36,5;110;30;57;49;47;13;1;2;8;0;3,55;0,0;3,55;0,0;0,0;0,0;1,775;3;3;4;5;1,5;3;3;1,5;4,775;0;1,775;3,75;181 days 23:59:59.000000000
532;Administracao;2016.1;4;Sistema de Informações e Comunicação no Setor Público;25;2015-12-31 21:00:00;2016-06-30 20:59:59;1201;4;0;0;9;26;0;0;17;2;1;0;15;2;0;32,0;78;23;5;0;0;0;6,0;82,36;149;32,0;32,0;163;18;85;28;78;57;0;2;23;0;3,55;0,0;3,55;0,0;0,0;0,0;1,775;5;5;5;5;2,0;5;4;2,25;6,025;0;1,775;5,0;181 days 23:59:59.000000000
1717;Administracao;2016.1;4;Sistema de Informações e Comunicação no Setor Público;25;2015-12-31 21:00:00;2016-06-30 20:59:59;1208;9;0;0;0;17;0;0;0;0;0;0;21;3;1;0,0;0;0;0;0;0;0;0,0;0,0;1;0,0;0,0;14;2;9;5;3;6;0;0;0;0;4,2;0,0;4,2;0,0;0,0;0,0;2,1;0;0;0;0;0,0;0;0;0,0;2,1;1;2,1;0,0;181 days 23:59:59.000000000
1955;Administracao;2016.1;4;Sistema de Informações e Comunicação no Setor Público;25;2015-12-31 21:00:00;2016-06-30 20:59:59;1190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
2851;Administracao;2016.1;4;Sistema de Informações e Comunicação no Setor Público;25;2015-12-31 21:00:00;2016-06-30 20:59:59;1182;44;1;3;6;25;1;1;4;0;0;0;8;1;0;11,5;43;10;0;0;0;0;4,0;90,79;30;11,5;11,5;120;56;77;72;27;20;1;2;10;0;3,2;0,0;3,2;0,0;0,0;0,0;1,6;3;2;5;5;1,5;5;3;2,0;5,1;0;1,6;3,75;181 days 23:59:59.000000000
2872;Administracao;2016.1;4;Sistema de Informações e Comunicação no Setor Público;25;2015-12-31 21:00:00;2016-06-30 20:59:59;1198;5;2;0;5;23;0;0;1;0;0;0;14;2;0;10,5;18;4;0;0;0;0;2,0;103,89;25;10,5;10,5;69;26;41;10;33;26;0;2;4;0;3,2;0,0;3,2;0,0;0,0;0,0;1,6;2;2;0;5;0,9;5;4;2,25;4,75;0;1,6;2,25;181 days 23:59:59.000000000
3038;Administracao;2016.1;4;Sistema de Informações e Comunicação no Setor Público;25;2015-12-31 21:00:00;2016-06-30 20:59:59;1203;4;1;0;3;24;1;1;3;2;0;0;11;1;0;28,0;40;12;0;0;0;0;4,0;87,18;89;28,0;28,0;117;55;72;43;35;38;1;2;12;0;4,2;0,0;4,2;0,0;0,0;0,0;2,1;4;3;4;4;1,5;6;3;2,25;5,85;0;2,1;3,75;181 days 23:59:59.000000000
4584;Administracao;2016.1;4;Sistema de Informações e Comunicação no Setor Público;25;2015-12-31 21:00:00;2016-06-30 20:59:59;665;6;0;0;18;29;0;0;0;0;0;0;20;3;0;22,0;27;4;0;0;0;0;7,0;96,24;182;22,0;22,0;201;24;109;44;37;112;8;2;4;0;2,3;0,0;2,3;0,0;0,0;0,0;1,15;3;2;4;3;1,2;4;4;2,0;4,35;0;1,15;3,0;181 days 23:59:59.000000000
6205;Administracao;2016.1;4;Sistema de Informações e Comunicação no Setor Público;25;2015-12-31 21:00:00;2016-06-30 20:59:59;1212;6;0;0;18;35;2;2;5;5;2;0;12;2;0;21,5;138;15;0;0;0;0;9,0;84,95;22;21,5;21,5;235;47;99;51;84;94;6;2;15;2;4,05;0,0;4,05;0,0;0,0;0,0;2,025;5;5;5;5;2,0;0;5;1,25;5,275;0;2,025;5,0;181 days 23:59:59.000000000
8057;Administracao;2016.1;4;Sistema de Informações e Comunicação no Setor Público;25;2015-12-31 21:00:00;2016-06-30 20:59:59;729;7;0;0;0;30;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0,0;0,0;17;0,0;0,0;25;1;18;6;11;8;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
8794;Administracao;2016.1;4;Sistema de Informações e Comunicação no Setor Público;25;2015-12-31 21:00:00;2016-06-30 20:59:59;631;16;0;0;2;17;0;0;0;0;0;0;22;3;1;57,0;7;3;0;0;0;0;1,0;88,34;28;57,0;57,0;31;8;22;8;12;11;0;1;3;0;0,0;1,75;0,0;0,0;0,0;0,0;0,0;2;2;4;0;0,8;0;3;0,75;1,55;1;0,0;2,0;181 days 23:59:59.000000000
9593;Administracao;2016.1;4;Sistema de Informações e Comunicação no Setor Público;25;2015-12-31 21:00:00;2016-06-30 20:59:59;1186;2;0;0;0;15;0;0;0;2;0;0;21;3;0;16,0;48;15;0;0;0;0;3,0;90,14;24;16,0;16,0;90;29;58;20;22;48;0;2;15;0;3,55;0,0;3,55;0,0;0,0;0,0;1,775;5;4;5;4;1,8;0;0;0,0;3,575;1;1,775;4,5;181 days 23:59:59.000000000
10605;Administracao;2016.1;4;Sistema de Informações e Comunicação no Setor Público;25;2015-12-31 21:00:00;2016-06-30 20:59:59;1220;5;0;0;0;14;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;1;0,0;0,0;30;8;18;9;8;13;0;0;0;0;3,55;0,0;3,55;0,0;0,0;0,0;1,775;0;0;0;0;0,0;0;0;0,0;1,775;1;1,775;0,0;181 days 23:59:59.000000000
