;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
23720;Administracao;2014.2;1;Matemática Básica (1º);73;2014-06-30 21:00:00;2014-12-31 20:59:59;1218;1;0;0;9;31;0;0;0;0;6;0;0;0;0;0,0;0;0;0;0;0;0;7,69e-06;0,0;0;0,0;0,0;2;0;2;0;2;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
23789;Administracao;2014.2;1;Matemática Básica (1º);73;2014-06-30 21:00:00;2014-12-31 20:59:59;1209;5;0;0;41;54;0;0;1;1;9;1;14;2;0;1,2;70;10;1;2;36;1;6,8077;66,43;136;1,2;1,2;177;22;67;65;45;66;1;2;10;0;1,9;0,0;1,9;4,95;0,0;4,95;3,425;3;3;3;3;1,2;3;3;1,5;6,125;0;3,425;3,0;183 days 23:59:59.000000000
24935;Administracao;2014.2;1;Matemática Básica (1º);73;2014-06-30 21:00:00;2014-12-31 20:59:59;1185;3;0;0;5;34;0;0;0;0;0;2;21;3;1;0,0;0;0;0;1;0;0;2,308e-05;0,0;5;0,0;0,0;6;1;3;0;3;3;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
25344;Administracao;2014.2;1;Matemática Básica (1º);73;2014-06-30 21:00:00;2014-12-31 20:59:59;1210;46;1;0;1;21;0;0;0;0;0;0;20;3;0;0,56;18;3;0;4;0;1;5,8077;62,41;135;0,56;0,56;151;30;52;36;36;76;3;2;3;0;0,0;2,2;2,2;1,65;0,0;1,65;1,925;3;3;3;3;1,2;4;4;2,0;5,125;0;1,925;3,0;183 days 23:59:59.000000000
26016;Administracao;2014.2;1;Matemática Básica (1º);73;2014-06-30 21:00:00;2014-12-31 20:59:59;567;18;0;0;0;3;0;0;0;0;0;0;9;1;0;0,46;2;1;0;1;0;0;1,6923;60,43;30;0,46;0,46;44;4;18;8;9;26;1;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
26108;Administracao;2014.2;1;Matemática Básica (1º);73;2014-06-30 21:00:00;2014-12-31 20:59:59;1204;13;0;0;58;75;0;0;2;2;2;3;14;2;0;5,81;15;8;0;15;9;1;4,7692;81,22;115;5,81;5,81;124;20;62;41;40;38;5;2;8;0;3,55;0,0;3,55;4,4;0,0;4,4;3,975;0;0;0;0;0,0;5;5;2,5;6,475;0;3,975;0,0;183 days 23:59:59.000000000
27067;Administracao;2014.2;1;Matemática Básica (1º);73;2014-06-30 21:00:00;2014-12-31 20:59:59;1201;23;2;0;53;64;0;0;4;1;6;0;18;3;0;1,14;57;12;3;4;0;1;6,4615;76,19;90;1,14;1,14;168;29;62;34;63;70;1;2;12;0;3,0;0,0;3,0;4,95;0,0;4,95;3,975;3;3;3;3;1,2;3;3;1,5;6,675;0;3,975;3,0;183 days 23:59:59.000000000
27327;Administracao;2014.2;1;Matemática Básica (1º);73;2014-06-30 21:00:00;2014-12-31 20:59:59;1207;7;1;0;21;38;0;0;1;0;4;2;12;2;0;0,79;32;4;0;2;1;1;5,1923;77,43;133;0,79;0,79;135;25;58;21;47;65;2;2;4;0;0,0;2,75;2,75;0,0;2,75;2,75;2,75;2;2;2;2;0,8;5;5;2,5;6,05;0;2,75;2,0;183 days 23:59:59.000000000
27795;Administracao;2014.2;1;Matemática Básica (1º);73;2014-06-30 21:00:00;2014-12-31 20:59:59;1188;57;3;0;506;427;1;1;2;6;12;8;11;1;0;1,77;54;9;0;11;3;1;12,0385;78,54;281;1,77;1,77;313;47;76;67;120;121;5;2;9;1;3,0;0,0;3,0;4,4;0,0;4,4;3,7;0;0;0;0;0,0;4;4;2,0;5,7;0;3,7;0,0;183 days 23:59:59.000000000
28202;Administracao;2014.2;1;Matemática Básica (1º);73;2014-06-30 21:00:00;2014-12-31 20:59:59;1217;21;0;0;38;52;0;0;0;0;8;1;20;3;0;0,56;12;0;0;2;0;1;4,6538;0,0;104;0,56;0,56;121;16;44;31;36;47;7;2;0;0;0,55;0,0;0,55;1,65;0,0;1,65;1,1;0;0;0;0;0,0;4;4;2,0;3,1;1;1,1;0,0;183 days 23:59:59.000000000
30104;Administracao;2014.2;1;Matemática Básica (1º);73;2014-06-30 21:00:00;2014-12-31 20:59:59;1206;24;0;0;5;20;0;0;2;0;0;8;14;2;0;0,19;18;3;0;3;10;1;2,2692;64,21;33;0,19;0,19;59;18;29;9;26;23;1;2;3;0;3,0;0,0;3,0;4,4;0,0;4,4;3,7;2;2;2;2;0,8;4;4;2,0;6,5;0;3,7;2,0;183 days 23:59:59.000000000
30200;Administracao;2014.2;1;Matemática Básica (1º);73;2014-06-30 21:00:00;2014-12-31 20:59:59;1208;13;0;0;12;29;0;0;0;0;4;0;17;2;0;0,7;2;1;0;2;0;1;1,1154;118,25;9;0,7;0,7;29;9;20;4;5;20;0;2;1;0;3,55;0,0;3,55;3,85;0,0;3,85;3,7;0;0;0;0;0,0;4;4;2,0;5,7;0;3,7;0,0;183 days 23:59:59.000000000
55;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1193;3;1;0;130;115;0;0;2;1;6;2;12;2;0;0,5;30;9;0;2;2;1;10,0385;79,27;256;0,5;0,5;261;16;62;64;105;89;3;1;9;0;2,75;0,0;2,75;3,3;0,0;3,3;3,025;5;5;5;5;2,0;0;6;1,5;6,525;0;3,025;5,0;183 days 23:59:59.000000000
140;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1188;57;1;0;506;427;1;1;5;2;12;0;12;2;0;1,24;61;10;0;2;0;1;12,0385;66,96;281;1,24;1,24;313;60;76;67;120;121;5;2;10;1;4,4;0,0;4,4;4,95;0,0;4,95;4,675;0;5;5;5;1,5;6;6;3,0;9,175;0;4,675000000000001;3,75;183 days 23:59:59.000000000
1834;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;624;12;0;0;3;3;0;0;1;0;0;1;17;2;0;0,15;9;3;0;3;0;1;2,5;75,53;54;0,15;0,15;65;18;29;34;12;17;2;2;3;0;0,0;0,0;0,0;4,4;0,0;4,4;2,2;5;5;5;5;2,0;6;6;3,0;7,2;0;2,2;5,0;183 days 23:59:59.000000000
2499;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;556;11;0;0;6;22;0;0;7;2;1;1;12;2;0;1,18;26;6;1;2;2;1;2,6154;55,8;17;1,18;1,18;68;33;46;6;23;38;1;2;6;0;0,0;5,5;5,5;5,5;0,0;5,5;5,5;5;5;5;5;2,0;6;6;3,0;10,5;0;5,5;5,0;183 days 23:59:59.000000000
2777;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1186;4;0;0;11;28;0;0;1;0;2;0;13;2;0;2,71;13;5;0;2;0;1;6,0385;73,15;72;2,71;2,71;157;25;72;7;28;117;5;2;5;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;5;5;5;5;2,0;5;6;2,75;8,875;0;4,125;5,0;183 days 23:59:59.000000000
3447;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1200;48;0;0;8;28;0;0;6;0;2;0;17;2;0;3,15;15;4;0;2;0;1;4,4231;81,18;31;3,15;3,15;115;18;50;31;55;29;0;2;4;0;4,95;0,0;4,95;3,3;0,0;3,3;4,125;5;5;5;5;2,0;5;6;2,75;8,875;0;4,125;5,0;183 days 23:59:59.000000000
3906;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;658;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;8;1;0;1;0;0;1,2692;56,25;23;0,0;0,0;33;7;15;10;11;11;1;0;1;0;2,75;0,0;2,75;5,5;0,0;5,5;4,125;0;0;0;0;0,0;0;0;0,0;4,125;0;4,125;0,0;183 days 23:59:59.000000000
4872;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1214;5;1;0;28;48;0;0;3;0;5;0;0;0;0;0,0;24;5;0;0;0;0;4,5769;70,2;64;0,0;0,0;119;9;54;38;60;21;0;0;5;0;2,75;0,0;2,75;3,85;0,0;3,85;3,3;5;5;5;5;2,0;0;0;0,0;5,3;0;3,3;5,0;183 days 23:59:59.000000000
5790;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;567;18;0;0;0;3;0;0;0;0;0;0;0;4;0;0,86;5;1;0;3;0;0;1,6923;63,05;30;0,86;0,86;44;5;18;8;9;26;1;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;6;6;3,0;3,0;1;0,0;0,0;183 days 23:59:59.000000000
5867;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;746;7;0;0;5;4;0;0;0;0;0;1;12;2;0;0,81;25;4;0;2;0;1;2,0;71,56;43;0,81;0,81;52;24;32;18;13;19;2;2;4;0;0,0;3,3;3,3;2,2;0,0;2,2;2,75;5;5;5;5;2,0;6;6;3,0;7,75;0;2,75;5,0;183 days 23:59:59.000000000
5957;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1215;1;0;0;12;27;0;0;0;0;2;0;0;0;0;0,0;0;2;0;0;0;0;1,154e-05;25,15;1;0,0;0,0;3;0;2;1;0;2;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;0;0;0,0;0,5;1;0,0;1,25;183 days 23:59:59.000000000
7309;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1198;42;0;0;16;31;0;0;4;0;4;0;17;2;0;3,16;34;11;0;2;0;1;5,3462;74,22;71;3,16;3,16;139;28;55;24;53;57;5;2;11;0;4,95;0,0;4,95;2,75;0,0;2,75;3,85;5;5;5;5;2,0;5;6;2,75;8,6;0;3,85;5,0;183 days 23:59:59.000000000
7964;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1218;1;0;0;9;31;0;0;0;0;6;0;0;0;0;0,0;1;0;0;0;0;0;7,69e-06;0,0;0;0,0;0,0;2;0;2;0;2;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
8306;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1185;3;0;0;5;34;0;0;0;0;0;0;21;3;1;0,0;0;0;0;2;0;0;2,308e-05;0,0;5;0,0;0,0;6;0;3;0;3;3;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;6;0;1,5;1,5;1;0,0;0,0;183 days 23:59:59.000000000
8638;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;724;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,538e-05;0,0;0;0,0;0,0;4;0;4;3;1;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
9893;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1213;2;0;0;26;37;0;0;0;0;5;0;22;3;0;0,07;1;1;0;1;0;1;1,4231;36,06;12;0,07;0,07;37;1;24;5;25;6;1;1;1;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;5;0;0;0;0,5;0;6;1,5;3,375;1;1,375;1,25;183 days 23:59:59.000000000
10158;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1190;13;0;0;21;39;0;0;1;1;2;2;0;0;0;0,0;16;3;0;0;0;0;3,9615;88,7;98;0,0;0,0;103;12;40;48;35;20;0;0;3;0;2,2;0,0;2,2;2,75;0,0;2,75;2,475;0;3;3;3;0,9;0;0;0,0;3,375;1;2,475;2,25;183 days 23:59:59.000000000
11788;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1221;5;1;0;37;53;0;0;1;0;7;3;11;1;0;0,32;25;6;0;4;0;1;5,3462;67,7;126;0,32;0,32;139;27;60;45;51;29;14;2;6;0;3,85;0,0;3,85;3,85;0,0;3,85;3,85;5;5;5;5;2,0;6;6;3,0;8,85;0;3,85;5,0;183 days 23:59:59.000000000
12025;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;768;43;0;0;13;14;0;0;0;0;1;0;20;3;0;3,06;12;4;0;2;0;1;2,8462;75,28;7;3,06;3,06;74;33;40;23;21;30;0;2;4;0;3,3;0,0;3,3;4,4;0,0;4,4;3,85;5;5;5;5;2,0;6;6;3,0;8,85;0;3,85;5,0;183 days 23:59:59.000000000
13274;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1197;6;0;0;4;21;0;0;2;0;1;0;0;0;0;0,0;6;2;0;0;0;0;5,769e-05;39,46;5;0,0;0,0;15;5;9;11;2;2;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;0;0;0,0;0,5;1;0,0;1,25;183 days 23:59:59.000000000
13282;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1203;4;0;0;9;34;0;0;6;2;3;7;9;1;0;3,77;41;10;0;5;1;1;7,0385;54,08;171;3,77;3,77;183;38;74;34;88;61;0;2;10;0;3,3;0,0;3,3;3,85;0,0;3,85;3,575;5;5;5;5;2,0;5;6;2,75;8,325;0;3,575;5,0;183 days 23:59:59.000000000
13338;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1201;23;1;0;53;64;0;0;3;0;6;8;18;3;0;1,59;79;13;3;2;0;1;6,4615;71,93;90;1,59;1,59;168;41;62;34;63;70;1;2;13;0;3,85;0,0;3,85;3,3;0,0;3,3;3,575;5;5;5;5;2,0;5;6;2,75;8,325;0;3,575;5,0;183 days 23:59:59.000000000
13520;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1192;5;0;0;74;78;0;0;7;1;8;0;20;3;0;1,58;137;11;0;3;2;1;19,9615;54,89;37;1,58;1,58;519;73;82;188;187;143;1;2;11;0;4,4;0,0;4,4;4,4;0,0;4,4;4,4;5;5;5;5;2,0;5;6;2,75;9,15;0;4,4;5,0;183 days 23:59:59.000000000
14072;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1187;4;0;0;14;34;0;0;2;0;9;0;14;2;0;0,38;4;4;0;1;0;1;2,4231;66,32;57;0,38;0,38;63;18;36;25;19;19;0;1;4;0;4,4;0,0;4,4;5,5;0,0;5,5;4,95;5;5;5;5;2,0;0;6;1,5;8,45;0;4,95;5,0;183 days 23:59:59.000000000
14123;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1204;13;0;0;58;75;0;0;3;1;2;0;19;3;0;4,09;15;10;0;2;7;0;4,7692;68,27;115;4,09;4,09;124;18;62;41;40;38;5;2;10;0;1,65;0,0;1,65;4,4;0,0;4,4;3,025;5;5;5;5;2,0;5;6;2,75;7,775;0;3,0250000000000004;5,0;183 days 23:59:59.000000000
14594;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1199;3;0;0;9;31;0;0;1;0;5;1;18;3;0;0,08;5;1;0;4;0;1;2,5385;53,34;59;0,08;0,08;66;13;30;15;17;34;0;2;1;0;3,85;0,0;3,85;5,5;0,0;5,5;4,675;0;0;0;0;0,0;6;6;3,0;7,675;0;4,675;0,0;183 days 23:59:59.000000000
15543;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;655;5;0;0;273;147;0;0;10;3;2;0;16;2;0;0,65;29;17;5;2;2;6;8,3846;57,0;152;0,65;0,65;218;40;60;64;81;71;2;2;17;0;3,3;0,0;3,3;5,5;0,0;5,5;4,4;5;5;5;5;2,0;6;6;3,0;9,4;0;4,4;5,0;183 days 23:59:59.000000000
15845;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1205;5;0;0;13;31;0;0;0;0;3;0;17;2;0;0,19;37;4;0;7;0;3;4,3077;69,06;6;0,19;0,19;112;28;48;43;41;28;0;2;4;0;3,85;0,0;3,85;2,75;0,0;2,75;3,3;5;5;5;5;2,0;6;6;3,0;8,3;0;3,3;5,0;183 days 23:59:59.000000000
15872;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1202;36;0;0;12;29;0;0;5;0;2;0;17;2;0;3,16;21;6;0;2;0;1;5,2308;68,99;50;3,16;3,16;136;26;60;54;52;30;0;2;6;0;4,95;0,0;4,95;3,85;0,0;3,85;4,4;5;5;5;5;2,0;5;6;2,75;9,15;0;4,4;5,0;183 days 23:59:59.000000000
17028;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1209;5;0;0;41;54;0;0;5;2;9;0;14;2;0;1,2;51;10;0;3;50;1;6,8077;62,15;136;1,2;1,2;177;20;67;65;45;66;1;2;10;0;3,85;0,0;3,85;2,75;0,0;2,75;3,3;5;5;5;5;2,0;5;6;2,75;8,05;0;3,3;5,0;183 days 23:59:59.000000000
17485;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1191;5;0;0;0;6;0;0;0;0;0;0;18;3;0;0,08;0;0;0;3;0;1;6,154e-05;0,0;5;0,08;0,08;16;4;9;6;1;9;0;2;0;0;4,4;0,0;4,4;3,3;0,0;3,3;3,85;0;0;0;0;0,0;6;6;3,0;6,85;0;3,85;0,0;183 days 23:59:59.000000000
18262;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;719;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;1,3462;21,17;18;0,0;0,0;35;9;23;23;4;8;0;0;1;0;3,85;0,0;3,85;5,5;0,0;5,5;4,675;5;0;0;0;0,5;0;0;0,0;5,175;0;4,675;1,25;183 days 23:59:59.000000000
18412;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1195;1;0;0;1;23;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;3,846e-05;0,0;0;0,0;0,0;10;1;7;2;2;6;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
18686;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1182;49;0;0;9;30;0;0;2;0;1;0;17;2;0;3,16;29;8;0;2;0;1;4,2692;65,79;35;3,16;3,16;111;34;54;62;36;13;0;2;8;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;5;5;5;5;2,0;5;6;2,75;9,425;0;4,675000000000001;5,0;183 days 23:59:59.000000000
18890;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1208;13;0;0;12;29;0;0;0;0;4;0;17;2;0;0,15;2;1;0;2;0;1;1,1154;116,32;9;0,15;0,15;29;8;20;4;5;20;0;2;1;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;0;0;0;0;0,0;6;6;3,0;7,95;0;4,95;0,0;183 days 23:59:59.000000000
18973;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;585;6;0;0;51;22;6;10;2;6;2;0;17;2;0;0,16;80;14;0;6;2;1;5,9615;70,3;46;0,16;0,16;155;50;68;14;44;92;5;2;14;5;0,0;4,4;4,4;4,4;0,0;4,4;4,4;5;5;5;5;2,0;6;6;3,0;9,4;0;4,4;5,0;183 days 23:59:59.000000000
19098;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;739;4;0;0;0;1;0;0;0;0;0;0;12;2;0;1,18;0;0;0;5;0;1;3,077e-05;0,0;2;1,18;1,18;8;6;6;3;4;1;0;2;0;0;2,2;0,0;2,2;5,5;0,0;5,5;3,85;0;0;0;0;0,0;6;6;3,0;6,85;0;3,85;0,0;183 days 23:59:59.000000000
20530;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;742;28;0;0;6;3;0;0;0;0;1;2;12;2;0;0,69;18;4;0;2;0;1;2,2308;76,3;42;0,69;0,69;58;32;41;12;15;31;0;2;4;0;0,0;3,3;3,3;3,85;0,0;3,85;3,575;5;5;5;5;2,0;6;6;3,0;8,575;0;3,575;5,0;183 days 23:59:59.000000000
20651;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1207;7;0;0;21;38;0;0;2;0;4;0;17;2;0;1,11;19;5;0;3;0;1;5,1923;65,49;133;1,11;1,11;135;25;58;21;47;65;2;2;5;0;0,0;2,75;2,75;0,0;4,95;4,95;3,85;5;5;5;5;2,0;5;6;2,75;8,6;0;3,85;5,0;183 days 23:59:59.000000000
21102;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1210;46;0;0;1;21;0;0;1;0;0;0;19;3;0;3,09;41;5;0;2;3;1;5,8077;74,47;135;3,09;3,09;151;26;52;36;36;76;3;2;5;0;0,0;2,75;2,75;1,65;0,0;1,65;2,2;5;5;5;5;2,0;5;6;2,75;6,95;0;2,2;5,0;183 days 23:59:59.000000000
21236;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1196;5;0;0;53;60;1;1;0;2;4;3;7;1;0;4,38;61;14;0;2;0;0;3,5;55,37;30;4,38;4,38;91;21;48;32;21;37;1;2;14;0;1,65;0,0;1,65;4,4;0,0;4,4;3,025;5;5;5;5;2,0;5;6;2,75;7,775;0;3,0250000000000004;5,0;183 days 23:59:59.000000000
21628;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1216;5;0;0;6;26;0;0;0;0;1;1;19;3;0;0,06;13;3;0;1;0;0;2,6538;46,68;60;0,06;0,06;69;9;34;36;10;19;4;1;3;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;5;0;0;0;0,5;3;0;0,75;3,175;1;1,925;1,25;183 days 23:59:59.000000000
22427;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;773;4;0;0;10;18;0;0;5;0;1;1;16;2;0;0,71;8;7;5;2;0;1;1,1923;45,19;27;0,71;0,71;31;10;15;10;9;12;0;2;7;0;3,3;0,0;3,3;0,0;3,85;3,85;3,575;0;0;0;0;0,0;6;6;3,0;6,575;0;3,575;0,0;183 days 23:59:59.000000000
22716;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1206;24;0;0;5;20;0;0;3;1;0;0;17;2;0;2,65;29;4;0;3;12;1;2,2692;81,05;33;2,65;2,65;59;18;29;9;26;23;1;2;4;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;0;5;5;5;1,5;5;6;2,75;8,375;0;4,125;3,75;183 days 23:59:59.000000000
22763;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1212;6;0;0;83;95;0;0;4;2;10;0;8;1;0;1,88;57;10;0;2;0;0;5,8077;59,77;39;1,88;1,88;151;35;69;38;55;56;2;2;10;0;2,2;0,0;2,2;3,85;0,0;3,85;3,025;5;5;5;5;2,0;5;6;2,75;7,775;0;3,0250000000000004;5,0;183 days 23:59:59.000000000
23412;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1183;12;0;0;36;42;0;0;3;1;5;1;11;1;0;2,28;30;9;0;3;0;1;8,3462;63,65;160;2,28;2,28;217;42;68;106;83;28;0;2;9;0;4,4;0,0;4,4;4,4;0,0;4,4;4,4;5;5;5;5;2,0;5;6;2,75;9,15;0;4,4;5,0;183 days 23:59:59.000000000
23899;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;716;4;0;0;1;3;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,538e-05;0,0;2;0,0;0,0;4;0;3;1;1;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
25672;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;714;7;0;0;0;0;0;0;3;0;0;1;18;3;0;1,12;8;2;0;2;0;1;1,4231;69,75;31;1,12;1,12;37;18;18;6;14;17;0;2;2;0;0,0;1,1;1,1;2,2;0,0;2,2;1,65;0;5;5;5;1,5;6;6;3,0;6,15;0;1,6500000000000001;3,75;183 days 23:59:59.000000000
25912;Administracao;2014.2;1;Metodologia de Estudo (1º);74;2014-06-30 21:00:00;2014-12-31 20:59:59;1194;5;0;0;13;32;0;0;1;0;3;1;15;2;0;0,22;19;9;0;3;19;1;5,0385;80,14;58;0,22;0,22;131;7;50;21;40;65;5;2;9;0;0,0;3,85;3,85;0,0;0,0;0,0;1,925;0;5;5;5;1,5;6;6;3,0;6,425;0;1,925;3,75;183 days 23:59:59.000000000
