;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
22989;Administracao;2013.2;3;Contabilidade Pública ;28;2013-06-30 21:00:00;2013-12-29 21:00:00;218;5;1;1;10;24;0;0;0;7;0;0;11;1;1;1,0;48;7;0;7;0;2;6,0;229,14;144;1,0;1,0;156;42;95;83;45;28;0;1;7;0;3,3;0,0;3,3;4,4;0,0;4,4;3,85;3;5;4;4;1,6;4;2;1,5;6,95;0;3,85;4,0;182 days 00:00:00.000000000
23089;Administracao;2013.2;3;Contabilidade Pública ;28;2013-06-30 21:00:00;2013-12-29 21:00:00;210;90;3;21;53;45;0;0;2;12;1;0;13;2;1;1,0;122;16;0;9;0;2;9,0;218,47;7;1,0;1,0;250;61;144;48;111;89;2;1;16;4;2,45;0,0;2,45;2,2;0,0;2,2;2,325;4;4;4;4;1,6;5;5;2,5;6,425;0;2,325;4,0;182 days 00:00:00.000000000
23105;Administracao;2013.2;3;Contabilidade Pública ;28;2013-06-30 21:00:00;2013-12-29 21:00:00;207;16;0;3;4;16;0;0;2;3;1;0;10;1;1;0,0;13;5;0;2;0;2;1,0;215,53;13;0,0;0,0;41;13;28;9;24;8;0;1;5;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2;2;0;0;0,4;6;5;2,75;3,15;1;0,0;1,0;182 days 00:00:00.000000000
23186;Administracao;2013.2;3;Contabilidade Pública ;28;2013-06-30 21:00:00;2013-12-29 21:00:00;200;23;0;0;3;18;0;0;0;2;1;0;11;1;0;1,0;8;2;0;3;0;0;0,0;190,99;12;1,0;1,0;25;12;22;9;5;11;0;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;3;0;0;0,3;5;1;1,5;1,8;1;0,0;0,75;182 days 00:00:00.000000000
23220;Administracao;2013.2;3;Contabilidade Pública ;28;2013-06-30 21:00:00;2013-12-29 21:00:00;215;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;14;0,0;0,0;18;0;14;3;11;4;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;182 days 00:00:00.000000000
23285;Administracao;2013.2;3;Contabilidade Pública ;28;2013-06-30 21:00:00;2013-12-29 21:00:00;127;37;1;4;16;40;0;0;0;4;3;0;8;1;1;0,0;34;4;0;10;0;2;5,0;228,16;35;0,0;0,0;131;40;73;38;56;37;0;1;4;0;0,0;1,65;1,65;0,0;2,2;2,2;1,925;2;4;3;3;1,2;6;5;2,75;5,875;0;1,925;3,0;182 days 00:00:00.000000000
23337;Administracao;2013.2;3;Contabilidade Pública ;28;2013-06-30 21:00:00;2013-12-29 21:00:00;280;4;0;1;1;14;0;0;1;1;0;0;0;0;0;0,0;6;1;0;0;0;0;1,0;0,0;25;0,0;0,0;37;4;23;16;7;14;0;0;1;1;0,0;0,0;0,0;0,0;1,65;1,65;0,825;0;0;0;0;0,0;0;1;0,25;1,075;1;0,825;0,0;182 days 00:00:00.000000000
23356;Administracao;2013.2;3;Contabilidade Pública ;28;2013-06-30 21:00:00;2013-12-29 21:00:00;213;3;0;4;6;23;0;0;0;1;0;0;0;0;0;0,0;11;1;0;0;0;0;1,0;0,0;18;0,0;0,0;28;4;24;8;9;9;2;0;1;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;182 days 00:00:00.000000000
23437;Administracao;2013.2;3;Contabilidade Pública ;28;2013-06-30 21:00:00;2013-12-29 21:00:00;252;6;0;0;0;14;0;0;0;2;0;0;0;0;0;0,0;6;2;0;0;0;0;0,0;206,34;6;0,0;0,0;8;3;8;2;3;3;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;0;0;0,2;0;1;0,25;0,45;1;0,0;0,5;182 days 00:00:00.000000000
23698;Administracao;2013.2;3;Contabilidade Pública ;28;2013-06-30 21:00:00;2013-12-29 21:00:00;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;182 days 00:00:00.000000000
24919;Administracao;2013.2;3;Contabilidade Pública ;28;2013-06-30 21:00:00;2013-12-29 21:00:00;204;6;0;0;0;14;0;0;0;0;0;0;0;0;0;0,0;4;0;0;0;0;0;0,0;0,0;0;0,0;0,0;16;4;13;2;5;9;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;182 days 00:00:00.000000000
25328;Administracao;2013.2;3;Contabilidade Pública ;28;2013-06-30 21:00:00;2013-12-29 21:00:00;61;31;0;3;52;56;0;0;0;4;4;0;18;3;1;0,0;73;4;0;2;0;2;7,0;228,98;45;0,0;0,0;185;54;115;89;67;29;0;1;4;0;0,55;0,0;0,55;0,0;0,0;0,0;0,275;2;2;0;1;0,5;5;3;2,0;2,775;1;0,275;1,25;182 days 00:00:00.000000000
26413;Administracao;2013.2;3;Contabilidade Pública ;28;2013-06-30 21:00:00;2013-12-29 21:00:00;308;11;0;0;3;49;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;10;0,0;0,0;16;0;14;4;3;9;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;182 days 00:00:00.000000000
26845;Administracao;2013.2;3;Contabilidade Pública ;28;2013-06-30 21:00:00;2013-12-29 21:00:00;192;43;1;0;3;15;0;0;1;2;0;0;20;3;1;0,0;52;3;1;5;0;1;7,0;185,05;36;0,0;0,0;184;26;107;37;45;102;0;0;3;0;1,65;0,0;1,65;1,65;0,0;1,65;1,65;2;0;0;0;0,2;0;6;1,5;3,35;1;1,65;0,5;182 days 00:00:00.000000000
27382;Administracao;2013.2;3;Contabilidade Pública ;28;2013-06-30 21:00:00;2013-12-29 21:00:00;267;6;0;0;0;14;0;0;0;2;0;0;0;0;0;0,0;10;2;0;0;0;0;0,0;193,55;4;0,0;0,0;24;8;22;2;2;20;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;0;0;0,2;0;1;0,25;0,45;1;0,0;0,5;182 days 00:00:00.000000000
27469;Administracao;2013.2;3;Contabilidade Pública ;28;2013-06-30 21:00:00;2013-12-29 21:00:00;11;17;7;9;65;74;0;0;0;16;3;0;16;2;1;4,0;131;18;0;22;0;2;13,0;213,52;227;4,0;4,0;355;55;141;88;105;149;13;1;18;1;3,3;0,0;3,3;2,2;0,0;2,2;2,75;5;5;5;5;2,0;6;5;2,75;7,5;0;2,75;5,0;182 days 00:00:00.000000000
28206;Administracao;2013.2;3;Contabilidade Pública ;28;2013-06-30 21:00:00;2013-12-29 21:00:00;108;51;0;6;10;36;0;0;0;4;0;0;16;2;1;3,0;20;5;0;16;0;2;4,0;237,28;113;3,0;3,0;118;32;68;11;36;51;20;1;5;0;2,45;0,0;2,45;0,0;2,75;2,75;2,6;0;4;4;0;0,8;5;3;2,0;5,4;0;2,6;2,0;182 days 00:00:00.000000000
28391;Administracao;2013.2;3;Contabilidade Pública ;28;2013-06-30 21:00:00;2013-12-29 21:00:00;168;22;2;9;12;21;0;0;3;4;0;0;20;3;1;0,0;29;4;0;22;0;1;3,0;241,15;36;0,0;0,0;86;17;45;16;36;34;0;0;4;1;4,85;0,0;4,85;3,85;0,0;3,85;4,35;4;0;3;2;0,9;0;4;1,0;6,25;0;4,35;2,25;182 days 00:00:00.000000000
28424;Administracao;2013.2;3;Contabilidade Pública ;28;2013-06-30 21:00:00;2013-12-29 21:00:00;167;41;0;0;0;25;0;0;0;3;0;0;0;0;0;0,0;16;3;0;0;0;0;2,0;197,34;63;0,0;0,0;75;13;52;14;37;24;0;0;3;0;0,0;1,1;1,1;0,0;0,0;0,0;0,55;4;2;0;0;0,6;0;1;0,25;1,4;1;0,55;1,5;182 days 00:00:00.000000000
28742;Administracao;2013.2;3;Contabilidade Pública ;28;2013-06-30 21:00:00;2013-12-29 21:00:00;161;16;2;7;69;65;0;0;0;12;3;0;11;1;1;4,0;88;16;0;5;0;2;9,0;216,24;43;4,0;4,0;248;44;137;41;108;99;0;1;16;0;3,0;0,0;3,0;2,75;0,0;2,75;2,875;5;5;5;5;2,0;6;5;2,75;7,625;0;2,875;5,0;182 days 00:00:00.000000000
29049;Administracao;2013.2;3;Contabilidade Pública ;28;2013-06-30 21:00:00;2013-12-29 21:00:00;217;9;4;7;35;53;0;0;2;7;0;0;0;0;0;0,0;47;7;0;0;0;0;3,0;212,74;71;0,0;0,0;103;35;76;16;15;72;0;0;7;0;2,1;0,0;2,1;0,0;1,65;1,65;1,875;4;3;4;0;1,1;0;1;0,25;3,225;1;1,875;2,75;182 days 00:00:00.000000000
29108;Administracao;2013.2;3;Contabilidade Pública ;28;2013-06-30 21:00:00;2013-12-29 21:00:00;126;7;1;6;19;21;0;0;5;10;3;0;21;3;1;0,0;41;11;2;6;0;1;5,0;223,07;62;0,0;0,0;130;27;77;44;46;40;0;0;11;0;3,75;0,0;3,75;4,4;0,0;4,4;4,075;5;4;5;3;1,7;0;4;1,0;6,775;0;4,075;4,25;182 days 00:00:00.000000000
29687;Administracao;2013.2;3;Contabilidade Pública ;28;2013-06-30 21:00:00;2013-12-29 21:00:00;178;4;0;0;0;25;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;5;0,0;0,0;6;1;5;3;2;1;0;0;0;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;0;0;0;0;0,0;0;1;0,25;0,8;1;0,55;0,0;182 days 00:00:00.000000000
30155;Administracao;2013.2;3;Contabilidade Pública ;28;2013-06-30 21:00:00;2013-12-29 21:00:00;84;3;0;0;0;12;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;4;0,0;0,0;8;0;6;0;2;6;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;182 days 00:00:00.000000000
28;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;188;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;3;0,0;0,0;5;2;5;2;0;3;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
249;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;148;54;0;0;1;14;0;0;5;2;0;0;8;1;0;2,0;58;6;0;2;0;2;4,0;0,0;22;2,0;2,0;128;42;86;16;20;92;0;2;6;0;1,65;0,0;1,65;2,75;0,0;2,75;2,2;3;5;5;5;1,8;5;6;2,75;6,75;0;2,2;4,5;182 days 00:00:00.000000000
1596;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;126;7;0;6;19;21;0;0;5;0;3;0;19;3;0;1,5;19;6;0;3;0;2;5,0;0,0;62;1,5;1,5;130;27;77;44;46;40;0;2;6;0;0,0;0,0;0,0;2,75;0,0;2,75;1,375;5;5;5;5;2,0;4;6;2,5;5,875;0;1,375;5,0;182 days 00:00:00.000000000
2227;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;281;16;0;2;20;35;0;0;0;1;3;0;22;3;0;7,0;6;1;0;1;0;1;2,0;0,0;48;7,0;7,0;52;7;41;26;7;18;1;1;1;0;0,0;3,44;3,44;0,0;2,75;2,75;3,095;3;0;0;0;0,3;0;6;1,5;4,895;0;3,0949999999999998;0,75;182 days 00:00:00.000000000
2706;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;135;29;0;8;18;20;0;0;6;0;2;0;12;2;0;4,0;70;10;0;2;0;2;11,0;0,0;280;4,0;4,0;310;21;135;59;105;120;26;2;10;0;4,13;0,0;4,13;2,75;0,0;2,75;3,44;5;5;5;5;2,0;6;6;3,0;8,44;0;3,44;5,0;182 days 00:00:00.000000000
3154;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;125;37;0;0;5;21;0;0;0;0;0;0;19;3;0;1,0;14;4;0;2;0;2;3,0;0,0;0;1,0;1,0;87;9;60;19;31;37;0;2;4;0;0,0;0,0;0,0;1,65;0,0;1,65;0,825;0;4;4;3;1,1;5;5;2,5;4,425;0;0,825;2,75;182 days 00:00:00.000000000
3188;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;266;18;0;0;0;13;0;0;0;0;0;0;18;3;0;1,0;16;2;0;2;0;2;1,0;0,0;15;1,0;1,0;44;11;26;19;4;17;4;2;2;0;2,48;0,0;2,48;3,3;0,0;3,3;2,89;5;4;0;0;0,9;6;6;3,0;6,79;0;2,8899999999999997;2,25;182 days 00:00:00.000000000
3267;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;77;7;0;12;18;25;0;0;0;3;1;0;13;2;0;3,0;33;5;0;5;0;2;5,0;0,0;131;3,0;3,0;139;36;78;40;69;30;0;2;5;0;3,3;0,0;3,3;0,0;2,75;2,75;3,025;5;5;5;4;1,9;3;4;1,75;6,675;0;3,025;4,75;182 days 00:00:00.000000000
3305;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;136;21;0;0;1;29;0;0;0;0;0;0;0;0;0;0,0;10;2;0;0;0;0;1,0;0,0;4;0,0;0,0;35;5;28;13;12;10;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;4;0;0;0,8;0;0;0,0;0,8;1;0,0;2,0;182 days 00:00:00.000000000
3569;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;68;51;0;7;32;41;0;0;0;0;3;0;1;3;0;4,5;32;4;0;5;0;2;5,0;0,0;49;4,5;4,5;144;36;87;44;49;44;7;2;4;0;0,0;1,38;1,38;0,0;1,1;1,1;1,24;5;5;5;4;1,9;5;5;2,5;5,64;0;1,24;4,75;182 days 00:00:00.000000000
4014;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;96;14;0;2;2;14;0;0;0;1;0;0;0;0;0;0,0;3;2;0;0;0;0;1,0;0,0;27;0,0;0,0;42;2;32;10;11;20;1;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;0;0;0,0;0,5;1;0,0;1,25;182 days 00:00:00.000000000
4344;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;132;20;0;0;0;37;0;0;0;0;0;0;0;0;0;0,0;6;1;0;0;0;0;1,0;0,0;19;0,0;0,0;29;7;21;9;14;6;0;0;1;0;1,65;0,0;1,65;0,0;2,2;2,2;1,925;5;0;0;0;0,5;0;0;0,0;2,425;1;1,925;1,25;182 days 00:00:00.000000000
5387;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;150;54;0;1;1;15;0;0;0;0;0;0;7;1;0;2,5;28;4;0;3;0;2;5,0;0,0;116;2,5;2,5;136;33;75;49;35;38;14;2;4;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
5451;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;213;3;0;4;6;23;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;1,0;0,0;18;0,0;0,0;28;3;24;8;9;9;2;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
5586;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;71;35;0;8;69;69;0;0;0;0;5;0;20;3;0;10,0;44;5;0;2;0;2;7,0;0,0;178;10,0;10,0;203;4;121;25;106;71;1;2;5;0;1,93;0,0;1,93;2,75;0,0;2,75;2,34;4;5;5;5;1,9;4;6;2,5;6,74;0;2,34;4,75;182 days 00:00:00.000000000
5842;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;221;30;0;0;3;15;0;0;0;0;1;0;20;3;0;2,0;6;1;0;1;0;1;4,0;0,0;113;2,0;2,0;117;7;63;41;41;35;0;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;5;0;1,25;1,75;1;0,0;1,25;182 days 00:00:00.000000000
5999;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;218;5;1;1;10;24;0;0;0;0;0;0;10;1;0;4,5;35;4;0;2;0;2;6,0;0,0;144;4,5;4,5;156;38;95;83;45;28;0;2;4;0;3,3;0,0;3,3;2,75;0,0;2,75;3,025;5;5;5;5;2,0;6;6;3,0;8,025;0;3,025;5,0;182 days 00:00:00.000000000
6506;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;278;14;0;0;0;12;0;0;1;0;0;0;14;2;0;8,0;6;1;0;2;0;2;1,0;0,0;26;8,0;8,0;39;6;32;19;8;12;0;2;1;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;4;0;0;0;0,4;6;6;3,0;4,775;0;1,375;1,0;182 days 00:00:00.000000000
7639;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;145;42;0;2;15;30;0;0;0;0;2;0;22;3;0;2,5;95;2;0;6;0;2;7,0;0,0;195;2,5;2,5;201;50;111;33;71;88;9;2;2;0;0,0;1,38;1,38;0,0;0,55;0,55;0,965;5;0;0;5;1,0;6;6;3,0;4,965;0;0,965;2,5;182 days 00:00:00.000000000
7756;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;198;6;0;0;0;0;0;0;0;0;0;0;21;3;0;3,0;1;0;0;1;0;1;0,0;0,0;1;3,0;3,0;6;2;6;1;1;4;0;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;6;0;1,5;1,5;1;0,0;0,0;182 days 00:00:00.000000000
8977;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;204;6;0;0;0;14;0;0;0;0;0;0;0;0;0;0,0;3;0;0;0;0;0;0,0;0,0;0;0,0;0,0;16;3;13;2;5;9;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
9342;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;171;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;1;1;1;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
9559;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;181;60;0;3;19;30;0;0;2;1;2;0;15;2;0;20,0;62;6;1;2;0;2;8,0;0,0;40;20,0;20,0;231;34;124;40;39;143;9;2;6;0;3,3;0,0;3,3;3,3;0,0;3,3;3,3;5;5;4;5;1,9;6;6;3,0;8,2;0;3,3;4,75;182 days 00:00:00.000000000
9563;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;207;16;0;3;4;16;0;0;2;0;1;0;19;3;0;0,0;12;4;0;1;0;1;1,0;0,0;13;0,0;0,0;41;9;28;9;24;8;0;1;4;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;3;0;0;0,6;6;0;1,5;2,1;1;0,0;1,5;182 days 00:00:00.000000000
9899;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;87;33;0;0;0;13;0;0;0;0;0;0;14;2;0;4,0;20;4;0;2;0;2;2,0;0,0;37;4,0;4,0;70;22;51;19;26;23;2;2;4;0;3,58;0,0;3,58;2,75;0,0;2,75;3,165;5;5;5;5;2,0;6;6;3,0;8,165;0;3,165;5,0;182 days 00:00:00.000000000
9935;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;82;10;0;2;5;30;0;0;0;0;0;0;11;1;0;4,5;33;5;0;3;0;2;5,0;0,0;20;4,5;4,5;143;32;89;56;50;36;1;2;5;0;0,0;2,06;2,06;1,65;0,0;1,65;1,855;5;5;5;5;2,0;6;6;3,0;6,855;0;1,855;5,0;182 days 00:00:00.000000000
11096;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;137;35;0;0;0;27;0;0;0;0;0;0;22;3;0;4,0;6;0;0;2;0;2;2,0;0,0;44;4,0;4,0;52;14;42;12;12;23;5;2;0;0;1,65;0,0;1,65;2,2;0,0;2,2;1,925;0;0;0;0;0,0;6;6;3,0;4,925;0;1,925;0,0;182 days 00:00:00.000000000
11522;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;131;11;0;1;5;16;0;0;1;0;0;0;10;1;0;4,0;11;5;0;4;0;2;2,0;0,0;13;4,0;4,0;70;13;52;36;21;13;0;2;5;0;4,4;0,0;4,4;2,2;0,0;2,2;3,3;5;4;5;4;1,8;6;6;3,0;8,1;0;3,3000000000000003;4,5;182 days 00:00:00.000000000
11577;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;94;39;0;0;1;29;0;0;0;0;0;0;11;1;0;4,5;12;2;0;3;0;2;2,0;0,0;2;4,5;4,5;71;14;58;16;32;22;1;2;2;0;2,75;0,0;2,75;1,65;0,0;1,65;2,2;3;4;0;0;0,7;6;6;3,0;5,9;0;2,2;1,75;182 days 00:00:00.000000000
11872;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;206;36;0;0;0;13;0;0;0;0;0;0;11;1;0;1,5;1;0;0;2;0;2;4,0;0,0;67;1,5;1,5;125;21;84;33;29;62;1;2;0;0;1,1;0,0;1,1;1,65;0,0;1,65;1,375;0;0;0;0;0,0;6;6;3,0;4,375;0;1,375;0,0;182 days 00:00:00.000000000
12905;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;173;25;0;1;10;19;0;0;1;1;2;0;8;1;0;13,5;26;6;0;4;0;2;7,0;0,0;193;13,5;13,5;197;19;108;117;32;48;0;2;6;1;3,3;0,0;3,3;2,75;0,0;2,75;3,025;5;5;5;5;2,0;6;6;3,0;8,025;0;3,025;5,0;182 days 00:00:00.000000000
13211;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;114;6;0;0;0;15;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;9;0;9;0;1;8;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
13322;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;252;6;0;0;0;14;0;0;0;0;0;0;0;0;0;0,0;4;0;0;0;0;0;0,0;0,0;6;0,0;0,0;8;3;8;2;3;3;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
13527;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;46;21;0;0;3;30;0;0;1;0;1;0;0;0;0;0,0;4;1;0;0;0;0;1,0;0,0;19;0,0;0,0;30;3;25;4;14;10;2;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;0;0;0,0;0,5;1;0,0;1,25;182 days 00:00:00.000000000
13695;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
14017;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;177;14;0;0;3;16;0;0;3;1;0;0;18;3;0;1,5;26;6;3;2;0;0;4,0;0,0;21;1,5;1,5;108;29;62;50;42;16;0;2;6;0;2,2;0,0;2,2;2,75;0,0;2,75;2,475;3;5;0;5;1,3;4;6;2,5;6,275;0;2,475;3,25;182 days 00:00:00.000000000
14788;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;130;20;0;0;0;13;0;0;0;1;0;0;18;3;0;1,0;3;1;0;2;0;2;2,0;0,0;29;1,0;1,0;60;12;40;10;11;37;2;2;1;0;3,58;0,0;3,58;2,75;0,0;2,75;3,165;3;0;0;0;0,3;6;6;3,0;6,465;0;3,165;0,75;182 days 00:00:00.000000000
14868;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;167;41;0;0;0;25;0;0;0;0;0;0;0;0;0;0,0;17;4;0;0;0;0;2,0;0,0;63;0,0;0,0;75;17;52;14;37;24;0;0;4;0;0,0;3,44;3,44;2,75;0,0;2,75;3,095;4;4;4;4;1,6;0;0;0,0;4,695;0;3,0949999999999998;4,0;182 days 00:00:00.000000000
15826;Administracao;2013.2;3;Economia Brasileira ;29;2013-06-30 21:00:00;2013-12-29 21:00:00;127;37;0;4;16;40;0;0;0;2;3;0;8;1;0;5,0;25;4;0;22;0;2;5,0;0,0;35;5,0;5,0;131;30;73;38;56;37;0;2;4;0;0,0;2,06;2,06;2,75;0,0;2,75;2,405;3;5;4;5;1,7;6;6;3,0;7,105;0;2,4050000000000002;4,25;182 days 00:00:00.000000000
