;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
16852;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;811;21;1;49;92;153;0;0;0;1;12;0;22;3;0;0,0;11;2;0;0;0;0;6,0;44,66;162;0,0;0,0;168;0;89;14;78;62;14;1;2;0;2,0;0,0;2,0;0,0;4,0;4,0;1,65;0;0;7;0;0,35;6;0;0,75;2,75;1;3,0;1,75;180 days 00:00:00.000000000
17225;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;758;8;0;17;37;91;0;0;0;1;5;0;21;3;0;20,0;54;3;0;0;0;0;6,0;46,73;160;20,0;20,0;166;0;80;39;67;51;9;1;3;0;4,0;0,0;4,0;6,0;0,0;6,0;2,75;3;0;7;7;0,85;7;8;1,875;5,475;0;5,0;4,25;180 days 00:00:00.000000000
17342;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;775;93;0;5;14;65;0;0;0;2;2;0;11;1;0;17,0;77;7;0;0;0;0;8,0;47,81;55;17,0;17,0;227;0;80;78;124;25;0;1;7;0;2,0;0,0;2,0;4,0;0,0;4,0;1,65;2;0;7;5;0,7;6;6;1,5;3,85;1;3,0;3,5;180 days 00:00:00.000000000
17724;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;817;5;0;3;24;95;0;0;4;0;8;0;0;0;0;0,0;12;4;0;0;0;0;2,0;7,05;8;0,0;0,0;55;0;44;3;9;43;0;0;4;0;8,0;0,0;8,0;4,0;0,0;4,0;3,3;3;0;0;0;0,15;0;0;0,0;3,45;1;6,0;0,75;180 days 00:00:00.000000000
18033;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;819;29;0;5;28;99;0;0;0;1;7;0;22;3;0;15,0;40;5;0;0;0;0;2,0;29,16;44;15,0;15,0;70;0;44;13;21;34;2;1;5;0;4,0;0,0;4,0;6,0;0,0;6,0;2,75;3;6;7;2;0,9;10;3;1,625;5,275;0;5,0;4,5;180 days 00:00:00.000000000
18430;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;829;4;0;16;62;136;0;0;2;0;3;0;11;1;0;14,0;33;5;2;0;0;0;4,0;13,87;110;14,0;14,0;124;0;75;58;27;34;5;1;5;0;6,0;0,0;6,0;4,0;0,0;4,0;2,75;8;8;6;0;1,1;9;9;2,25;6,1;0;5,0;5,5;180 days 00:00:00.000000000
18704;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;765;19;0;4;16;62;0;0;0;1;9;0;22;3;0;14,0;70;4;0;0;0;0;4,0;43,9;52;14,0;14,0;111;0;47;22;56;33;0;1;4;0;2,0;0,0;2,0;0,0;0,0;0,0;0,55;3;3;4;7;0,85;6;6;1,5;2,9;1;1,0;4,25;180 days 00:00:00.000000000
18961;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;798;15;8;39;208;218;0;0;4;0;13;0;0;0;0;0,0;53;5;0;0;0;0;6,0;28,44;25;0,0;0,0;174;0;78;45;69;57;3;0;5;0;6,0;2,0;6,0;0,0;0,0;0,0;1,65;3;0;0;0;0,15;0;0;0,0;1,8;1;3,0;0,75;180 days 00:00:00.000000000
19189;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;823;5;0;8;11;75;1;1;0;1;1;0;17;2;0;52,0;60;6;0;0;0;0;3,0;42,55;77;52,0;52,0;91;0;58;16;33;35;7;1;6;0;10,0;0,0;10,0;4,0;0,0;4,0;3,85;6;4;0;9;0,95;9;9;2,25;7,05;0;7,0;4,75;180 days 00:00:00.000000000
19557;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;822;8;0;0;1;69;0;0;0;0;1;0;19;3;0;14,0;2;1;0;0;0;0;1,0;24,02;22;14,0;14,0;34;0;23;13;6;15;0;1;1;0;4,0;0,0;4,0;0,0;0,0;0,0;1,1;0;3;0;0;0,15;9;0;1,125;2,375;1;2,0;0,75;180 days 00:00:00.000000000
20166;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;767;3;0;6;15;8;0;0;0;0;3;0;0;0;0;0,0;10;1;0;0;0;0;0,0;13,0;14;0,0;0,0;19;0;10;4;7;8;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6;0;0;0;0,3;0;0;0,0;0,3;1;0,0;1,5;180 days 00:00:00.000000000
20198;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;778;86;0;27;105;125;0;1;1;1;10;0;20;3;0;15,0;91;7;0;0;0;0;5,0;45,12;142;15,0;15,0;147;0;81;18;83;46;0;1;7;0;4,0;0,0;4,0;6,0;0,0;6,0;2,75;5;0;0;7;0,6;7;8;1,875;5,225;0;5,0;3,0;180 days 00:00:00.000000000
20272;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;804;38;0;13;24;98;0;0;1;0;2;0;19;3;0;0,0;36;6;0;0;0;0;2,0;65,52;8;0,0;0,0;53;0;40;6;19;28;0;1;6;0;4,0;0,0;4,0;4,0;0,0;4,0;2,2;0;0;5;7;0,6;5;0;0,625;3,425;1;4,0;3,0;180 days 00:00:00.000000000
20383;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;833;10;0;4;51;136;1;1;0;1;7;0;10;1;0;14,0;39;5;0;0;0;0;7,0;42,3;200;14,0;14,0;201;0;93;58;81;57;5;1;5;0;6,0;0,0;6,0;4,0;4,0;4,0;2,75;6;5;8;9;1,4;9;9;2,25;6,4;0;5,0;7,0;180 days 00:00:00.000000000
20448;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;770;21;0;7;16;75;0;0;0;0;3;0;21;3;0;3,0;70;5;0;0;0;0;6,0;48,35;144;3,0;3,0;157;0;60;22;71;64;0;1;5;0;2,0;0,0;2,0;6,0;0,0;6,0;2,2;3;4;0;5;0,6;7;8;1,875;4,675;0;4,0;3,0;180 days 00:00:00.000000000
20663;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;808;12;0;25;109;171;0;0;0;0;9;0;20;3;0;0,0;27;5;0;0;0;0;8,0;33,09;118;0,0;0,0;213;0;90;41;58;98;16;1;5;0;4,0;0,0;4,0;4,0;0,0;4,0;2,2;3;3;4;0;0,5;6;6;1,5;4,2;0;4,0;2,5;180 days 00:00:00.000000000
20795;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;846;29;0;10;25;103;0;0;0;0;5;0;15;2;0;14,0;12;2;0;0;0;0;3,0;24,59;66;14,0;14,0;78;0;47;16;42;16;4;1;2;0;0,0;0,0;0,0;6,0;0,0;6,0;1,65;3;5;0;0;0,4;9;9;2,25;4,3;0;3,0;2,0;180 days 00:00:00.000000000
21355;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;791;60;0;2;20;123;0;0;0;1;3;0;0;0;0;0,0;73;4;0;0;0;0;2,0;28,07;0;0,0;0,0;66;0;56;11;12;41;2;0;4;0;6,0;0,0;6,0;2,0;0,0;2,0;2,2;7;3;4;0;0,7;0;7;0,875;3,775;1;4,0;3,5;180 days 00:00:00.000000000
21392;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;842;18;0;3;11;89;0;0;0;1;4;0;19;3;0;14,0;27;3;0;0;0;0;4,0;22,79;107;14,0;14,0;120;0;69;41;57;21;1;1;3;0;0,0;0,0;0,0;2,0;0,0;2,0;0,55;6;8;0;0;0,7;9;9;2,25;3,5;1;1,0;3,5;180 days 00:00:00.000000000
21416;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;772;10;2;15;62;118;0;0;0;0;8;0;20;3;0;15,0;218;5;0;0;0;0;6,0;48,19;55;15,0;15,0;179;0;76;48;56;72;3;1;5;0;6,0;0,0;6,0;6,0;0,0;6,0;3,3;4;7;0;7;0,9;7;8;1,875;6,075;0;6,0;4,5;180 days 00:00:00.000000000
21463;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;814;5;0;0;0;7;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;4;0,0;0,0;9;0;7;2;3;4;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
21513;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;762;5;0;1;16;68;0;0;1;0;8;0;21;3;0;15,0;13;4;1;0;0;0;1,0;25,37;8;15,0;15,0;46;0;32;9;16;20;1;1;4;0;10,0;0,0;10,0;4,0;4,0;4,0;3,85;5;0;3;2;0,5;3;0;0,375;4,725;0;7,0;2,5;180 days 00:00:00.000000000
21655;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;820;35;0;82;572;450;0;0;1;0;19;0;0;0;0;0,0;35;2;0;0;0;0;9,0;25,12;227;0,0;0,0;246;0;92;54;86;99;7;0;2;0;8,0;0,0;8,0;0,0;0,0;0,0;2,2;7;5;0;6;0,9;0;7;0,875;3,975;1;4,0;4,5;180 days 00:00:00.000000000
22401;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;838;12;0;3;62;114;0;0;0;1;10;0;10;1;0;14,0;62;3;0;0;0;0;6,0;36,1;20;14,0;14,0;175;0;69;96;28;48;3;1;3;0;6,0;0,0;6,0;0,0;0,0;0,0;1,65;6;9;7;7;1,45;9;9;2,25;5,35;0;3,0;7,25;180 days 00:00:00.000000000
22941;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;850;4;0;28;69;106;0;0;1;0;6;0;17;2;0;52,0;29;3;0;0;0;0;2,0;38,25;66;52,0;52,0;74;0;37;12;40;22;0;1;3;0;2,0;0,0;2,0;4,0;0,0;4,0;1,65;4;5;0;5;0,7;9;9;2,25;4,6;0;3,0;3,5;180 days 00:00:00.000000000
23053;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;800;11;0;5;9;43;0;0;0;0;2;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;4;0,0;0,0;24;0;18;7;13;4;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
23510;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;803;6;0;10;43;119;1;1;1;0;14;0;0;0;0;0,0;40;5;0;0;0;0;4,0;35,39;110;0,0;0,0;126;0;68;58;45;17;6;0;5;0;4,0;0,0;4,0;6,0;0,0;6,0;2,75;8;7;0;6;1,05;0;7;0,875;4,675;0;5,0;5,25;180 days 00:00:00.000000000
23724;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;793;56;0;18;38;107;0;0;0;0;7;0;16;2;0;0,0;1;0;0;0;0;0;3,0;0,0;36;0,0;0,0;85;0;41;29;27;24;5;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;6;7;1,625;1,625;1;0,0;0,0;180 days 00:00:00.000000000
24153;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;816;5;0;27;204;229;0;0;1;1;23;0;22;3;0;0,0;64;5;0;0;0;0;6,0;38,15;132;0,0;0,0;171;0;78;32;56;76;7;1;5;0;4,0;0,0;4,0;6,0;0,0;6,0;2,75;3;4;5;0;0,6;10;7;2,125;5,475;0;5,0;3,0;180 days 00:00:00.000000000
24583;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;851;16;0;10;120;187;0;0;0;1;21;0;12;2;0;14,0;49;4;0;0;0;0;7,0;35,16;27;14,0;14,0;205;0;83;50;88;64;3;1;4;0;0,0;0,0;0,0;2,0;0,0;2,0;0,55;4;4;0;8;0,8;9;9;2,25;3,6;1;1,0;4,0;180 days 00:00:00.000000000
25453;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;830;8;0;40;122;139;0;0;0;0;10;0;18;3;0;0,0;29;4;0;0;0;0;5,0;45,78;41;0,0;0,0;139;0;70;33;55;48;3;1;4;0;0,0;0,0;0,0;6,0;0,0;6,0;1,65;3;4;7;6;1,0;9;9;2,25;4,9;0;3,0;5,0;180 days 00:00:00.000000000
25509;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;847;8;0;0;75;139;0;0;0;0;9;0;11;1;0;14,0;28;3;0;0;0;0;5,0;41,59;35;14,0;14,0;144;0;70;35;40;65;4;1;3;0;6,0;0,0;6,0;6,0;0,0;6,0;3,3;4;0;0;0;0,2;9;9;2,25;5,75;0;6,0;1,0;180 days 00:00:00.000000000
26678;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;781;9;0;0;0;52;0;0;0;0;0;0;22;3;0;14,0;2;0;0;0;0;0;0,0;0,0;16;14,0;14,0;19;0;10;0;13;6;0;1;0;0;0,0;0,0;0,0;4,0;0,0;4,0;1,1;0;0;0;0;0,0;6;0;0,75;1,85;1;2,0;0,0;180 days 00:00:00.000000000
26794;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;809;15;0;24;175;150;1;1;1;1;21;0;19;3;0;0,0;82;6;0;0;0;0;7,0;32,96;105;0,0;0,0;204;0;80;15;100;89;0;1;6;0;2,0;0,0;2,0;2,0;0,0;2,0;1,1;5;3;6;5;0,95;6;7;1,625;3,675;1;2,0;4,75;180 days 00:00:00.000000000
26832;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;848;7;0;27;128;127;0;0;0;1;10;0;17;2;0;14,0;32;4;0;0;0;0;2,0;31,92;74;14,0;14,0;75;0;49;11;35;29;0;1;4;0;0,0;2,0;2,0;4,0;0,0;4,0;1,65;4;8;4;8;1,2;9;9;2,25;5,1;0;3,0;6,0;180 days 00:00:00.000000000
26902;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;813;11;0;8;110;183;0;0;0;0;5;0;0;0;0;0,0;12;1;0;0;0;0;4,0;0,0;106;0,0;0,0;116;0;58;6;32;50;28;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
27402;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;784;34;8;21;95;139;0;0;3;0;9;0;10;1;0;14,0;53;8;1;0;0;0;6,0;41,23;104;14,0;14,0;166;0;72;81;53;32;0;1;8;0;0,0;0,0;0,0;6,0;0,0;6,0;1,65;8;7;5;9;1,45;7;8;1,875;4,975;0;3,0;7,25;180 days 00:00:00.000000000
28214;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;828;2;0;4;13;54;0;0;0;0;4;0;0;0;0;0,0;1;0;0;0;0;0;0,0;0,0;0;0,0;0,0;15;0;12;5;9;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
28415;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;834;59;0;6;115;157;0;0;0;1;22;0;11;1;0;14,0;94;5;0;0;0;0;9,0;49,78;68;14,0;14,0;259;0;87;81;80;97;1;1;5;0;2,0;0,0;2,0;4,0;0,0;4,0;1,65;4;8;7;7;1,3;9;9;2,25;5,2;0;3,0;6,5;180 days 00:00:00.000000000
28840;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;794;16;0;7;11;62;0;0;1;0;3;0;0;0;0;0,0;13;3;0;0;0;0;0,0;15,71;19;0,0;0,0;23;0;17;11;8;4;0;0;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6;5;0;0;0,55;0;0;0,0;0,55;1;0,0;2,75;180 days 00:00:00.000000000
29228;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;783;65;0;1;6;61;1;1;0;0;3;0;18;3;0;0,0;48;9;0;0;0;0;5,0;47,75;99;0,0;0,0;146;0;64;37;53;55;1;1;9;0;8,0;0,0;8,0;6,0;0,0;6,0;3,85;3;5;0;5;0,65;7;8;1,875;6,375;0;7,0;3,25;180 days 00:00:00.000000000
29791;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;841;38;0;2;11;96;0;0;0;0;3;0;10;1;0;14,0;18;3;0;0;0;0;3,0;39,34;7;14,0;14,0;85;0;50;21;29;32;3;1;3;0;4,0;0,0;4,0;2,0;0,0;2,0;1,65;3;9;0;6;0,9;9;9;2,25;4,8;0;3,0;4,5;180 days 00:00:00.000000000
30136;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;776;7;0;5;9;62;1;1;0;0;0;0;18;3;0;16,0;58;5;0;0;0;0;3,0;22,9;89;16,0;16,0;92;0;38;23;64;3;2;1;5;0;6,0;0,0;6,0;0,0;0,0;0,0;1,65;5;3;0;7;0,75;6;6;1,5;3,9;1;3,0;3,75;180 days 00:00:00.000000000
30173;Administracao;2010.1;1;Introdução à Economia;8;2009-12-31 21:00:00;2010-06-29 21:00:00;795;12;0;23;95;188;0;0;0;0;17;0;20;3;0;0,0;74;4;0;0;0;0;6,0;28,55;154;0,0;0,0;168;0;90;35;55;77;1;1;4;0;2,0;0,0;2,0;4,0;0,0;4,0;1,65;4;0;0;5;0,45;10;7;2,125;4,225;0;3,0;2,25;180 days 00:00:00.000000000
73;Administracao;2010.1;1;Matemática Básica;6;2009-12-31 21:00:00;2010-06-29 21:00:00;834;59;0;6;115;157;0;0;0;0;22;0;0;0;0;0,0;0;0;0;0;0;0;9,0;0,0;68;0,0;0,0;259;0;87;81;80;97;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
291;Administracao;2010.1;1;Matemática Básica;6;2009-12-31 21:00:00;2010-06-29 21:00:00;849;5;0;17;34;84;0;0;0;0;3;0;0;0;0;0,0;0;0;0;0;0;0;2,0;0,0;38;0,0;0,0;65;0;35;13;28;24;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
1172;Administracao;2010.1;1;Matemática Básica;6;2009-12-31 21:00:00;2010-06-29 21:00:00;767;3;0;6;15;8;0;0;0;0;3;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;14;0,0;0,0;19;0;10;4;7;8;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
1276;Administracao;2010.1;1;Matemática Básica;6;2009-12-31 21:00:00;2010-06-29 21:00:00;773;3;0;11;19;60;0;0;0;0;2;0;0;0;0;0,0;0;0;0;0;0;0;2,0;0,0;40;0,0;0,0;63;0;38;17;22;23;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
1634;Administracao;2010.1;1;Matemática Básica;6;2009-12-31 21:00:00;2010-06-29 21:00:00;828;2;0;4;13;54;0;0;0;0;4;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;15;0;12;5;9;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
2525;Administracao;2010.1;1;Matemática Básica;6;2009-12-31 21:00:00;2010-06-29 21:00:00;795;12;0;23;95;188;0;0;0;0;17;0;0;0;0;0,0;0;0;0;0;0;0;6,0;0,0;154;0,0;0,0;168;0;90;35;55;77;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
2725;Administracao;2010.1;1;Matemática Básica;6;2009-12-31 21:00:00;2010-06-29 21:00:00;824;23;0;5;21;93;0;0;0;0;5;0;0;0;0;0,0;0;0;0;0;0;0;2,0;0,0;17;0,0;0,0;64;0;47;29;10;24;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
2947;Administracao;2010.1;1;Matemática Básica;6;2009-12-31 21:00:00;2010-06-29 21:00:00;839;27;0;9;115;154;0;0;0;0;12;0;0;0;0;0,0;0;0;0;0;0;0;4,0;0,0;32;0,0;0,0;125;0;69;70;36;17;2;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
3003;Administracao;2010.1;1;Matemática Básica;6;2009-12-31 21:00:00;2010-06-29 21:00:00;852;22;0;0;7;75;0;0;0;0;5;0;0;0;0;0,0;0;0;0;0;0;0;6,0;0,0;152;0,0;0,0;167;0;75;14;47;104;2;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
3084;Administracao;2010.1;1;Matemática Básica;6;2009-12-31 21:00:00;2010-06-29 21:00:00;814;5;0;0;0;7;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;4;0,0;0,0;9;0;7;2;3;4;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
3200;Administracao;2010.1;1;Matemática Básica;6;2009-12-31 21:00:00;2010-06-29 21:00:00;764;4;0;4;4;49;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;3,0;0,0;43;0,0;0,0;92;0;55;23;53;15;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
3385;Administracao;2010.1;1;Matemática Básica;6;2009-12-31 21:00:00;2010-06-29 21:00:00;808;12;0;25;109;171;0;0;0;0;9;0;0;0;0;0,0;0;0;0;0;0;0;8,0;0,0;118;0,0;0,0;213;0;90;41;58;98;16;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
3652;Administracao;2010.1;1;Matemática Básica;6;2009-12-31 21:00:00;2010-06-29 21:00:00;789;29;0;55;118;111;0;0;0;0;8;0;0;0;0;0,0;0;0;0;0;0;0;5,0;0,0;104;0,0;0,0;149;0;75;9;51;89;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
3719;Administracao;2010.1;1;Matemática Básica;6;2009-12-31 21:00:00;2010-06-29 21:00:00;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
4057;Administracao;2010.1;1;Matemática Básica;6;2009-12-31 21:00:00;2010-06-29 21:00:00;835;11;0;9;71;134;0;0;0;0;4;0;0;0;0;0,0;0;0;0;0;0;0;5,0;0,0;72;0,0;0,0;131;0;59;57;34;35;5;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
4234;Administracao;2010.1;1;Matemática Básica;6;2009-12-31 21:00:00;2010-06-29 21:00:00;821;40;0;4;9;75;0;0;0;0;3;0;0;0;0;0,0;0;0;0;0;0;0;2,0;0,0;40;0,0;0,0;59;0;36;9;27;21;2;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
4284;Administracao;2010.1;1;Matemática Básica;6;2009-12-31 21:00:00;2010-06-29 21:00:00;822;8;0;0;1;69;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;22;0,0;0,0;34;0;23;13;6;15;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
4298;Administracao;2010.1;1;Matemática Básica;6;2009-12-31 21:00:00;2010-06-29 21:00:00;758;8;0;17;37;91;0;0;0;0;5;0;0;0;0;0,0;0;0;0;0;0;0;6,0;0,0;160;0,0;0,0;166;0;80;39;67;51;9;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
4372;Administracao;2010.1;1;Matemática Básica;6;2009-12-31 21:00:00;2010-06-29 21:00:00;781;9;0;0;0;52;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;16;0,0;0,0;19;0;10;0;13;6;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
