;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
17815;Letras;2009.2;1;História da Língua Portuguesa;19;2009-12-29 21:00:00;2009-06-30 21:00:00;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;4;0;0;0,4;7;0;1,75;2,15;1;0,0;1,0;-182 days +00:00:00.000000000
18993;Letras;2009.2;1;História da Língua Portuguesa;19;2009-12-29 21:00:00;2009-06-30 21:00:00;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;8,0;0,0;8,0;0,0;0,0;0,0;4,0;0;0;0;0;0,0;0;0;0,0;4,0;1;4,0;0,0;-182 days +00:00:00.000000000
21003;Letras;2009.2;1;História da Língua Portuguesa;19;2009-12-29 21:00:00;2009-06-30 21:00:00;223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;0;0;0,0;0,5;1;0,0;1,25;-182 days +00:00:00.000000000
23043;Letras;2009.2;1;História da Língua Portuguesa;19;2009-12-29 21:00:00;2009-06-30 21:00:00;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8;9;0;0;1,7;9;0;2,25;3,95;1;0,0;4,25;-182 days +00:00:00.000000000
23310;Letras;2009.2;1;História da Língua Portuguesa;19;2009-12-29 21:00:00;2009-06-30 21:00:00;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;-182 days +00:00:00.000000000
23378;Letras;2009.2;1;História da Língua Portuguesa;19;2009-12-29 21:00:00;2009-06-30 21:00:00;238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;0;0;0;0,4;0;0;0,0;0,4;1;0,0;1,0;-182 days +00:00:00.000000000
24892;Letras;2009.2;1;História da Língua Portuguesa;19;2009-12-29 21:00:00;2009-06-30 21:00:00;221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;4,0;0,0;4,0;0,0;0,0;0,0;2,0;6;0;4;0;1,0;0;0;0,0;3,0;1;2,0;2,5;-182 days +00:00:00.000000000
25132;Letras;2009.2;1;História da Língua Portuguesa;19;2009-12-29 21:00:00;2009-06-30 21:00:00;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;3;0;0,8;0;0;0,0;0,8;1;0,0;2,0;-182 days +00:00:00.000000000
26083;Letras;2009.2;1;História da Língua Portuguesa;19;2009-12-29 21:00:00;2009-06-30 21:00:00;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;8,0;0,0;8,0;0,0;0,0;0,0;4,0;0;0;0;0;0,0;0;0;0,0;4,0;1;4,0;0,0;-182 days +00:00:00.000000000
27766;Letras;2009.2;1;História da Língua Portuguesa;19;2009-12-29 21:00:00;2009-06-30 21:00:00;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;-182 days +00:00:00.000000000
27854;Letras;2009.2;1;História da Língua Portuguesa;19;2009-12-29 21:00:00;2009-06-30 21:00:00;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;-182 days +00:00:00.000000000
28696;Letras;2009.2;1;História da Língua Portuguesa;19;2009-12-29 21:00:00;2009-06-30 21:00:00;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;2,0;0,0;2,0;0,0;0,0;0,0;1,0;5;5;5;5;2,0;2;0;0,5;3,5;1;1,0;5,0;-182 days +00:00:00.000000000
28891;Letras;2009.2;1;História da Língua Portuguesa;19;2009-12-29 21:00:00;2009-06-30 21:00:00;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;0;0;0;0,4;0;0;0,0;0,4;1;0,0;1,0;-182 days +00:00:00.000000000
29905;Letras;2009.2;1;História da Língua Portuguesa;19;2009-12-29 21:00:00;2009-06-30 21:00:00;244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;0;0;0;0,3;0;0;0,0;0,3;1;0,0;0,75;-182 days +00:00:00.000000000
26;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;3;0;0,8;0;8;2,0;2,8;1;0,0;2,0;-182 days +00:00:00.000000000
642;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;7,0;0,0;7,0;0,0;0,0;0,0;3,5;5;0;0;0;0,5;0;0;0,0;4,0;1;3,5;1,25;-182 days +00:00:00.000000000
938;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;-182 days +00:00:00.000000000
1043;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;5,0;0,0;5,0;0,0;0,0;0,0;2,5;1;0;0;0;0,1;0;0;0,0;2,6;1;2,5;0,25;-182 days +00:00:00.000000000
1548;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;6,0;0,0;6,0;0,0;0,0;0,0;3,0;1;0;0;0;0,1;0;0;0,0;3,1;1;3,0;0,25;-182 days +00:00:00.000000000
2242;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;-182 days +00:00:00.000000000
2295;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;-182 days +00:00:00.000000000
2515;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;0;0;0,0;0,5;1;0,0;1,25;-182 days +00:00:00.000000000
4986;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6;0;2;0;0,8;0;0;0,0;0,8;1;0,0;2,0;-182 days +00:00:00.000000000
6640;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7;0;0;0;0,7;0;0;0,0;0,7;1;0,0;1,75;-182 days +00:00:00.000000000
6669;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2;0;0;0;0,2;0;0;0,0;0,2;1;0,0;0,5;-182 days +00:00:00.000000000
7015;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6;0;0;0;0,6;0;0;0,0;0,6;1;0,0;1,5;-182 days +00:00:00.000000000
7423;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;-182 days +00:00:00.000000000
7655;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;-182 days +00:00:00.000000000
8863;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;4,0;0,0;4,0;0,0;0,0;0,0;2,0;2;0;0;0;0,2;0;0;0,0;2,2;1;2,0;0,5;-182 days +00:00:00.000000000
9226;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;-182 days +00:00:00.000000000
9524;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;-182 days +00:00:00.000000000
10518;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2;0;0;0;0,2;0;0;0,0;0,2;1;0,0;0,5;-182 days +00:00:00.000000000
10577;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;-182 days +00:00:00.000000000
15008;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;-182 days +00:00:00.000000000
15767;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;5,0;0,0;5,0;0,0;0,0;0,0;2,5;0;0;0;0;0,0;6;0;1,5;4,0;1;2,5;0,0;-182 days +00:00:00.000000000
16652;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;-182 days +00:00:00.000000000
17186;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;4,0;0,0;4,0;0,0;0,0;0,0;2,0;0;0;0;0;0,0;0;0;0,0;2,0;1;2,0;0,0;-182 days +00:00:00.000000000
18515;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;7;0;0;0,7;0;0;0,0;0,7;1;0,0;1,75;-182 days +00:00:00.000000000
18996;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;2,0;0,0;2,0;0,0;0,0;0,0;1,0;4;0;5;5;1,4;3;0;0,75;3,15;1;1,0;3,5;-182 days +00:00:00.000000000
21772;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;-182 days +00:00:00.000000000
21855;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;-182 days +00:00:00.000000000
23716;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;0;0;0;0,4;0;0;0,0;0,4;1;0,0;1,0;-182 days +00:00:00.000000000
23777;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2;0;0;0;0,2;0;0;0,0;0,2;1;0,0;0,5;-182 days +00:00:00.000000000
26275;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;6;0;0;1,0;5;0;1,25;2,25;1;0,0;2,5;-182 days +00:00:00.000000000
28047;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;-182 days +00:00:00.000000000
28296;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;3,0;0,0;3,0;0,0;0,0;0,0;1,5;2;3;4;3;1,2;0;5;1,25;3,95;1;1,5;3,0;-182 days +00:00:00.000000000
29006;Letras;2009.2;1;Leitura e Produção de Texto;15;2009-12-29 21:00:00;2009-06-30 21:00:00;226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8;0;0;0;0,8;0;0;0,0;0,8;1;0,0;2,0;-182 days +00:00:00.000000000
231;Letras;2009.2;1;Metodologia Científica;16;2009-12-29 21:00:00;2009-06-30 21:00:00;223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8;0;0;0;0,8;3;0;0,75;1,55;1;0,0;2,0;-182 days +00:00:00.000000000
375;Letras;2009.2;1;Metodologia Científica;16;2009-12-29 21:00:00;2009-06-30 21:00:00;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;-182 days +00:00:00.000000000
1849;Letras;2009.2;1;Metodologia Científica;16;2009-12-29 21:00:00;2009-06-30 21:00:00;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;-182 days +00:00:00.000000000
2887;Letras;2009.2;1;Metodologia Científica;16;2009-12-29 21:00:00;2009-06-30 21:00:00;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;-182 days +00:00:00.000000000
3026;Letras;2009.2;1;Metodologia Científica;16;2009-12-29 21:00:00;2009-06-30 21:00:00;238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8;0;0;0;0,8;0;0;0,0;0,8;1;0,0;2,0;-182 days +00:00:00.000000000
3380;Letras;2009.2;1;Metodologia Científica;16;2009-12-29 21:00:00;2009-06-30 21:00:00;226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;-182 days +00:00:00.000000000
3528;Letras;2009.2;1;Metodologia Científica;16;2009-12-29 21:00:00;2009-06-30 21:00:00;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;1,0;0,0;1,0;0,0;0,0;0,0;0,5;9;0;0;0;0,9;4;0;1,0;2,4;1;0,5;2,25;-182 days +00:00:00.000000000
4831;Letras;2009.2;1;Metodologia Científica;16;2009-12-29 21:00:00;2009-06-30 21:00:00;230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;-182 days +00:00:00.000000000
6162;Letras;2009.2;1;Metodologia Científica;16;2009-12-29 21:00:00;2009-06-30 21:00:00;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;-182 days +00:00:00.000000000
6930;Letras;2009.2;1;Metodologia Científica;16;2009-12-29 21:00:00;2009-06-30 21:00:00;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8;0;0;0;0,8;0;0;0,0;0,8;1;0,0;2,0;-182 days +00:00:00.000000000
9072;Letras;2009.2;1;Metodologia Científica;16;2009-12-29 21:00:00;2009-06-30 21:00:00;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;-182 days +00:00:00.000000000
9544;Letras;2009.2;1;Metodologia Científica;16;2009-12-29 21:00:00;2009-06-30 21:00:00;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;5,0;0,0;5,0;0,0;0,0;0,0;2,5;7;0;0;0;0,7;0;0;0,0;3,2;1;2,5;1,75;-182 days +00:00:00.000000000
9897;Letras;2009.2;1;Metodologia Científica;16;2009-12-29 21:00:00;2009-06-30 21:00:00;220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7;0;0;0;0,7;0;0;0,0;0,7;1;0,0;1,75;-182 days +00:00:00.000000000
10464;Letras;2009.2;1;Metodologia Científica;16;2009-12-29 21:00:00;2009-06-30 21:00:00;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;4,0;0,0;4,0;0,0;0,0;0,0;2,0;0;0;0;0;0,0;0;0;0,0;2,0;1;2,0;0,0;-182 days +00:00:00.000000000
12435;Letras;2009.2;1;Metodologia Científica;16;2009-12-29 21:00:00;2009-06-30 21:00:00;222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;-182 days +00:00:00.000000000
