;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
1243;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;41;11;0;0;26;104;0;0;0;0;1;0;0;0;0;0,0;1;0;0;0;0;0;3,0;0,0;7;0,0;0,0;83;0;55;23;27;33;0;0;0;0;0,0;0,0;0,0;3,3;0,0;3,3;1,65;0;0;0;0;0,0;0;0;0,0;1,65;1;1,65;0,0;182 days 00:00:00.000000000
1573;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;177;8;0;0;3;81;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;3;0,0;0,0;13;0;12;3;5;3;2;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
2124;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;146;7;0;0;11;146;0;0;0;0;3;0;16;2;0;1,0;12;3;0;0;0;0;4,0;69,81;40;1,0;1,0;112;0;65;28;31;53;0;2;3;0;2,75;0,0;2,75;4,4;0,0;4,4;3,575;3;2;4;0;0,9;4;3;1,75;6,225;0;3,575;2,25;182 days 00:00:00.000000000
2193;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;250;63;0;0;145;138;0;0;1;0;6;0;17;2;0;3,0;65;4;0;0;0;0;9,0;72,88;98;3,0;3,0;243;0;113;65;145;31;2;2;4;0;2,75;0,0;2,75;0,0;3,85;3,85;3,3;5;4;4;3;1,6;6;5;2,75;7,65;0;3,3;4,0;182 days 00:00:00.000000000
2608;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;93;43;0;0;16;65;0;0;0;0;4;0;21;3;0;0,0;14;3;0;0;0;0;3,0;72,13;56;0,0;0,0;98;0;53;24;30;43;1;1;3;0;1,0;0,0;1,0;1,65;0,0;1,65;1,325;3;2;4;0;0,9;3;0;0,75;2,975;1;1,325;2,25;182 days 00:00:00.000000000
2762;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;139;3;0;0;2;83;0;0;0;0;0;0;14;2;0;4,0;19;3;0;0;0;0;1,0;46,41;45;4,0;4,0;47;0;32;11;20;16;0;1;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;5;0;0;0,9;5;0;1,25;2,15;1;0,0;2,25;182 days 00:00:00.000000000
3363;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;141;8;0;0;75;192;0;0;0;0;7;0;17;2;0;6,0;41;4;0;0;0;0;9,0;80,18;31;6,0;6,0;257;0;129;35;142;80;0;1;4;0;3,5;0,0;3,5;3,3;0,0;3,3;3,4;3;4;4;4;1,5;0;5;1,25;6,15;0;3,4;3,75;182 days 00:00:00.000000000
3550;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;191;38;0;0;2;89;0;0;0;0;0;0;1;4;0;0,0;8;1;0;0;0;0;2,0;129,26;31;0,0;0,0;57;0;37;10;17;29;1;1;1;0;0,0;0,0;0,0;1,65;0,0;1,65;0,825;0;0;0;4;0,4;0;3;0,75;1,975;1;0,825;1,0;182 days 00:00:00.000000000
3711;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;211;21;0;0;27;60;0;0;3;0;0;0;21;3;0;0,0;13;3;0;0;0;0;2,0;80,16;51;0,0;0,0;68;0;31;24;22;17;5;1;3;0;5,0;0,0;5,0;0,0;5,5;5,5;5,25;3;3;0;4;1,0;5;0;1,25;7,5;0;5,25;2,5;182 days 00:00:00.000000000
3726;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;189;5;0;0;0;84;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;15;0,0;0,0;16;0;13;4;2;9;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
4360;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;59;3;0;0;119;128;0;0;0;0;7;0;15;2;0;6,5;39;4;0;0;0;0;11,0;77,5;33;6,5;6,5;308;0;139;109;125;67;7;2;4;0;3,5;0,0;3,5;2,75;0,0;2,75;3,125;4;3;4;3;1,4;4;4;2,0;6,525;0;3,125;3,5;182 days 00:00:00.000000000
4469;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;147;4;0;0;31;162;0;0;0;0;3;0;13;2;0;9,5;64;4;0;0;0;0;5,0;82,9;22;9,5;9,5;141;0;77;42;62;37;0;2;4;0;2,75;0,0;2,75;3,85;0,0;3,85;3,3;4;5;4;4;1,7;5;6;2,75;7,75;0;3,3;4,25;182 days 00:00:00.000000000
5829;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;182;15;0;0;55;146;0;0;4;0;3;0;15;2;0;7,0;47;8;1;0;0;0;6,0;71,28;24;7,0;7,0;168;0;95;14;99;55;0;2;8;0;4,0;0,0;4,0;1,1;0,0;1,1;2,55;5;4;4;4;1,7;4;6;2,5;6,75;0;2,55;4,25;182 days 00:00:00.000000000
6314;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;152;5;0;0;25;150;0;0;0;0;4;0;0;0;0;0,0;32;4;0;0;0;0;14,0;81,42;313;0,0;0,0;365;0;153;103;137;125;0;0;4;0;2,0;0,0;2,0;4,4;0,0;4,4;3,2;4;4;4;3;1,5;0;0;0,0;4,7;0;3,2;3,75;182 days 00:00:00.000000000
6541;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;170;6;0;0;30;114;0;0;0;0;2;0;0;0;0;0,0;3;1;0;0;0;0;1,0;43,28;7;0,0;0,0;37;0;32;7;6;17;7;0;1;0;3,0;0,0;3,0;0,0;1,65;1,65;2,325;3;0;0;0;0,3;0;0;0,0;2,625;1;2,325;0,75;182 days 00:00:00.000000000
8427;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;44;91;0;0;83;156;0;0;0;0;4;0;14;2;0;1,5;43;6;0;0;0;0;4,0;73,84;28;1,5;1,5;119;0;78;11;30;75;3;2;6;0;3,5;0,0;3,5;3,85;0,0;3,85;3,675;3;4;4;4;1,5;6;6;3,0;8,175;0;3,675;3,75;182 days 00:00:00.000000000
8445;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;233;7;0;0;146;235;0;0;0;0;9;0;9;1;0;19,0;127;9;0;0;0;0;19,0;74,53;481;19,0;19,0;495;0;159;229;157;107;2;2;9;0;3,25;0,0;3,25;4,4;0,0;4,4;3,825;4;3;4;4;1,5;5;1;1,5;6,825;0;3,825;3,75;182 days 00:00:00.000000000
8495;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;106;6;0;0;46;139;0;0;0;0;2;0;16;2;0;23,0;67;5;0;0;0;0;5,0;81,49;17;23,0;23,0;154;0;95;27;90;37;0;1;5;0;2,25;0,0;2,25;2,75;0,0;2,75;2,5;5;1;4;4;1,4;0;5;1,25;5,15;0;2,5;3,5;182 days 00:00:00.000000000
9615;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;114;5;0;0;79;148;0;0;1;0;3;0;9;1;0;2,5;17;5;1;0;0;0;5,0;85,9;134;2,5;2,5;142;0;79;59;34;47;2;2;5;0;3,25;0,0;3,25;4,4;0,0;4,4;3,825;3;4;3;4;1,4;4;1;1,25;6,475;0;3,825;3,5;182 days 00:00:00.000000000
10747;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;193;5;0;0;31;104;0;0;0;0;3;0;14;2;0;1,0;21;3;0;0;0;0;4,0;68,17;67;1,0;1,0;112;0;76;83;24;3;2;2;3;0;4,5;0,0;4,5;3,3;0,0;3,3;3,9;4;4;3;0;1,1;5;5;2,5;7,5;0;3,9;2,75;182 days 00:00:00.000000000
10882;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;99;3;0;0;13;69;0;0;4;0;5;0;0;0;0;0,0;24;4;0;0;0;0;4,0;87,17;34;0,0;0,0;119;0;75;34;34;43;8;0;4;0;2,25;0,0;2,25;1,65;0,0;1,65;1,95;3;4;3;4;1,4;0;0;0,0;3,35;1;1,95;3,5;182 days 00:00:00.000000000
12034;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;197;13;0;0;1;87;0;0;0;0;0;0;0;4;0;0,0;5;1;0;0;0;0;0,0;129,25;9;0,0;0,0;20;0;14;6;2;11;1;1;1;0;0,0;0,0;0,0;1,65;0,0;1,65;0,825;0;0;0;3;0,3;0;3;0,75;1,875;1;0,825;0,75;182 days 00:00:00.000000000
12546;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;18;9;0;0;0;78;0;0;0;0;0;0;0;4;0;0,0;0;0;0;0;0;0;1,0;0,0;17;0,0;0,0;41;0;27;5;13;19;4;1;0;0;3,0;0,0;3,0;2,75;0,0;2,75;2,875;0;0;0;0;0,0;0;3;0,75;3,625;1;2,875;0,0;182 days 00:00:00.000000000
13957;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;187;9;0;0;138;228;0;0;3;0;5;0;18;3;0;0,5;48;5;0;0;0;0;10,0;80,08;18;0,5;0,5;266;0;125;67;97;97;5;2;5;0;3,5;0,0;3,5;2,75;0,0;2,75;3,125;4;4;4;4;1,6;6;6;3,0;7,725;0;3,125;4,0;182 days 00:00:00.000000000
14735;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;172;22;0;0;28;104;0;0;0;0;1;0;0;0;0;0,0;4;1;0;0;0;0;2,0;44,96;14;0,0;0,0;52;0;33;10;19;23;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2;0;0;0;0,2;0;0;0,0;0,2;1;0,0;0,5;182 days 00:00:00.000000000
15631;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;210;33;0;0;166;171;0;0;0;0;3;0;16;2;0;3,0;44;4;0;0;0;0;10,0;78,6;254;3,0;3,0;260;0;136;37;98;118;7;2;4;0;3,75;0,0;3,75;0,0;3,3;3,3;3,525;5;4;4;4;1,7;6;5;2,75;7,975;0;3,525;4,25;182 days 00:00:00.000000000
16219;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;201;27;0;0;106;120;0;0;0;0;10;0;9;1;0;33,0;33;5;0;0;0;0;12,0;69,94;121;33,0;33,0;326;0;142;104;127;82;13;2;5;0;3,25;0,0;3,25;2,75;0,0;2,75;3,0;5;2;3;3;1,3;4;4;2,0;6,3;0;3,0;3,25;182 days 00:00:00.000000000
16340;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;240;6;0;0;47;191;0;0;1;0;9;0;10;1;0;9,0;67;8;1;0;0;0;18,0;82,55;392;9,0;9,0;476;0;167;178;174;123;1;2;8;0;3,5;0,0;3,5;3,85;0,0;3,85;3,675;3;5;4;5;1,7;5;6;2,75;8,125;0;3,675;4,25;182 days 00:00:00.000000000
16616;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;143;10;0;0;104;220;0;0;0;0;7;0;8;1;0;3,0;63;6;0;0;0;0;11,0;71,07;43;3,0;3,0;310;0;132;132;137;41;0;2;6;0;4,25;0,0;4,25;3,3;0,0;3,3;3,775;4;4;4;5;1,7;4;4;2,0;7,475;0;3,775;4,25;182 days 00:00:00.000000000
16645;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;208;8;0;0;3;29;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;12;0;8;0;8;4;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
16893;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;216;7;0;0;6;48;0;0;0;0;2;0;0;0;0;0,0;4;1;0;0;0;0;1,0;45,15;17;0,0;0,0;42;0;34;9;8;25;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2;0;0;0;0,2;0;0;0,0;0,2;1;0,0;0,5;182 days 00:00:00.000000000
17128;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;219;37;0;0;76;115;1;1;0;0;9;0;15;2;0;2,5;25;5;0;0;0;0;5,0;85,25;35;2,5;2,5;143;0;59;50;27;65;1;2;5;0;2,5;0,0;2,5;1,65;0,0;1,65;2,075;4;3;4;3;1,4;5;4;2,25;5,725;0;2,075;3,5;182 days 00:00:00.000000000
17526;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;243;5;0;0;198;283;0;0;0;0;9;0;18;3;0;1,5;59;4;0;0;0;0;7,0;79,83;14;1,5;1,5;192;0;133;21;50;121;0;2;4;0;3,75;0,0;3,75;3,85;0,0;3,85;3,8;3;3;4;4;1,4;5;6;2,75;7,95;0;3,8;3,5;182 days 00:00:00.000000000
17551;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;40;78;0;0;47;137;0;0;0;0;7;0;22;3;0;1,0;14;4;0;0;0;0;3,0;85,99;29;1,0;1,0;89;0;57;25;34;29;1;1;4;0;0,0;5,0;5,0;2,2;0,0;2,2;3,6;2;3;4;4;1,3;0;1;0,25;5,15;0;3,6;3,25;182 days 00:00:00.000000000
18085;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;108;6;0;0;23;119;0;0;0;0;2;0;17;2;0;6,0;49;4;0;0;0;0;3,0;83,32;6;6,0;6,0;98;0;67;10;50;38;0;1;4;0;2,25;0,0;2,25;4,95;0,0;4,95;3,6;3;2;4;3;1,2;0;5;1,25;6,05;0;3,6;3,0;182 days 00:00:00.000000000
20195;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;28;79;0;0;61;143;0;0;0;0;6;0;21;3;0;0,0;16;4;0;0;0;0;8,0;85,83;201;0,0;0,0;208;0;119;38;113;57;0;2;4;0;4,5;0,0;4,5;2,75;0,0;2,75;3,625;4;2;4;2;1,2;3;4;1,75;6,575;0;3,625;3,0;182 days 00:00:00.000000000
20460;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;125;8;0;0;14;111;0;0;0;0;3;0;16;2;0;2,0;9;3;0;0;0;0;3,0;88,49;69;2,0;2,0;80;0;58;25;28;27;0;1;3;0;0,5;0,0;0,5;3,3;0,0;3,3;1,9;2;0;4;3;0,9;0;5;1,25;4,05;0;1,9;2,25;182 days 00:00:00.000000000
21334;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;124;15;0;0;114;158;0;0;0;0;6;0;15;2;0;3,0;21;3;0;0;0;0;5,0;88,02;42;3,0;3,0;141;0;71;43;32;63;3;1;3;0;0,0;0,0;0,0;4,4;0,0;4,4;2,2;3;0;4;5;1,2;0;6;1,5;4,9;0;2,2;3,0;182 days 00:00:00.000000000
21755;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;209;26;0;0;30;80;0;0;0;0;3;0;15;2;0;2,0;6;1;0;0;0;0;2,0;27,93;54;2,0;2,0;66;0;44;15;36;15;0;2;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;0;0;0;0,3;5;6;2,75;3,05;1;0,0;0,75;182 days 00:00:00.000000000
22294;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;188;9;0;0;47;133;0;0;0;0;4;0;19;3;0;1,0;13;4;0;0;0;0;4,0;86,54;20;1,0;1,0;107;0;74;14;40;52;1;1;4;0;2,0;0,0;2,0;1,65;0,0;1,65;1,825;5;4;4;4;1,7;6;0;1,5;5,025;0;1,825;4,25;182 days 00:00:00.000000000
22396;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;101;51;0;0;13;58;0;0;0;0;4;0;0;0;0;0,0;4;2;0;0;0;0;4,0;85,08;15;0,0;0,0;116;0;71;35;45;33;3;0;2;0;3,0;0,0;3,0;1,1;0,0;1,1;2,05;0;1;4;0;0,5;0;0;0,0;2,55;1;2,05;1,25;182 days 00:00:00.000000000
22486;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;228;6;0;0;21;105;0;0;0;0;3;0;0;0;0;0,0;19;3;0;0;0;0;5,0;68,42;96;0,0;0,0;139;0;88;32;49;58;0;0;3;0;3,75;0,0;3,75;2,75;0,0;2,75;3,25;4;4;4;0;1,2;0;0;0,0;4,45;0;3,25;3,0;182 days 00:00:00.000000000
23892;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;199;22;0;0;273;280;0;0;0;0;20;0;0;3;0;0,5;15;4;0;0;0;0;10,0;82,74;215;0,5;0,5;277;0;115;67;75;129;6;2;4;0;4,0;0,0;4,0;1,65;0,0;1,65;2,825;2;4;4;4;1,4;4;1;1,25;5,475;0;2,825;3,5;182 days 00:00:00.000000000
24258;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;66;13;0;0;120;135;0;0;0;0;7;0;12;2;0;7,5;19;4;0;0;0;0;7,0;85,07;33;7,5;7,5;197;0;116;30;95;71;1;2;4;0;3,0;0,0;3,0;1,65;0,0;1,65;2,325;4;2;4;4;1,4;4;6;2,5;6,225;0;2,325;3,5;182 days 00:00:00.000000000
24838;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;242;6;0;0;32;157;0;0;0;0;3;0;0;2;0;10,5;36;4;0;0;0;0;6,0;80,88;112;10,5;10,5;169;0;95;39;85;45;0;2;4;0;4,5;0,0;4,5;3,3;0,0;3,3;3,9;4;4;4;4;1,6;4;5;2,25;7,75;0;3,9;4,0;182 days 00:00:00.000000000
25095;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;212;98;0;0;13;60;0;0;0;0;3;0;0;0;0;0,0;31;3;0;0;0;0;6,0;82,41;124;0,0;0,0;172;0;101;20;44;88;20;0;3;0;0,0;0,0;0,0;2,2;0,0;2,2;1,1;3;4;0;3;1,0;0;0;0,0;2,1;1;1,1;2,5;182 days 00:00:00.000000000
25139;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;50;36;0;0;498;484;0;1;0;0;14;0;20;3;0;2,0;67;8;0;0;0;0;17,0;69,59;80;2,0;2,0;460;0;148;195;216;46;3;2;8;0;5,0;0,0;5,0;2,75;0,0;2,75;3,875;4;5;4;5;1,8;6;6;3,0;8,675;0;3,875;4,5;182 days 00:00:00.000000000
27195;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;241;5;0;0;75;190;0;0;0;0;14;0;20;3;0;0,0;24;4;0;0;0;0;9,0;85,63;200;0,0;0,0;242;0;126;37;125;77;3;1;4;0;0,0;0,0;0,0;4,4;0,0;4,4;2,2;4;3;3;3;1,3;3;0;0,75;4,25;0;2,2;3,25;182 days 00:00:00.000000000
27427;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;46;32;0;0;20;110;0;0;0;0;2;0;22;3;0;0,0;15;2;0;0;0;0;4,0;53,17;101;0,0;0,0;107;0;67;28;10;68;1;1;2;0;3,5;0,0;3,5;2,2;0,0;2,2;2,85;4;3;0;0;0,7;5;0;1,25;4,8;0;2,85;1,75;182 days 00:00:00.000000000
27830;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;171;8;0;0;67;164;0;0;0;0;5;0;15;2;0;9,5;16;4;0;0;0;0;4,0;86,31;21;9,5;9,5;127;0;73;13;72;41;1;2;4;0;2,0;0,0;2,0;2,75;0,0;2,75;2,375;4;2;4;3;1,3;4;6;2,5;6,175;0;2,375;3,25;182 days 00:00:00.000000000
27857;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;149;3;0;0;98;207;0;0;0;0;4;0;0;2;0;3,0;28;4;0;0;0;0;4,0;82,91;13;3,0;3,0;106;0;77;25;36;39;6;2;4;0;2,75;0,0;2,75;3,85;0,0;3,85;3,3;5;5;4;4;1,8;5;6;2,75;7,85;0;3,3;4,5;182 days 00:00:00.000000000
29430;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;115;7;0;0;116;190;0;0;0;0;9;0;8;1;0;2,5;127;6;0;0;0;0;19,0;66,97;55;2,5;2,5;498;0;173;230;234;34;0;2;6;0;3,0;0,0;3,0;3,3;0,0;3,3;3,15;5;4;4;3;1,6;4;4;2,0;6,75;0;3,15;4,0;182 days 00:00:00.000000000
29819;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;94;21;0;0;29;69;0;0;0;0;4;0;19;3;0;0,0;36;4;0;0;0;0;5,0;84,7;9;0,0;0,0;144;0;96;39;43;62;0;2;4;0;2,0;0,0;2,0;0,0;2,2;2,2;2,1;2;2;3;3;1,0;3;1;1,0;4,1;0;2,1;2,5;182 days 00:00:00.000000000
29840;Letras;2011.2;5;Literatura Brasileira II;71;2011-06-30 21:00:00;2011-12-29 21:00:00;192;76;0;0;179;303;0;0;0;0;5;0;13;2;0;6,5;117;8;0;0;0;0;12,0;69,8;314;6,5;6,5;337;0;173;50;188;99;0;2;8;0;4,5;0,0;4,5;3,85;0,0;3,85;4,175;5;5;4;5;1,9;5;5;2,5;8,575;0;4,175;4,75;182 days 00:00:00.000000000
256;Letras;2011.2;5;Planejamento e Avaliação;72;2011-06-30 21:00:00;2011-12-29 21:00:00;241;5;0;0;75;190;0;0;0;0;14;0;20;3;0;0,0;26;3;0;0;0;0;9,0;79,34;200;0,0;0,0;242;0;126;37;125;77;3;1;3;0;0,0;0,0;0,0;3,85;0,0;3,85;1,925;4;5;0;5;1,4;5;0;1,25;4,575;0;1,925;3,5;182 days 00:00:00.000000000
428;Letras;2011.2;5;Planejamento e Avaliação;72;2011-06-30 21:00:00;2011-12-29 21:00:00;242;6;0;0;32;157;0;0;0;0;3;0;12;2;0;6,5;25;5;0;0;0;0;6,0;79,39;112;6,5;6,5;169;0;95;39;85;45;0;2;5;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;5;4;5;5;1,9;5;6;2,75;10,15;0;5,5;4,75;182 days 00:00:00.000000000
705;Letras;2011.2;5;Planejamento e Avaliação;72;2011-06-30 21:00:00;2011-12-29 21:00:00;66;13;0;0;120;135;0;0;0;0;7;0;15;2;0;28,5;17;4;0;0;0;0;7,0;79,07;33;28,5;28,5;197;0;116;30;95;71;1;2;4;0;4,5;0,0;4,5;3,3;0,0;3,3;3,9;4;4;5;5;1,8;6;6;3,0;8,7;0;3,9;4,5;182 days 00:00:00.000000000
862;Letras;2011.2;5;Planejamento e Avaliação;72;2011-06-30 21:00:00;2011-12-29 21:00:00;124;15;0;0;114;158;0;0;0;0;6;0;23;3;0;2,0;12;2;0;0;0;0;5,0;72,14;42;2,0;2,0;141;0;71;43;32;63;3;1;2;0;0,0;0,0;0,0;3,3;0,0;3,3;1,65;4;0;4;0;0,8;0;6;1,5;3,95;1;1,65;2,0;182 days 00:00:00.000000000
1370;Letras;2011.2;5;Planejamento e Avaliação;72;2011-06-30 21:00:00;2011-12-29 21:00:00;50;36;0;0;498;484;0;1;0;0;14;0;15;2;0;1,5;38;6;0;0;0;0;17,0;72,64;80;1,5;1,5;460;0;148;195;216;46;3;2;6;0;5,5;0,0;5,5;2,75;0,0;2,75;4,125;5;5;5;5;2,0;5;6;2,75;8,875;0;4,125;5,0;182 days 00:00:00.000000000
1438;Letras;2011.2;5;Planejamento e Avaliação;72;2011-06-30 21:00:00;2011-12-29 21:00:00;187;9;0;0;138;228;0;0;2;0;5;0;18;3;0;1,5;32;4;0;0;0;0;10,0;81,53;18;1,5;1,5;266;0;125;67;97;97;5;2;4;0;4,0;0,0;4,0;4,4;0,0;4,4;4,2;5;5;5;5;2,0;5;6;2,75;8,95;0;4,2;5,0;182 days 00:00:00.000000000
1453;Letras;2011.2;5;Planejamento e Avaliação;72;2011-06-30 21:00:00;2011-12-29 21:00:00;216;7;0;0;6;48;0;0;0;0;2;0;0;0;0;0,0;3;1;0;0;0;0;1,0;45,16;17;0,0;0,0;42;0;34;9;8;25;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;0;0;0;0,4;0;0;0,0;0,4;1;0,0;1,0;182 days 00:00:00.000000000
1708;Letras;2011.2;5;Planejamento e Avaliação;72;2011-06-30 21:00:00;2011-12-29 21:00:00;59;3;0;0;119;128;0;0;0;0;7;0;13;2;0;11,0;44;4;0;0;0;0;11,0;77,97;33;11,0;11,0;308;0;139;109;125;67;7;2;4;0;4,0;0,0;4,0;3,3;0,0;3,3;3,65;5;4;4;5;1,8;4;5;2,25;7,7;0;3,65;4,5;182 days 00:00:00.000000000
1836;Letras;2011.2;5;Planejamento e Avaliação;72;2011-06-30 21:00:00;2011-12-29 21:00:00;139;3;0;0;2;83;0;0;0;0;0;0;12;2;0;2,0;13;2;0;0;0;0;1,0;47,64;45;2,0;2,0;47;0;32;11;20;16;0;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;4;6;2,5;3,5;1;0,0;2,5;182 days 00:00:00.000000000
