;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
27510;Biologia;2014.2;1;Metodologia Científica(1º);57;2014-06-30 21:00:00;2014-12-31 20:59:59;1343;7;0;0;17;54;0;0;0;0;1;0;0;0;0;0,0;0;1;0;0;0;0;3,462e-05;26,41;0;0,0;0,0;9;0;8;1;2;5;1;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
27572;Biologia;2014.2;1;Metodologia Científica(1º);57;2014-06-30 21:00:00;2014-12-31 20:59:59;1249;0;0;2;14;25;0;0;0;0;1;0;0;0;0;0,0;0;1;0;0;0;0;0,0;24,29;0;0,0;0,0;0;0;0;0;0;0;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
27578;Biologia;2014.2;1;Metodologia Científica(1º);57;2014-06-30 21:00:00;2014-12-31 20:59:59;1281;48;0;2;32;45;0;0;0;1;2;21;19;3;0;3,17;32;4;0;1;2;0;6,1154;66,68;133;3,17;3,17;159;19;56;32;49;78;0;1;4;0;4,4;0,0;4,4;1,1;0,0;1,1;2,75;4;4;4;4;1,6;6;0;1,5;5,85;0;2,75;4,0;183 days 23:59:59.000000000
27700;Biologia;2014.2;1;Metodologia Científica(1º);57;2014-06-30 21:00:00;2014-12-31 20:59:59;1333;1;0;0;3;34;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;3,85e-06;0,0;0;0,0;0,0;1;0;1;1;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
28216;Biologia;2014.2;1;Metodologia Científica(1º);57;2014-06-30 21:00:00;2014-12-31 20:59:59;1262;26;0;3;27;51;0;0;0;0;2;0;10;1;0;2,47;12;4;0;2;1;0;4,8077;66,08;84;2,47;2,47;125;25;53;35;43;47;0;2;4;0;4,4;0,0;4,4;1,1;0,0;1,1;2,75;4;4;5;5;1,8;6;4;2,5;7,05;0;2,75;4,5;183 days 23:59:59.000000000
28288;Biologia;2014.2;1;Metodologia Científica(1º);57;2014-06-30 21:00:00;2014-12-31 20:59:59;1323;8;0;2;20;41;0;0;0;0;2;0;23;3;0;45,0;7;2;0;1;3;0;4,3077;72,51;80;45,0;45,0;112;21;51;9;31;54;18;1;2;0;0,0;3,85;3,85;2,75;0,0;2,75;3,3;0;0;0;0;0,0;6;1;1,75;5,05;0;3,3;0,0;183 days 23:59:59.000000000
28498;Biologia;2014.2;1;Metodologia Científica(1º);57;2014-06-30 21:00:00;2014-12-31 20:59:59;1224;9;0;0;2;26;0;0;0;0;0;0;0;0;0;0,0;10;4;0;0;0;0;3,4231;72,99;75;0,0;0,0;89;18;37;17;37;35;0;0;4;0;0,0;2,75;2,75;2,75;0,0;2,75;2,75;4;4;5;5;1,8;0;0;0,0;4,55;0;2,75;4,5;183 days 23:59:59.000000000
28517;Biologia;2014.2;1;Metodologia Científica(1º);57;2014-06-30 21:00:00;2014-12-31 20:59:59;1388;1;0;0;5;15;0;0;1;0;0;0;0;0;0;0,0;1;2;0;0;0;0;7,69e-06;14,96;0;0,0;0,0;2;1;2;1;1;0;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
28692;Biologia;2014.2;1;Metodologia Científica(1º);57;2014-06-30 21:00:00;2014-12-31 20:59:59;1352;12;2;0;36;76;0;0;2;1;0;1;22;3;0;1,04;32;13;0;3;2;0;6,3077;70,96;143;1,04;1,04;164;21;54;40;76;47;1;2;13;0;2,2;0,0;2,2;2,2;0,0;2,2;2,2;4;4;5;5;1,8;4;2;1,5;5,5;0;2,2;4,5;183 days 23:59:59.000000000
28801;Biologia;2014.2;1;Metodologia Científica(1º);57;2014-06-30 21:00:00;2014-12-31 20:59:59;1258;24;0;4;48;69;0;0;0;0;6;0;19;3;0;5,2;8;4;0;3;0;0;3,1538;67,72;59;5,2;5,2;82;11;35;11;15;52;4;1;4;0;4,4;0,0;4,4;1,65;0,0;1,65;3,025;5;5;4;4;1,8;5;0;1,25;6,075;0;3,0250000000000004;4,5;183 days 23:59:59.000000000
28946;Biologia;2014.2;1;Metodologia Científica(1º);57;2014-06-30 21:00:00;2014-12-31 20:59:59;1350;4;0;2;50;114;0;0;7;1;11;0;15;2;0;18,79;23;9;0;1;14;0;6,9615;59,12;34;18,79;18,79;181;29;75;22;59;100;0;2;9;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;5;5;4;4;1,8;6;6;3,0;9,475;0;4,675000000000001;4,5;183 days 23:59:59.000000000
29029;Biologia;2014.2;1;Metodologia Científica(1º);57;2014-06-30 21:00:00;2014-12-31 20:59:59;1362;10;0;2;17;40;0;0;0;1;2;0;0;0;0;0,0;8;2;0;0;0;0;3,1538;80,82;75;0,0;0,0;82;11;41;15;24;39;4;0;2;0;3,3;0,0;3,3;0,0;1,1;1,1;2,2;5;5;0;0;1,0;0;0;0,0;3,2;1;2,2;2,5;183 days 23:59:59.000000000
29077;Biologia;2014.2;1;Metodologia Científica(1º);57;2014-06-30 21:00:00;2014-12-31 20:59:59;1279;142;1;2;193;232;0;0;0;0;8;0;6;1;0;0,66;36;4;0;8;0;0;10,6154;72,84;259;0,66;0,66;276;22;76;116;93;66;1;2;4;0;4,4;0,0;4,4;2,2;0,0;2,2;3,3;0;0;4;4;0,8;4;2;1,5;5,6;0;3,3000000000000003;2,0;183 days 23:59:59.000000000
29092;Biologia;2014.2;1;Metodologia Científica(1º);57;2014-06-30 21:00:00;2014-12-31 20:59:59;1230;8;0;0;0;0;0;0;0;0;0;0;20;3;0;0,14;0;1;0;1;0;0;1,0769;32,49;9;0,14;0,14;28;8;17;12;3;13;0;1;1;0;2,2;0,0;2,2;3,3;0,0;3,3;2,75;0;0;0;0;0,0;6;0;1,5;4,25;0;2,75;0,0;183 days 23:59:59.000000000
29308;Biologia;2014.2;1;Metodologia Científica(1º);57;2014-06-30 21:00:00;2014-12-31 20:59:59;1228;40;1;2;26;43;0;0;1;0;0;2;9;1;0;0,61;21;8;0;2;6;0;5,0;72,91;70;0,61;0,61;130;30;39;49;42;35;4;1;8;0;2,2;0,0;2,2;3,85;0,0;3,85;3,025;5;5;5;5;2,0;5;0;1,25;6,275;0;3,0250000000000004;5,0;183 days 23:59:59.000000000
29386;Biologia;2014.2;1;Metodologia Científica(1º);57;2014-06-30 21:00:00;2014-12-31 20:59:59;1394;3;1;4;20;31;0;0;1;0;0;0;16;2;0;0,76;10;4;0;2;13;0;4,6538;67,66;19;0,76;0,76;121;24;52;14;64;43;0;2;4;0;1,65;0,0;1,65;1,1;0,0;1,1;1,375;0;0;5;5;1,0;2;2;1,0;3,375;1;1,375;2,5;183 days 23:59:59.000000000
29639;Biologia;2014.2;1;Metodologia Científica(1º);57;2014-06-30 21:00:00;2014-12-31 20:59:59;1225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
29917;Biologia;2014.2;1;Metodologia Científica(1º);57;2014-06-30 21:00:00;2014-12-31 20:59:59;1294;14;0;7;144;127;0;0;5;0;7;2;7;1;0;8,02;13;7;0;1;4;0;8,0385;56,99;74;8,02;8,02;209;40;68;61;97;40;11;2;7;0;4,4;0,0;4,4;1,1;0,0;1,1;2,75;5;5;5;5;2,0;6;3;2,25;7,0;0;2,75;5,0;183 days 23:59:59.000000000
30054;Biologia;2014.2;1;Metodologia Científica(1º);57;2014-06-30 21:00:00;2014-12-31 20:59:59;1264;25;0;0;12;34;0;0;0;0;0;0;15;2;0;2,34;13;2;0;2;1;0;3,1154;93,94;58;2,34;2,34;81;10;27;35;37;9;0;1;2;0;4,4;0,0;4,4;2,75;0,0;2,75;3,575;0;0;4;4;0,8;6;0;1,5;5,875;0;3,575;2,0;183 days 23:59:59.000000000
103;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1396;5;0;0;30;41;0;0;1;0;1;0;20;3;0;11,61;7;4;0;1;0;0;2,0385;45,94;26;11,61;11,61;53;11;36;7;5;41;0;2;4;0;2,75;0,0;2,75;5,5;0,0;5,5;4,125;4;0;4;0;0,8;5;5;2,5;7,425;0;4,125;2,0;183 days 23:59:59.000000000
222;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1288;21;0;1;28;56;0;0;1;0;1;0;20;3;0;2,14;11;4;0;1;6;0;4,4231;67,56;54;2,14;2,14;115;22;48;22;38;53;2;1;4;0;2,2;0,0;2,2;3,85;0,0;3,85;3,025;5;5;5;5;2,0;4;0;1,0;6,025;0;3,0250000000000004;5,0;183 days 23:59:59.000000000
372;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1293;18;0;3;20;55;0;0;0;0;2;0;12;2;0;2,91;12;3;0;3;5;0;5,4615;75,59;45;2,91;2,91;142;22;51;46;68;24;4;2;3;0;3,3;0,0;3,3;3,3;0,0;3,3;3,3;3;0;3;5;1,1;6;4;2,5;6,9;0;3,3;2,75;183 days 23:59:59.000000000
456;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1291;24;0;2;40;81;0;0;2;0;5;1;13;2;0;5,82;8;5;0;2;0;0;4,1154;74,1;88;5,82;5,82;107;4;50;17;31;59;0;2;5;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;4;0;4;5;1,3;3;3;1,5;5,0;0;2,2;3,25;183 days 23:59:59.000000000
550;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1276;10;0;3;25;60;0;0;2;0;2;0;14;2;0;3,33;22;5;0;4;2;0;8,8462;66,42;47;3,33;3,33;230;35;78;48;103;78;1;2;5;0;4,4;0,0;4,4;2,75;0,0;2,75;3,575;4;4;4;5;1,7;3;4;1,75;7,025;0;3,575;4,25;183 days 23:59:59.000000000
555;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1319;18;0;9;60;80;0;0;0;0;5;0;11;1;0;0,77;9;4;0;2;13;0;3,5385;64,08;74;0,77;0,77;92;19;48;35;35;22;0;2;4;0;3,85;0,0;3,85;2,75;0,0;2,75;3,3;5;5;5;5;2,0;6;3;2,25;7,55;0;3,3;5,0;183 days 23:59:59.000000000
613;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1385;4;0;1;14;28;0;0;1;0;2;0;11;1;0;6,79;22;8;0;2;1;0;7,2692;68,53;153;6,79;6,79;189;36;66;54;81;53;1;2;8;0;2,75;0,0;2,75;0,0;3,3;3,3;3,025;5;4;5;5;1,9;5;5;2,5;7,425;0;3,025;4,75;183 days 23:59:59.000000000
646;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1278;19;0;0;7;40;0;0;1;0;2;0;0;0;0;0,0;12;2;0;0;3;0;4,0;98,03;97;0,0;0,0;104;24;52;28;14;62;0;0;2;0;2,2;0,0;2,2;3,3;0,0;3,3;2,75;5;0;5;4;1,4;0;0;0,0;4,15;0;2,75;3,5;183 days 23:59:59.000000000
727;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1400;13;0;0;2;11;0;0;1;0;0;0;18;3;0;0,24;15;5;0;1;0;0;2,8462;73,35;25;0,24;0,24;74;20;35;23;19;32;0;1;5;0;2,2;0,0;2,2;4,4;0,0;4,4;3,3;4;4;4;4;1,6;0;5;1,25;6,15;0;3,3000000000000003;4,0;183 days 23:59:59.000000000
956;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1381;7;0;0;16;38;1;2;4;1;4;0;16;2;0;5,71;36;9;0;4;0;0;6,4615;55,11;110;5,71;5,71;168;43;58;86;56;23;3;2;9;0;2,75;0,0;2,75;4,95;0,0;4,95;3,85;5;5;5;4;1,9;4;4;2,0;7,75;0;3,85;4,75;183 days 23:59:59.000000000
1568;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1280;10;0;0;0;26;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,0385;0,0;14;0,0;0,0;27;0;21;7;6;14;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
1581;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1387;6;0;0;24;30;0;0;0;0;2;0;15;2;0;0,8;11;4;0;4;0;0;4,3077;70,25;107;0,8;0,8;112;29;53;37;42;33;0;2;4;0;2,75;0,0;2,75;3,85;0,0;3,85;3,3;4;4;4;4;1,6;4;5;2,25;7,15;0;3,3;4,0;183 days 23:59:59.000000000
1769;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1404;4;0;0;26;28;0;0;1;0;0;0;15;2;0;3,68;16;4;0;2;0;0;3,1538;73,03;47;3,68;3,68;82;13;35;12;27;37;6;2;4;0;3,3;0,0;3,3;4,4;0,0;4,4;3,85;4;4;4;5;1,7;5;5;2,5;8,05;0;3,85;4,25;183 days 23:59:59.000000000
1901;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1259;3;0;0;3;26;0;0;0;0;0;0;0;0;0;0,0;1;1;0;0;0;0;1,0;30,18;11;0,0;0,0;26;1;17;10;8;8;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
1924;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1322;15;0;0;1;15;0;0;1;0;0;0;22;3;0;0,08;0;1;0;1;1;0;1,5;12,59;34;0,08;0,08;39;2;9;11;0;22;6;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;3;0;0,75;0,75;1;0,0;0,0;183 days 23:59:59.000000000
1956;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1331;60;1;2;79;89;0;0;1;0;2;0;9;1;0;6,89;57;9;0;5;1;0;10,6923;67,03;104;6,89;6,89;278;60;80;46;71;149;12;2;9;0;1,65;0,0;1,65;3,85;0,0;3,85;2,75;4;4;4;5;1,7;4;6;2,5;6,95;0;2,75;4,25;183 days 23:59:59.000000000
2164;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1382;2;0;0;1;13;0;0;0;0;1;0;13;2;0;0,43;12;3;0;3;0;0;1,8462;60,71;38;0,43;0,43;48;8;17;15;10;23;0;1;3;0;2,2;0,0;2,2;4,95;0,0;4,95;3,575;5;3;5;0;1,3;4;0;1,0;5,875;0;3,575;3,25;183 days 23:59:59.000000000
2631;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1388;1;0;1;5;15;0;0;1;0;0;0;0;0;0;0,0;1;4;0;0;0;0;7,69e-06;14,97;0;0,0;0,0;2;1;2;1;1;0;0;0;4;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
2635;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1398;31;0;0;12;29;0;0;0;0;0;0;19;3;0;10,16;11;3;0;2;0;0;2,8077;80,76;34;10,16;10,16;73;8;32;3;9;61;0;2;3;0;2,2;0,0;2,2;4,95;0,0;4,95;3,575;4;5;4;4;1,7;3;5;2,0;7,275;0;3,575;4,25;183 days 23:59:59.000000000
2962;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1299;5;0;0;3;23;0;0;0;0;0;0;22;3;0;0,07;3;1;0;1;3;0;3,846e-05;54,58;3;0,07;0,07;10;2;6;0;0;8;2;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;4;0;0;0,4;6;0;1,5;1,9;1;0,0;1,0;183 days 23:59:59.000000000
3128;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1351;29;0;0;18;57;0;0;1;0;1;0;14;2;0;0,41;2;3;0;1;0;0;1,7308;21,08;35;0,41;0,41;45;4;19;16;15;13;1;1;3;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;0;0;0;0;0,0;4;0;1,0;2,375;1;1,375;0,0;183 days 23:59:59.000000000
3455;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1340;14;0;0;9;54;0;0;5;0;2;0;10;1;0;3,49;10;4;0;2;1;0;3,2308;67,2;39;3,49;3,49;84;23;37;20;24;40;0;2;4;0;1,65;0,0;1,65;4,4;0,0;4,4;3,025;4;4;4;4;1,6;5;6;2,75;7,375;0;3,0250000000000004;4,0;183 days 23:59:59.000000000
3473;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1394;3;0;1;20;31;0;0;3;0;0;0;16;2;0;1,81;11;5;0;2;11;0;4,6538;65,0;19;1,81;1,81;121;25;52;14;64;43;0;2;5;0;2,75;0,0;2,75;3,85;0,0;3,85;3,3;5;0;5;5;1,5;3;4;1,75;6,55;0;3,3;3,75;183 days 23:59:59.000000000
3692;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1979;12;0;2;3;18;0;0;0;0;0;0;16;2;0;2,16;5;3;0;3;0;0;2,0385;60,05;42;2,16;2,16;53;13;29;25;11;17;0;2;3;0;5,5;0,0;5,5;3,3;0,0;3,3;4,4;4;4;4;0;1,2;1;4;1,25;6,85;0;4,4;3,0;183 days 23:59:59.000000000
3808;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1367;65;0;0;36;40;0;0;3;0;1;1;19;3;0;10,16;31;5;0;1;1;0;10,9231;72,78;118;10,16;10,16;284;45;77;98;120;66;0;2;5;0;2,75;0,0;2,75;3,3;0,0;3,3;3,025;4;4;4;4;1,6;3;5;2,0;6,625;0;3,025;4,0;183 days 23:59:59.000000000
3827;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1223;50;2;1;15;37;0;0;0;0;2;0;18;3;0;2,24;25;4;0;2;1;0;3,0769;72,75;44;2,24;2,24;80;25;44;13;34;33;0;2;4;0;3,85;0,0;3,85;4,95;0,0;4,95;4,4;5;4;5;5;1,9;5;5;2,5;8,8;0;4,4;4,75;183 days 23:59:59.000000000
3987;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1376;3;0;0;7;17;0;0;0;0;0;0;11;1;0;8,51;7;4;0;1;2;0;1,8077;65,3;19;8,51;8,51;47;17;30;14;21;12;0;1;4;0;3,3;0,0;3,3;4,95;0,0;4,95;4,125;5;5;5;5;2,0;4;0;1,0;7,125;0;4,125;5,0;183 days 23:59:59.000000000
4068;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1344;6;0;0;16;61;0;0;2;0;3;1;12;2;0;1,82;27;4;0;7;0;0;10,4231;55,99;220;1,82;1,82;271;46;76;57;58;133;23;2;4;0;2,75;0,0;2,75;4,95;0,0;4,95;3,85;4;4;4;4;1,6;5;4;2,25;7,7;0;3,85;4,0;183 days 23:59:59.000000000
4148;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1232;5;0;0;1;19;0;0;0;0;1;0;0;2;0;0,64;9;4;0;2;4;0;1,3462;70,31;21;0,64;0,64;35;8;19;4;15;16;0;2;4;0;3,85;0,0;3,85;4,95;0,0;4,95;4,4;5;4;5;5;1,9;5;5;2,5;8,8;0;4,4;4,75;183 days 23:59:59.000000000
4207;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1253;8;0;1;4;34;0;0;0;0;0;0;22;3;0;0,07;4;1;0;1;7;0;9,231e-05;46,59;12;0,07;0,07;24;4;8;0;2;20;2;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;4;0;0;0,4;6;0;1,5;1,9;1;0,0;1,0;183 days 23:59:59.000000000
4368;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1243;15;0;0;6;25;0;0;1;0;3;0;12;2;0;1,76;13;4;0;3;4;0;3,1154;72,91;38;1,76;1,76;81;27;45;16;11;52;2;2;4;0;3,85;0,0;3,85;4,95;0,0;4,95;4,4;5;5;5;5;2,0;6;5;2,75;9,15;0;4,4;5,0;183 days 23:59:59.000000000
4549;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1348;13;0;0;8;50;0;0;5;0;2;0;9;1;0;2,29;20;4;0;3;0;0;5,1154;66,17;70;2,29;2,29;133;23;54;50;24;51;8;2;4;0;1,1;0,0;1,1;4,95;0,0;4,95;3,025;4;4;4;5;1,7;5;5;2,5;7,225;0;3,0250000000000004;4,25;183 days 23:59:59.000000000
4623;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1357;6;0;0;33;52;0;0;3;0;6;0;13;2;0;4,8;8;5;0;2;0;0;3,8077;69,64;47;4,8;4,8;99;21;44;13;18;68;0;2;5;0;3,3;0,0;3,3;4,95;0,0;4,95;4,125;5;4;5;5;1,9;5;4;2,25;8,275;0;4,125;4,75;183 days 23:59:59.000000000
5183;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1281;48;0;2;32;45;0;0;2;0;2;0;18;3;0;1,23;26;5;0;1;1;0;6,1154;62,1;133;1,23;1,23;159;19;56;32;49;78;0;1;5;0;4,4;0,0;4,4;5,5;0,0;5,5;4,95;4;4;4;5;1,7;3;0;0,75;7,4;0;4,95;4,25;183 days 23:59:59.000000000
5223;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1282;22;0;0;3;34;0;0;0;0;0;0;14;2;0;2,39;6;3;0;2;3;0;2,3846;86,83;36;2,39;2,39;62;12;33;16;18;28;0;2;3;0;2,2;0,0;2,2;3,3;0,0;3,3;2,75;4;4;4;5;1,7;4;5;2,25;6,7;0;2,75;4,25;183 days 23:59:59.000000000
5328;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1303;45;0;0;48;58;0;0;2;0;2;0;15;2;0;1,26;12;4;0;4;9;0;5,6154;67,69;131;1,26;1,26;146;13;72;49;12;85;0;2;4;0;3,3;0,0;3,3;3,85;0,0;3,85;3,575;3;3;3;3;1,2;5;5;2,5;7,275;0;3,575;3,0;183 days 23:59:59.000000000
5445;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1363;2;0;0;5;14;0;0;1;0;0;0;23;3;0;0,01;0;1;0;6;0;0;5e-05;25,51;8;0,01;0,01;13;5;9;2;5;6;0;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;2;0;0,5;0,5;1;0,0;0,0;183 days 23:59:59.000000000
5470;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1338;51;0;0;26;66;0;0;3;0;2;0;13;2;0;6,85;16;4;0;3;0;0;7,1538;69,57;53;6,85;6,85;186;22;65;25;52;106;3;2;4;0;3,3;0,0;3,3;4,95;0,0;4,95;4,125;3;4;3;4;1,4;4;4;2,0;7,525;0;4,125;3,5;183 days 23:59:59.000000000
5521;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1261;41;0;0;21;56;0;0;0;0;2;1;18;3;0;1,22;14;4;0;1;2;0;2,8077;73,56;52;1,22;1,22;73;9;29;17;20;36;0;1;4;0;4,4;0,0;4,4;5,5;0,0;5,5;4,95;5;4;5;5;1,9;3;0;0,75;7,6;0;4,95;4,75;183 days 23:59:59.000000000
5617;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
5900;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1315;5;0;0;2;18;0;0;1;0;0;0;12;2;0;0,49;12;5;0;1;0;0;1,3846;90,63;29;0,49;0,49;36;10;21;21;7;7;1;1;5;0;0,0;1,65;1,65;3,85;0,0;3,85;2,75;4;0;4;5;1,3;4;0;1,0;5,05;0;2,75;3,25;183 days 23:59:59.000000000
5975;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1370;11;0;0;7;19;0;0;0;0;1;0;0;0;0;0,0;18;5;0;0;10;0;3,8462;73,21;65;0,0;0,0;100;7;43;20;28;51;1;0;5;0;2,75;0,0;2,75;4,4;0,0;4,4;3,575;4;3;4;3;1,4;0;0;0,0;4,975;0;3,575;3,5;183 days 23:59:59.000000000
6012;Biologia;2014.2;1;Prática I (1º);58;2014-06-30 21:00:00;2014-12-31 20:59:59;1263;16;0;0;17;52;0;0;0;0;2;0;17;2;0;14,26;18;4;0;2;7;0;3,8846;73,2;85;14,26;14,26;101;19;51;32;40;29;0;2;4;0;3,85;0,0;3,85;5,5;0,0;5,5;4,675;4;4;4;4;1,6;5;4;2,25;8,525;0;4,675;4,0;183 days 23:59:59.000000000
