;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
3832;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;949;5;0;0;0;3;0;0;0;0;0;0;15;2;0;39,0;3;1;0;0;1;1;2,0;81,58;46;39,0;39,0;55;7;32;7;19;27;2;2;1;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;0;0;3;0;0,3;1;0;0,25;1,65;1;1,1;0,75;181 days 23:59:59.000000000
3848;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1805;21;0;0;11;8;0;0;0;0;1;0;9;1;0;4,5;7;2;0;0;0;2;3,0;86,54;11;4,5;4,5;101;28;49;24;44;31;2;2;2;0;4,95;0,0;4,95;2,75;0,0;2,75;3,85;5;0;0;5;1,0;5;5;2,5;7,35;0;3,85;2,5;181 days 23:59:59.000000000
3877;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1850;43;3;12;33;17;0;0;0;1;0;0;9;1;0;35,5;15;5;0;0;0;2;5,0;78,48;109;35,5;35,5;134;18;50;29;10;95;0;2;5;0;1,1;0,0;1,1;1,65;0,0;1,65;1,375;0;4;5;0;0,9;6;6;3,0;5,275;0;1,375;2,25;181 days 23:59:59.000000000
4072;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1929;5;0;3;9;8;0;0;0;0;0;0;15;2;0;1,0;16;4;0;0;1;2;2,0;85,41;49;1,0;1,0;70;13;41;13;31;26;0;2;4;0;4,95;0,0;4,95;1,65;0,0;1,65;3,3;5;4;5;5;1,9;5;5;2,5;7,7;0;3,3;4,75;181 days 23:59:59.000000000
4141;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1695;8;0;0;0;3;0;0;0;0;0;0;19;3;0;33,0;26;4;0;0;0;1;2,0;85,47;27;33,0;33,0;59;19;34;15;6;38;0;2;4;0;5,5;0,0;5,5;4,4;0,0;4,4;4,95;5;5;5;5;2,0;5;0;1,25;8,2;0;4,95;5,0;181 days 23:59:59.000000000
4196;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1867;11;1;0;7;8;0;0;0;1;0;0;9;1;0;0,0;5;2;0;0;0;9;1,0;113,03;7;0,0;0,0;34;9;15;7;10;17;0;2;2;0;1,65;0,0;1,65;0,0;1,65;1,65;1,65;0;0;5;4;0,9;5;5;2,5;5,05;0;1,65;2,25;181 days 23:59:59.000000000
4210;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1749;0;0;0;0;0;0;0;0;0;0;0;21;3;1;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
4293;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1701;33;0;0;1;2;0;0;3;0;1;0;16;2;1;41,0;37;7;0;0;0;1;4,0;79,42;66;41,0;41,0;106;34;58;20;37;49;0;1;7;0;5,5;0,0;5,5;4,95;0,0;4,95;5,225;5;5;4;5;1,9;5;0;1,25;8,375;0;5,225;4,75;181 days 23:59:59.000000000
4398;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1927;5;0;3;11;9;0;0;1;2;2;0;15;2;0;22,5;11;5;0;0;0;2;2,0;80,33;13;22,5;22,5;72;17;49;12;41;19;0;2;5;0;4,95;0,0;4,95;3,3;0,0;3,3;4,125;5;5;5;5;2,0;5;5;2,5;8,625;0;4,125;5,0;181 days 23:59:59.000000000
4860;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1731;54;0;0;0;6;0;0;0;0;0;0;19;3;0;1,5;94;4;0;0;98;2;7,0;87,32;139;1,5;1,5;182;68;106;19;91;72;0;2;4;0;0,0;4,95;0,0;4,4;0,0;4,4;2,2;5;5;5;5;2,0;5;5;2,5;6,7;0;2,2;5,0;181 days 23:59:59.000000000
4868;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1758;0;0;0;0;0;0;0;0;0;0;0;21;3;1;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
4978;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;835;14;0;0;1;5;0;0;0;1;1;0;12;2;0;3,5;12;4;0;0;0;2;3,0;94,13;56;3,5;3,5;100;13;44;25;53;22;0;2;4;0;3,85;0,0;3,85;4,4;0,0;4,4;4,125;0;5;4;5;1,4;2;1;0,75;6,275;0;4,125;3,5;181 days 23:59:59.000000000
5161;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1917;4;0;0;3;4;0;0;1;1;1;0;7;1;0;1,5;15;5;0;0;0;2;2,0;86,41;12;1,5;1,5;59;18;35;30;19;10;0;2;5;0;3,3;0,0;3,3;0,0;2,75;2,75;3,025;5;3;4;4;1,6;5;5;2,5;7,125;0;3,025;4,0;181 days 23:59:59.000000000
5356;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1787;6;0;0;3;4;1;1;2;2;1;0;9;1;0;45,0;25;7;0;0;1;2;6,0;80,36;44;45,0;45,0;160;21;80;75;58;27;0;2;7;0;4,95;0,0;4,95;3,3;0,0;3,3;4,125;5;4;5;5;1,9;5;6;2,75;8,775;0;4,125;4,75;181 days 23:59:59.000000000
5385;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1849;33;1;0;17;12;0;0;0;1;1;0;14;2;0;22,0;7;3;0;0;0;2;2,0;63,52;16;22,0;22,0;69;13;54;34;12;23;0;2;3;0;2,75;0,0;2,75;3,85;0,0;3,85;3,3;5;2;4;0;1,1;6;6;3,0;7,4;0;3,3;2,75;181 days 23:59:59.000000000
5461;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1912;6;0;0;0;1;0;0;0;3;0;0;9;1;0;39,5;16;4;0;0;0;2;3,0;82,05;83;39,5;39,5;99;31;52;35;31;30;3;2;4;0;0,0;4,4;0,0;4,95;0,0;4,95;2,475;5;5;5;5;2,0;5;4;2,25;6,725;0;2,475;5,0;181 days 23:59:59.000000000
5507;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1713;19;0;0;0;1;0;0;0;2;0;0;13;2;0;0,5;20;4;0;0;4;2;2,0;81,32;39;0,5;0,5;65;32;42;16;39;10;0;2;4;0;5,5;0,0;5,5;4,95;0,0;4,95;5,225;5;5;5;5;2,0;5;6;2,75;9,975;0;5,225;5,0;181 days 23:59:59.000000000
5539;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1719;4;0;0;1;2;0;0;0;0;0;0;15;2;0;38,5;13;3;0;0;17;2;3,0;73,93;68;38,5;38,5;84;23;58;18;33;30;3;2;3;0;4,4;0,0;4,4;2,2;0,0;2,2;3,3;0;0;0;0;0,0;5;0;1,25;4,55;0;3,3000000000000003;0,0;181 days 23:59:59.000000000
5740;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1820;11;0;0;4;3;0;0;0;0;0;0;11;1;0;15,0;22;4;0;0;0;2;2,0;72,05;45;15,0;15,0;68;16;34;15;20;30;3;2;4;0;4,4;0,0;4,4;2,75;0,0;2,75;3,575;5;5;5;0;1,5;5;4;2,25;7,325;0;3,575;3,75;181 days 23:59:59.000000000
5838;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1946;0;0;0;0;0;0;0;0;0;0;0;16;2;1;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
5986;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1732;9;0;0;1;5;0;0;0;0;1;0;20;3;1;39,0;36;4;0;0;0;1;4,0;87,48;26;39,0;39,0;129;26;69;31;48;48;2;1;4;0;0,0;1,65;0,0;4,4;0,0;4,4;2,2;5;5;5;5;2,0;0;5;1,25;5,45;0;2,2;5,0;181 days 23:59:59.000000000
5997;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1707;0;0;0;0;0;0;0;0;0;0;0;21;3;1;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
6070;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1940;3;0;0;7;9;0;0;0;1;0;0;20;3;0;1,0;18;4;0;0;0;2;3,0;85,18;76;1,0;1,0;89;29;56;40;22;27;0;2;4;0;2,2;0,0;2,2;4,4;0,0;4,4;3,3;5;5;5;5;2,0;5;5;2,5;7,8;0;3,3000000000000003;5,0;181 days 23:59:59.000000000
6077;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1839;75;0;0;4;7;0;0;0;0;0;0;16;2;1;0,0;0;0;0;0;0;0;5,0;0,0;7;0,0;0,0;134;0;60;20;54;59;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
6173;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1105;12;0;0;0;5;0;0;0;0;0;0;16;2;1;0,0;6;3;0;0;0;0;0,0;73,76;0;0,0;0,0;13;5;12;2;7;4;0;1;3;0;0,0;2,2;0,0;1,1;0,0;1,1;0,55;4;4;4;0;1,2;4;0;1,0;2,75;1;0,55;3,0;181 days 23:59:59.000000000
6199;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1797;12;0;0;0;2;0;0;0;0;0;0;15;2;0;18,0;7;1;0;0;0;1;3,0;42,12;46;18,0;18,0;81;16;55;17;38;25;1;2;1;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;5;0;0;0;0,5;0;6;1,5;6,675;0;4,675000000000001;1,25;181 days 23:59:59.000000000
6216;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1952;3;0;0;23;25;0;0;0;2;2;0;10;1;0;21,0;15;4;0;0;0;2;2,0;75,42;35;21,0;21,0;55;18;41;18;10;26;1;2;4;0;0,0;0,0;0,0;3,85;0,0;3,85;1,925;5;5;5;5;2,0;5;5;2,5;6,425;0;1,925;5,0;181 days 23:59:59.000000000
6269;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1923;14;0;0;2;3;0;0;0;0;1;0;20;3;0;15,5;13;4;0;0;0;2;3,0;86,7;81;15,5;15,5;90;20;56;33;19;38;0;2;4;0;2,2;0,0;2,2;2,75;0,0;2,75;2,475;5;5;5;5;2,0;5;5;2,5;6,975;0;2,475;5,0;181 days 23:59:59.000000000
6351;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1712;7;0;0;0;2;0;0;0;3;0;0;10;1;0;19,0;14;4;0;0;2;2;2,0;76,67;3;19,0;19,0;56;22;43;14;10;32;0;2;4;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;4;3;4;5;1,6;4;6;2,5;8,775;0;4,675000000000001;4,0;181 days 23:59:59.000000000
6399;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;816;16;0;0;4;7;0;0;0;1;1;0;8;1;0;25,5;16;4;0;0;0;2;3,0;72,25;57;25,5;25,5;85;19;47;34;37;14;0;2;4;0;4,4;0,0;4,4;3,3;0,0;3,3;3,85;5;5;5;5;2,0;2;1;0,75;6,6;0;3,85;5,0;181 days 23:59:59.000000000
6497;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1953;5;0;0;0;1;0;0;0;0;0;0;10;1;0;4,5;10;3;0;0;0;2;1,0;72,62;16;4,5;4,5;42;8;33;13;10;19;0;2;3;0;5,5;0,0;5,5;0,0;4,95;4,95;5,225;5;5;5;0;1,5;5;6;2,75;9,475;0;5,225;3,75;181 days 23:59:59.000000000
6554;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
6569;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1830;32;0;0;0;1;0;0;0;2;0;0;20;3;0;11,5;15;4;0;0;1;2;2,0;77,97;27;11,5;11,5;71;22;40;20;14;37;0;2;4;0;3,85;0,0;3,85;4,4;0,0;4,4;4,125;1;5;5;5;1,6;5;5;2,5;8,225;0;4,125;4,0;181 days 23:59:59.000000000
6599;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1755;6;1;2;9;11;0;0;0;0;2;0;8;1;0;33,5;28;4;0;0;17;2;2,0;87,14;25;33,5;33,5;73;23;43;33;16;23;1;2;4;0;0,0;4,4;0,0;4,4;0,0;4,4;2,2;4;5;5;5;1,9;5;6;2,75;6,85;0;2,2;4,75;181 days 23:59:59.000000000
6627;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1736;3;0;0;1;1;0;0;0;0;0;0;21;3;1;0,0;0;0;0;0;0;0;0,0;0,0;4;0,0;0,0;6;0;3;2;3;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
6664;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1654;0;0;0;0;0;0;0;0;0;0;0;21;3;1;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
6687;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1784;1;0;0;0;0;0;0;0;0;0;0;16;2;2;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;2;0;1;2;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
6842;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1739;0;0;0;0;0;0;0;0;0;0;0;21;3;1;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
6878;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1922;5;0;0;5;4;0;0;0;0;1;0;16;2;0;29,5;5;2;0;0;0;2;3,0;72,94;36;29,5;29,5;79;22;43;15;35;28;1;2;2;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;5;0;4;0;0,9;5;5;2,5;7,525;0;4,125;2,25;181 days 23:59:59.000000000
7123;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1636;4;0;0;0;1;0;0;1;1;0;0;19;3;0;18,5;23;4;0;0;0;2;2,0;87,48;31;18,5;18,5;60;16;36;17;22;21;0;2;4;0;4,4;0,0;4,4;0,0;3,3;3,3;3,85;5;5;3;4;1,7;6;5;2,75;8,3;0;3,85;4,25;181 days 23:59:59.000000000
7185;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1855;9;0;0;0;1;0;0;1;0;0;0;9;1;0;14,0;6;3;0;0;0;1;0,0;99,03;5;14,0;14,0;14;7;11;8;2;4;0;2;3;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;4;4;4;0;1,2;4;6;2,5;9,2;0;5,5;3,0;181 days 23:59:59.000000000
7212;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1814;20;0;0;4;2;0;0;0;0;1;0;14;2;0;34,5;26;4;0;0;0;2;4,0;85,25;65;34,5;34,5;127;36;65;59;41;24;3;2;4;0;4,4;0,0;4,4;2,2;0,0;2,2;3,3;3;5;5;5;1,8;5;4;2,25;7,35;0;3,3000000000000003;4,5;181 days 23:59:59.000000000
7272;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1684;13;0;3;6;4;0;0;0;1;0;0;20;3;0;8,5;19;5;0;0;1;3;3,0;86,79;67;8,5;8,5;91;22;47;21;26;43;1;2;5;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
7313;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1910;66;0;1;3;4;0;0;0;2;0;0;19;3;0;29,0;18;4;0;0;0;4;4,0;78,52;32;29,0;29,0;115;21;70;51;19;44;1;2;4;0;4,4;0,0;4,4;3,3;0,0;3,3;3,85;5;5;5;5;2,0;5;5;2,5;8,35;0;3,85;5,0;181 days 23:59:59.000000000
7340;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1890;37;0;0;0;2;0;0;0;1;0;0;21;3;0;23,5;14;1;0;0;0;0;1,0;45,61;30;23,5;23,5;50;12;29;11;18;21;0;2;1;0;0,0;3,85;0,0;0,0;5,5;5,5;2,75;5;0;0;0;0,5;0;0;0,0;3,25;1;2,75;1,25;181 days 23:59:59.000000000
7403;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1854;10;0;0;3;3;0;0;0;0;0;0;13;2;0;45,0;16;6;0;0;0;2;2,0;82,31;2;45,0;45,0;59;22;34;8;28;23;0;2;6;0;3,85;0,0;3,85;4,95;0,0;4,95;4,4;4;4;4;5;1,7;5;4;2,25;8,35;0;4,4;4,25;181 days 23:59:59.000000000
7420;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
7494;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
7506;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1826;87;0;24;52;38;0;0;3;4;2;0;11;1;0;45,5;90;7;0;0;4;3;13,0;70,56;247;45,5;45,5;344;104;121;127;92;117;8;2;7;0;4,95;0,0;4,95;2,75;0,0;2,75;3,85;5;5;5;5;2,0;6;5;2,75;8,6;0;3,85;5,0;181 days 23:59:59.000000000
7560;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1862;12;0;0;1;1;0;0;0;0;0;0;15;2;0;28,5;14;4;0;0;0;2;2,0;94,4;8;28,5;28,5;56;11;29;18;11;27;0;2;4;0;2,2;0,0;2,2;1,65;0,0;1,65;1,925;4;0;0;4;0,8;6;6;3,0;5,725;0;1,925;2,0;181 days 23:59:59.000000000
7666;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1721;39;0;0;1;2;0;0;0;3;1;0;11;1;0;30,0;38;4;0;0;0;2;8,0;70,15;175;30,0;30,0;218;50;86;107;72;37;2;2;4;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;5;5;5;5;2,0;4;4;2,0;8,675;0;4,675000000000001;5,0;181 days 23:59:59.000000000
8232;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1666;12;0;0;0;1;0;0;0;0;0;0;10;1;0;19,5;1;0;0;0;0;3;1,0;0,0;22;19,5;19,5;41;11;23;12;14;12;3;2;0;0;4,4;0,0;4,4;4,95;0,0;4,95;4,675;0;0;0;0;0,0;6;6;3,0;7,675;0;4,675000000000001;0,0;181 days 23:59:59.000000000
8316;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1646;0;0;0;0;0;0;0;0;0;0;0;16;2;2;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
8462;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1763;9;0;0;0;4;0;0;0;1;0;0;13;2;0;24,0;30;4;0;0;0;1;6,0;85,5;16;24,0;24,0;162;45;89;34;62;56;10;2;4;0;3,85;0,0;3,85;4,4;0,0;4,4;4,125;5;5;4;5;1,9;0;5;1,25;7,275;0;4,125;4,75;181 days 23:59:59.000000000
8899;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1702;0;0;0;0;0;0;0;0;0;0;0;16;2;2;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
8920;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1705;6;0;0;0;2;0;0;1;0;0;0;21;3;0;9,0;12;4;0;0;0;1;1,0;87,57;19;9,0;9,0;48;13;24;11;4;29;4;1;4;0;5,5;0,0;5,5;4,4;0,0;4,4;4,95;5;5;5;5;2,0;5;0;1,25;8,2;0;4,95;5,0;181 days 23:59:59.000000000
9116;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1878;20;0;0;0;3;0;0;0;2;0;0;21;3;0;32,5;24;4;0;0;1;2;2,0;84,2;50;32,5;32,5;64;15;29;13;8;42;1;2;4;0;4,4;0,0;4,4;4,4;0,0;4,4;4,4;5;4;5;5;1,9;5;5;2,5;8,8;0;4,4;4,75;181 days 23:59:59.000000000
9356;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1870;7;0;0;0;1;0;0;4;1;0;0;16;2;0;3,5;22;8;0;0;0;2;1,0;83,17;28;3,5;3,5;35;8;28;5;14;16;0;2;8;0;5,5;0,0;5,5;4,95;0,0;4,95;5,225;5;5;5;5;2,0;5;5;2,5;9,725;0;5,225;5,0;181 days 23:59:59.000000000
9397;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1906;9;0;0;0;2;0;0;0;0;0;0;16;2;0;0,0;0;0;0;0;0;2;0,0;0,0;2;0,0;0,0;17;5;11;4;2;11;0;2;0;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;0;0;0;0;0,0;5;3;2,0;6,675;0;4,675000000000001;0,0;181 days 23:59:59.000000000
9639;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1744;23;0;0;1;4;0;0;0;1;0;0;13;2;0;7,5;21;6;0;0;17;3;2,0;83,88;39;7,5;7,5;74;6;43;34;14;26;0;2;6;0;0,0;2,2;0,0;3,85;0,0;3,85;1,925;5;5;5;5;2,0;5;3;2,0;5,925;0;1,925;5,0;181 days 23:59:59.000000000
9720;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1643;8;0;0;0;1;0;0;0;0;0;0;13;2;0;31,5;20;2;0;0;0;2;5,0;68,43;110;31,5;31,5;142;28;63;24;59;41;18;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
9735;Pedagogia;2016.1;4;Pesquisa em Educação;60;2015-12-31 21:00:00;2016-06-30 20:59:59;1685;21;0;0;1;2;0;0;0;2;0;0;21;3;0;44,0;21;3;0;0;27;2;3,0;57,84;16;44,0;44,0;92;26;56;22;26;38;6;2;3;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;5;5;5;0;1,5;4;4;2,0;8,175;0;4,675000000000001;3,75;181 days 23:59:59.000000000
