;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
18943;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;184;7;0;0;0;39;0;0;4;1;0;0;14;2;0;10,0;16;4;0;0;0;0;4,0;65,43;6;10,0;10,0;108;0;81;12;68;26;2;2;4;0;4,0;0,0;4,0;7,0;5,0;7,0;3,03;2;4;5;5;0,8;4;4;1,0;4,83;0;5,5;4,0;180 days 23:59:59.000000000
19039;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
19198;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;86;25;0;1;12;43;0;0;8;0;6;0;16;2;0;13,0;41;8;0;0;0;0;3,0;76,82;39;13,0;13,0;93;0;47;20;42;31;0;2;8;0;9,0;0,0;9,0;10,0;0,0;10,0;5,23;5;4;5;5;0,95;5;5;1,25;7,43;0;9,5;4,75;180 days 23:59:59.000000000
19353;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;47;29;0;2;4;43;0;0;5;0;3;0;12;2;0;0,5;53;5;0;0;0;0;8,0;76,58;202;0,5;0,5;227;0;95;93;55;75;4;2;5;0;10,0;0,0;10,0;10,0;0,0;10,0;5,5;4;2;5;3;0,7;2;5;0,875;7,08;0;10,0;3,5;180 days 23:59:59.000000000
19366;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;125;46;0;0;0;25;0;0;4;0;0;0;11;1;0;1,0;34;4;0;0;0;0;7,0;71,79;74;1,0;1,0;192;0;86;23;95;74;0;2;4;0;6,0;0,0;6,0;10,0;0,0;10,0;4,4;5;5;5;4;0,95;6;3;1,125;6,48;0;8,0;4,75;180 days 23:59:59.000000000
19386;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;179;4;0;2;5;34;0;0;4;0;4;0;18;3;0;4,0;21;4;0;0;0;0;3,0;74,95;37;4,0;4,0;78;0;47;8;40;30;0;2;4;0;7,0;0,0;7,0;8,0;0,0;8,0;4,13;5;4;4;4;0,85;6;6;1,5;6,48;0;7,5;4,25;180 days 23:59:59.000000000
19427;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
20007;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;133;29;0;46;61;83;0;0;5;0;15;0;18;3;0;16,5;255;5;1;0;0;0;23,0;60,35;89;16,5;16,5;620;0;172;154;182;271;13;2;5;0;7,0;0,0;7,0;9,0;5,0;9,0;4,4;2;3;3;4;0,6;2;4;0,75;5,75;0;8,0;3,0;180 days 23:59:59.000000000
20021;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;139;5;0;2;13;41;0;0;4;0;7;0;18;3;0;6,5;32;4;0;0;0;0;6,0;63,85;61;6,5;6,5;175;0;98;11;88;76;0;2;4;0;5,0;0,0;5,0;10,0;0,0;10,0;4,13;5;4;5;5;0,95;6;6;1,5;6,58;0;7,5;4,75;180 days 23:59:59.000000000
20178;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;108;37;0;0;1;24;0;0;4;0;1;0;10;1;0;8,5;17;4;0;0;0;0;3,0;67,03;69;8,5;8,5;92;0;68;10;36;44;2;2;4;0;7,0;0,0;7,0;10,0;0,0;10,0;4,68;5;5;5;5;1,0;3;5;1,0;6,68;0;8,5;5,0;180 days 23:59:59.000000000
20693;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;102;38;0;0;0;22;0;0;4;0;0;0;6;1;0;9,0;10;4;0;0;0;0;2,0;76,84;6;9,0;9,0;58;0;38;13;19;8;18;2;4;0;6,0;0,0;6,0;10,0;0,0;10,0;4,4;3;2;3;5;0,65;4;5;1,125;6,18;0;8,0;3,25;180 days 23:59:59.000000000
20851;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;63;91;0;32;97;102;0;0;4;0;27;0;16;2;0;13,0;76;4;0;0;0;0;9,0;64,56;89;13,0;13,0;238;0;108;63;86;87;2;2;4;0;9,0;0,0;9,0;10,0;0,0;10,0;5,23;5;5;5;5;1,0;5;5;1,25;7,48;0;9,5;5,0;180 days 23:59:59.000000000
21243;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
21911;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;90;8;0;0;4;36;0;0;0;0;1;0;0;0;0;0,0;13;0;0;0;0;0;0,0;0,0;14;0,0;0,0;18;0;15;13;3;2;0;0;0;0;7,0;0,0;7,0;9,0;8,0;9,0;4,4;0;0;0;0;0,0;0;0;0,0;4,4;0;8,0;0,0;180 days 23:59:59.000000000
22306;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;93;30;0;2;3;25;0;0;4;0;3;0;16;2;0;1,0;34;4;0;0;0;0;2,0;73,95;22;1,0;1,0;67;0;35;17;8;42;0;2;4;0;7,0;0,0;7,0;8,0;0,0;8,0;4,13;4;4;4;5;0,85;3;5;1,0;5,98;0;7,5;4,25;180 days 23:59:59.000000000
22313;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;67;8;0;0;2;39;0;0;2;0;2;0;12;2;0;6,0;14;2;0;0;0;0;1,0;88,77;11;6,0;6,0;45;0;32;20;19;6;0;2;2;0;10,0;0,0;10,0;10,0;0,0;10,0;5,5;0;2;0;4;0,3;6;6;1,5;7,3;0;10,0;1,5;180 days 23:59:59.000000000
22737;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;153;4;0;2;3;48;0;0;4;0;3;0;15;2;0;0,5;36;4;0;0;0;0;6,0;70,41;49;0,5;0,5;178;0;76;25;64;89;0;2;4;0;9,0;0,0;9,0;8,0;0,0;8,0;4,68;4;5;5;5;0,95;6;5;1,375;7,0;0;8,5;4,75;180 days 23:59:59.000000000
23217;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;105;51;0;0;3;28;0;0;4;0;1;0;14;2;0;5,0;66;4;0;0;0;0;11,0;63,29;223;5,0;5,0;308;0;104;51;167;90;0;2;4;0;7,0;0,0;7,0;10,0;0,0;10,0;4,68;5;5;5;4;0,95;5;5;1,25;6,88;0;8,5;4,75;180 days 23:59:59.000000000
23328;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;140;43;0;10;27;43;0;0;4;0;10;0;0;2;0;18,5;17;4;0;0;0;0;3,0;57,97;72;18,5;18,5;96;0;64;39;29;27;1;2;4;0;8,0;0,0;8,0;5,0;0,0;5,0;3,58;4;3;5;4;0,8;5;5;1,25;5,63;0;6,5;4,0;180 days 23:59:59.000000000
23385;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;160;4;0;0;0;40;0;0;4;0;0;0;10;1;0;5,5;49;4;0;0;0;0;5,0;63,42;102;5,5;5,5;152;0;70;17;76;54;5;2;4;0;7,0;0,0;7,0;9,0;0,0;9,0;4,4;2;5;2;5;0,7;6;5;1,375;6,48;0;8,0;3,5;180 days 23:59:59.000000000
23643;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
23706;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;162;7;0;0;0;17;0;0;4;0;0;0;12;2;0;7,5;12;4;0;0;0;0;3,0;74,26;52;7,5;7,5;90;0;37;10;71;9;0;2;4;0;5,0;5,0;5,0;6,0;0,0;6,0;3,03;4;3;4;5;0,8;4;6;1,25;5,08;0;5,5;4,0;180 days 23:59:59.000000000
23711;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
23845;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
23920;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;181;9;0;5;8;43;0;0;4;0;4;0;11;1;0;8,0;29;4;0;0;0;0;6,0;67,21;44;8,0;8,0;157;0;78;29;65;39;24;2;4;0;5,0;0,0;5,0;4,0;0,0;4,0;2,48;5;5;5;5;1,0;4;6;1,25;4,73;0;4,5;5,0;180 days 23:59:59.000000000
24095;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;170;4;0;0;0;41;0;0;4;0;0;0;15;2;0;0,5;24;4;0;0;0;0;3,0;76,28;11;0,5;0,5;89;0;56;14;43;32;0;2;4;0;7,0;0,0;7,0;8,0;0,0;8,0;4,13;4;4;5;4;0,85;6;5;1,375;6,35;0;7,5;4,25;180 days 23:59:59.000000000
24127;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;99;12;0;3;9;36;0;0;4;0;6;0;22;3;0;24,0;53;4;0;0;0;0;9,0;59,45;200;24,0;24,0;238;0;119;23;108;104;3;2;4;0;8,0;0,0;8,0;5,0;0,0;5,0;3,58;5;3;5;4;0,85;5;5;1,25;5,68;0;6,5;4,25;180 days 23:59:59.000000000
24585;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;101;1;0;0;0;12;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;0;1;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
24748;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
24758;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;56;5;0;0;0;29;0;0;4;0;0;0;13;2;0;1,0;17;4;0;0;0;0;1,0;68,78;7;1,0;1,0;27;0;19;8;13;6;0;2;4;0;9,0;0,0;9,0;10,0;0,0;10,0;5,23;5;4;5;4;0,9;2;6;1,0;7,13;0;9,5;4,5;180 days 23:59:59.000000000
24778;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;156;6;0;0;0;32;0;0;5;0;0;0;15;2;0;0,0;27;5;0;0;0;0;2,0;76,32;37;0,0;0,0;71;0;37;16;24;29;2;2;5;0;7,0;0,0;7,0;8,0;0,0;8,0;4,13;4;3;4;5;0,8;4;4;1,0;5,93;0;7,5;4,0;180 days 23:59:59.000000000
24952;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;198;4;0;2;2;34;0;0;4;0;1;0;14;2;0;1,0;23;4;0;0;0;0;2,0;74,75;14;1,0;1,0;54;0;32;7;47;0;0;1;4;0;7,0;0,0;7,0;6,0;4,0;6,0;3,58;3;4;4;5;0,8;2;0;0,25;4,63;0;6,5;4,0;180 days 23:59:59.000000000
25007;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;155;10;0;8;28;54;0;0;5;0;11;0;10;1;0;19,5;28;5;0;0;0;0;4,0;59,16;45;19,5;19,5;106;0;67;41;53;12;0;2;5;0;0,0;0,0;0,0;5,0;0,0;5,0;1,38;5;5;5;3;0,9;5;6;1,375;3,65;1;2,5;4,5;180 days 23:59:59.000000000
25169;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
25402;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;70;43;0;5;11;31;0;0;4;0;5;0;13;2;0;1,0;23;4;0;0;0;0;4,0;76,76;48;1,0;1,0;120;0;61;12;22;86;0;1;4;0;9,0;0,0;9,0;10,0;7,0;10,0;5,23;3;3;3;4;0,65;2;0;0,25;6,13;0;9,5;3,25;180 days 23:59:59.000000000
25561;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;157;52;0;0;5;41;0;0;4;0;4;0;10;1;0;12,5;33;4;0;0;0;0;5,0;61,95;128;12,5;12,5;133;0;90;15;51;67;0;2;4;0;3,0;0,0;3,0;2,0;6,0;6,0;2,48;4;2;5;5;0,8;3;5;1,0;4,28;0;4,5;4,0;180 days 23:59:59.000000000
25752;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;117;27;0;0;0;25;0;0;3;0;0;0;18;3;0;16,5;7;3;0;0;0;0;2,0;75,46;18;16,5;16,5;52;0;36;18;20;14;0;2;3;0;5,0;0,0;5,0;10,0;0,0;10,0;4,13;3;0;5;4;0,6;2;4;0,75;5,48;0;7,5;3,0;180 days 23:59:59.000000000
25824;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;167;7;0;1;6;36;0;0;4;0;4;0;9;1;0;3,0;37;4;0;0;0;0;4,0;74,58;87;3,0;3,0;117;0;57;25;37;54;1;2;4;0;8,0;0,0;8,0;8,0;0,0;8,0;4,4;5;4;3;4;0,8;5;5;1,25;6,45;0;8,0;4,0;180 days 23:59:59.000000000
26114;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;103;5;0;0;0;18;0;0;4;0;0;0;0;2;0;18,5;9;4;0;0;0;0;1,0;71,13;8;18,5;18,5;34;0;22;4;12;17;1;2;4;0;7,0;0,0;7,0;5,0;0,0;5,0;3,3;5;3;5;5;0,9;5;5;1,25;5,45;0;6,0;4,5;180 days 23:59:59.000000000
26116;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;107;7;0;0;7;26;0;0;4;0;2;0;20;3;0;3,0;16;4;0;0;0;0;3,0;75,04;3;3,0;3,0;101;0;68;36;24;41;0;1;4;0;10,0;0,0;10,0;8,0;0,0;8,0;4,95;3;4;5;4;0,8;0;5;0,625;6,38;0;9,0;4,0;180 days 23:59:59.000000000
26681;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
26694;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
27159;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
27386;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
27435;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
27448;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;96;18;0;0;1;21;0;0;4;0;1;0;10;1;0;8,5;12;4;0;0;0;0;1,0;74,33;10;8,5;8,5;46;0;33;12;25;9;0;2;4;0;8,0;0,0;8,0;10,0;0,0;10,0;4,95;4;2;3;4;0,65;3;5;1,0;6,6;0;9,0;3,25;180 days 23:59:59.000000000
27582;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;54;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
27798;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
27932;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;77;7;0;4;20;53;0;0;4;1;11;0;17;2;0;5,0;19;4;0;0;0;0;3,0;62,41;56;5,0;5,0;92;0;44;19;27;46;0;2;4;0;7,0;0,0;7,0;10,0;0,0;10,0;4,68;4;3;5;4;0,8;3;4;0,875;6,35;0;8,5;4,0;180 days 23:59:59.000000000
28439;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;55;13;0;1;11;42;0;0;4;0;7;0;17;2;0;5,0;16;4;0;0;0;0;4,0;73,83;42;5,0;5,0;120;0;60;32;27;58;3;2;4;0;9,0;0,0;9,0;9,0;0,0;9,0;4,95;3;5;4;5;0,85;3;4;0,875;6,68;0;9,0;4,25;180 days 23:59:59.000000000
28463;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;214;19;0;3;6;30;0;0;4;0;4;0;20;3;0;2,0;17;4;0;0;0;0;3,0;72,61;7;2,0;2,0;79;0;59;30;16;33;0;2;4;0;8,0;0,0;8,0;0,0;0,0;0,0;2,2;5;4;5;5;0,95;5;5;1,25;4,4;0;4,0;4,75;180 days 23:59:59.000000000
28525;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
28621;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;146;5;0;5;10;40;0;0;4;0;6;0;15;2;0;1,5;25;4;0;0;0;0;3,0;73,43;16;1,5;1,5;87;0;60;11;37;39;0;2;4;0;7,0;0,0;7,0;7,0;0,0;7,0;3,85;5;5;5;5;1,0;6;6;1,5;6,35;0;7,0;5,0;180 days 23:59:59.000000000
28711;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;75;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
28745;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;48;13;0;11;44;68;0;0;4;0;24;0;12;2;0;0,5;26;4;0;0;0;0;6,0;74,97;75;0,5;0,5;165;0;75;92;35;38;0;2;4;0;10,0;0,0;10,0;9,0;0,0;9,0;5,23;5;4;3;4;0,8;2;5;0,875;6,9;0;9,5;4,0;180 days 23:59:59.000000000
28817;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
28872;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;200;5;0;13;24;61;0;0;4;0;10;0;14;2;0;10,0;41;4;0;0;0;0;8,0;74,69;26;10,0;10,0;226;0;125;54;90;52;30;2;4;0;9,0;0,0;9,0;7,0;0,0;7,0;4,4;3;5;5;4;0,85;4;4;1,0;6,25;0;8,0;4,25;180 days 23:59:59.000000000
29274;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;110;42;0;0;2;22;0;0;4;0;1;0;6;1;0;9,0;9;4;0;0;0;0;2,0;71,42;8;9,0;9,0;54;0;41;11;26;2;15;2;4;0;6,0;0,0;6,0;10,0;0,0;10,0;4,4;5;2;3;4;0,7;4;5;1,125;6,23;0;8,0;3,5;180 days 23:59:59.000000000
29357;Pedagogia;2011.1;2;História da Educação;32;2010-12-31 21:00:00;2011-06-30 20:59:59;112;4;0;0;5;28;0;0;4;0;2;0;0;2;0;28,5;17;4;0;0;0;0;1,0;70,09;12;28,5;28,5;49;0;33;6;22;17;4;2;4;0;6,0;0,0;6,0;10,0;0,0;10,0;4,4;3;5;5;4;0,85;6;4;1,25;6,5;0;8,0;4,25;180 days 23:59:59.000000000
86;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
135;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
279;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;168;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;4;0,0;0,0;9;0;7;4;3;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 23:59:59.000000000
455;Pedagogia;2011.1;2;Informática na Educação;35;2010-12-31 21:00:00;2011-06-30 20:59:59;68;4;0;0;7;42;0;0;3;0;2;0;22;3;0;0,0;9;3;0;0;0;0;1,0;81,31;5;0,0;0,0;31;0;18;21;4;6;0;1;3;0;6,0;6,0;6,0;6,0;9,0;9,0;4,13;4;0;5;5;0,7;0;0;0,0;4,83;0;7,5;3,5;180 days 23:59:59.000000000
