;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
21168;Administracao;2010.2;2;Teorias da Administração II;28;2010-06-30 21:00:00;2010-12-29 21:00:00;827;6;0;0;0;39;0;0;0;0;0;0;0;0;0;0,0;5;1;0;0;0;0;1,0;33,64;12;0,0;0,0;29;0;21;13;7;9;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7;0;0;0;0,35;0;0;0,0;0,35;1;0,0;1,75;182 days 00:00:00.000000000
21654;Administracao;2010.2;2;Teorias da Administração II;28;2010-06-30 21:00:00;2010-12-29 21:00:00;812;41;0;22;88;218;0;0;1;3;6;0;6;1;0;8,5;45;7;1;0;0;0;7,0;69,83;19;8,5;8,5;194;0;109;84;45;64;1;2;7;0;6,0;0,0;6,0;4,0;0,0;4,0;2,75;7;8;8;8;1,55;9;10;2,375;6,675;0;5,0;7,75;182 days 00:00:00.000000000
21862;Administracao;2010.2;2;Teorias da Administração II;28;2010-06-30 21:00:00;2010-12-29 21:00:00;782;12;0;24;64;122;1;1;0;3;5;0;17;2;0;7,5;106;6;0;0;0;0;11,0;64,54;230;7,5;7,5;287;0;132;85;98;103;1;2;6;0;4,0;0,0;4,0;8,0;0,0;8,0;3,3;8;6;7;7;1,4;5;10;1,875;6,575;0;6,0;7,0;182 days 00:00:00.000000000
21940;Administracao;2010.2;2;Teorias da Administração II;28;2010-06-30 21:00:00;2010-12-29 21:00:00;831;58;1;16;79;149;0;0;0;0;13;0;13;2;0;8,0;35;3;0;0;0;0;10,0;83,47;51;8,0;8,0;261;0;96;106;91;57;7;2;3;0;9,0;0,0;9,0;7,0;0,0;7,0;4,4;8;0;7;7;1,1;4;10;1,75;7,25;0;8,0;5,5;182 days 00:00:00.000000000
22027;Administracao;2010.2;2;Teorias da Administração II;28;2010-06-30 21:00:00;2010-12-29 21:00:00;761;10;0;1;1;43;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;16;0,0;0,0;20;0;15;5;5;8;2;0;0;0;6,0;6,0;6,0;6,0;5,0;6,0;3,3;0;0;0;0;0,0;0;0;0,0;3,3;1;6,0;0,0;182 days 00:00:00.000000000
22045;Administracao;2010.2;2;Teorias da Administração II;28;2010-06-30 21:00:00;2010-12-29 21:00:00;849;5;0;7;19;83;0;0;1;2;4;0;20;3;0;23,5;32;5;0;0;0;0;4,0;72,08;77;23,5;23,5;114;0;64;18;51;45;0;2;5;0;3,0;0,0;3,0;6,0;0,0;6,0;2,475;8;6;7;7;1,4;8;7;1,875;5,75;0;4,5;7,0;182 days 00:00:00.000000000
22056;Administracao;2010.2;2;Teorias da Administração II;28;2010-06-30 21:00:00;2010-12-29 21:00:00;832;6;3;10;52;106;0;0;0;0;7;0;14;2;0;23,0;3;0;0;0;0;0;4,0;0,0;22;23,0;23,0;123;0;55;21;43;57;2;2;0;0;1,0;3,0;3,0;7,0;3,0;7,0;2,75;0;0;0;0;0,0;8;7;1,875;4,625;0;5,0;0,0;182 days 00:00:00.000000000
22197;Administracao;2010.2;2;Teorias da Administração II;28;2010-06-30 21:00:00;2010-12-29 21:00:00;847;4;1;0;45;128;0;0;0;0;8;0;20;3;0;33,0;5;1;0;0;0;0;6,0;38,0;63;33,0;33,0;172;0;88;34;64;70;4;1;1;0;3,0;2,0;3,0;2,0;0,0;2,0;1,375;7;0;0;0;0,35;8;0;1,0;2,725;1;2,5;1,75;182 days 00:00:00.000000000
22337;Administracao;2010.2;2;Teorias da Administração II;28;2010-06-30 21:00:00;2010-12-29 21:00:00;841;55;1;2;5;97;0;0;0;0;0;0;13;2;0;8,0;14;2;0;0;0;0;4,0;51,46;9;8,0;8,0;110;0;70;35;27;46;2;2;2;0;5,0;0,0;5,0;8,0;0,0;8,0;3,575;8;0;0;0;0,4;4;10;1,75;5,725;0;6,5;2,0;182 days 00:00:00.000000000
23800;Administracao;2010.2;2;Teorias da Administração II;28;2010-06-30 21:00:00;2010-12-29 21:00:00;830;10;0;19;63;127;0;0;0;3;8;0;9;1;0;8,5;27;5;0;0;0;0;6,0;72,98;83;8,5;8,5;171;0;92;44;41;86;0;2;5;0;4,0;5,0;5,0;5,0;0,0;5,0;2,75;6;5;7;0;0,9;0;10;1,25;4,9;0;5,0;4,5;182 days 00:00:00.000000000
23930;Administracao;2010.2;2;Teorias da Administração II;28;2010-06-30 21:00:00;2010-12-29 21:00:00;795;7;0;1;17;116;0;0;0;0;6;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;35;0,0;0,0;48;0;27;9;17;22;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
23968;Administracao;2010.2;2;Teorias da Administração II;28;2010-06-30 21:00:00;2010-12-29 21:00:00;773;18;0;5;7;99;0;0;0;0;0;0;10;1;0;13,0;11;2;0;0;0;0;2,0;62,86;31;13,0;13,0;73;0;49;23;22;28;0;1;2;0;4,0;0,0;4,0;6,0;0,0;6,0;2,75;8;0;7;0;0,75;0;7;0,875;4,375;0;5,0;3,75;182 days 00:00:00.000000000
23997;Administracao;2010.2;2;Teorias da Administração II;28;2010-06-30 21:00:00;2010-12-29 21:00:00;764;29;0;4;5;98;0;0;0;0;1;0;21;3;0;8,5;19;3;0;0;0;0;3,0;61,68;31;8,5;8,5;97;0;63;41;30;26;0;2;3;0;5,0;5,0;5,0;6,0;0,0;6,0;3,025;4;4;5;0;0,65;0;6;0,75;4,425;0;5,5;3,25;182 days 00:00:00.000000000
24462;Administracao;2010.2;2;Teorias da Administração II;28;2010-06-30 21:00:00;2010-12-29 21:00:00;798;65;0;56;83;162;0;0;0;1;9;0;0;0;0;0,0;13;1;0;0;0;0;5,0;22,05;14;0,0;0,0;132;0;80;24;51;54;3;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7;0;0;0;0,35;0;0;0,0;0,35;1;0,0;1,75;182 days 00:00:00.000000000
24809;Administracao;2010.2;2;Teorias da Administração II;28;2010-06-30 21:00:00;2010-12-29 21:00:00;835;12;0;4;20;114;0;0;0;0;4;0;0;0;0;0,0;2;0;0;0;0;0;1,0;0,0;10;0,0;0,0;47;0;30;14;19;13;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
25575;Administracao;2010.2;2;Teorias da Administração II;28;2010-06-30 21:00:00;2010-12-29 21:00:00;789;15;0;36;63;110;0;0;0;3;3;0;18;3;0;7,5;101;6;0;0;0;0;9,0;61,55;69;7,5;7,5;253;0;127;20;42;191;0;2;6;0;3,0;0,0;3,0;6,0;0,0;6,0;2,475;8;6;7;7;1,4;5;10;1,875;5,75;0;4,5;7,0;182 days 00:00:00.000000000
25894;Administracao;2010.2;2;Teorias da Administração II;28;2010-06-30 21:00:00;2010-12-29 21:00:00;808;10;0;26;51;147;0;0;0;1;8;0;0;0;0;0,0;13;2;0;0;0;0;8,0;60,15;105;0,0;0,0;228;0;135;27;59;134;8;0;2;0;6,0;0,0;6,0;0,0;0,0;0,0;1,65;8;0;5;0;0,65;0;0;0,0;2,3;1;3,0;3,25;182 days 00:00:00.000000000
27440;Administracao;2010.2;2;Teorias da Administração II;28;2010-06-30 21:00:00;2010-12-29 21:00:00;824;27;0;15;31;132;0;0;0;2;3;0;9;1;0;8,5;15;4;0;0;0;0;5,0;74,12;52;8,5;8,5;147;0;83;56;42;47;2;2;4;0;8,0;8,0;8,0;8,0;0,0;8,0;4,4;5;6;6;8;1,25;0;10;1,25;6,9;0;8,0;6,25;182 days 00:00:00.000000000
27770;Administracao;2010.2;2;Teorias da Administração II;28;2010-06-30 21:00:00;2010-12-29 21:00:00;790;14;0;9;45;141;0;0;0;5;6;0;18;3;0;26,0;39;7;0;0;0;0;5,0;61,3;41;26,0;26,0;142;0;96;38;63;41;0;1;7;0;6,0;0,0;6,0;8,0;0,0;8,0;3,85;9;9;8;9;1,75;0;10;1,25;6,85;0;7,0;8,75;182 days 00:00:00.000000000
27991;Administracao;2010.2;2;Teorias da Administração II;28;2010-06-30 21:00:00;2010-12-29 21:00:00;851;28;0;2;43;141;0;0;0;2;7;0;16;2;0;23,5;47;4;0;0;0;0;7,0;73,13;55;23,5;23,5;200;0;98;49;58;85;8;2;4;0;8,0;0,0;8,0;8,0;0,0;8,0;4,4;8;7;6;0;1,05;8;7;1,875;7,325;0;8,0;5,25;182 days 00:00:00.000000000
28138;Administracao;2010.2;2;Teorias da Administração II;28;2010-06-30 21:00:00;2010-12-29 21:00:00;766;55;0;12;58;144;0;0;3;2;4;0;20;3;0;8,0;37;4;0;0;0;0;7,0;71,0;7;8,0;8,0;196;0;115;66;82;48;0;2;4;0;7,0;0,0;7,0;7,0;0,0;7,0;3,85;8;8;8;7;1,55;5;10;1,875;7,275;0;7,0;7,75;182 days 00:00:00.000000000
28406;Administracao;2010.2;2;Teorias da Administração II;28;2010-06-30 21:00:00;2010-12-29 21:00:00;838;93;2;5;26;114;0;0;0;3;4;0;13;2;0;8,0;44;4;0;0;0;0;9,0;73,55;39;8,0;8,0;251;0;125;69;80;101;1;2;4;0;7,0;0,0;7,0;7,0;0,0;7,0;3,85;9;7;7;7;1,5;4;10;1,75;7,1;0;7,0;7,5;182 days 00:00:00.000000000
29743;Administracao;2010.2;2;Teorias da Administração II;28;2010-06-30 21:00:00;2010-12-29 21:00:00;780;59;0;4;11;92;0;0;0;0;0;0;21;3;0;8,5;33;4;0;0;0;0;3,0;76,11;58;8,5;8,5;99;0;63;16;16;19;48;2;4;0;4,0;0,0;4,0;6,0;0,0;6,0;2,75;7;6;7;8;1,4;0;6;0,75;4,9;0;5,0;7,0;182 days 00:00:00.000000000
30148;Administracao;2010.2;2;Teorias da Administração II;28;2010-06-30 21:00:00;2010-12-29 21:00:00;826;16;0;6;22;88;0;0;0;1;2;0;0;0;0;0,0;6;1;0;0;0;0;2,0;20,16;27;0,0;0,0;75;0;42;7;34;33;1;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7;0;0;0;0,35;0;0;0,0;0,35;1;0,0;1,75;182 days 00:00:00.000000000
345;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;191;29;0;0;0;155;0;0;0;0;0;0;14;2;0;0,0;4;0;0;0;0;0;2,0;0,0;40;0,0;0,0;62;0;50;24;22;16;0;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;2;0,5;0,5;1;0,0;0,0;182 days 00:00:00.000000000
721;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;233;24;0;0;17;230;0;0;1;4;3;0;17;2;0;0,5;36;5;0;0;0;0;6,0;57,35;146;0,5;0,5;162;0;105;41;80;38;3;2;5;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2;2;0;3;0,7;3;3;1,5;2,2;1;0,0;1,75;182 days 00:00:00.000000000
1021;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;234;2;0;0;0;22;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;6;0;6;0;1;5;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
2379;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;143;55;0;0;121;290;0;0;0;3;7;0;17;2;0;7,5;27;4;0;0;0;0;12,0;76,98;97;7,5;7,5;331;0;138;105;140;86;0;2;4;0;3,85;0,0;3,85;4,15;0,0;4,15;4,0;4;3;4;4;1,5;4;5;2,25;7,75;0;4,0;3,75;182 days 00:00:00.000000000
3066;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;146;7;0;0;12;229;0;0;0;3;1;0;16;2;0;0,0;11;3;0;0;0;0;5,0;71,42;50;0,0;0,0;135;0;78;30;51;52;2;2;3;0;3,3;0,0;3,3;4,15;0,0;4,15;3,725;3;2;0;2;0,7;4;4;2,0;6,425;0;3,725;1,75;182 days 00:00:00.000000000
3085;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;21;30;0;0;12;171;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;28;0,0;0,0;43;0;36;12;14;17;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
3348;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;115;7;0;0;133;359;0;0;0;5;9;0;17;2;0;7,5;137;7;0;0;0;0;17,0;68,36;48;7,5;7,5;467;0;163;180;204;82;1;2;7;0;3,3;0,0;3,3;5,5;0,0;5,5;4,4;4;4;3;5;1,6;4;5;2,25;8,25;0;4,4;4,0;182 days 00:00:00.000000000
3828;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;81;27;0;0;1;161;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;29;0,0;0,0;31;0;26;4;7;14;6;0;0;0;1,1;0,0;1,1;1,1;0,0;1,1;1,1;0;0;0;0;0,0;0;0;0,0;1,1;1;1,1;0,0;182 days 00:00:00.000000000
4040;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;240;4;0;0;18;244;0;0;0;4;5;0;8;1;0;1,0;57;5;0;0;0;0;17,0;64,63;404;1,0;1,0;448;0;168;156;164;127;1;2;5;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;5;3;5;4;1,7;5;5;2,5;9,425;0;5,225;4,25;182 days 00:00:00.000000000
4504;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;106;5;0;0;31;236;0;0;0;1;2;0;23;3;0;0,0;51;4;0;0;0;0;5,0;77,27;32;0,0;0,0;143;0;83;55;29;59;0;1;4;0;2,2;0,0;2,2;3,6;0,0;3,6;2,9;3;4;3;3;1,3;0;5;1,25;5,45;0;2,9000000000000004;3,25;182 days 00:00:00.000000000
5683;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;199;39;0;0;1;168;0;0;0;2;0;0;0;3;0;2,0;16;4;0;0;0;0;5,0;75,51;117;2,0;2,0;142;0;76;42;25;55;20;2;4;0;1,1;0,0;1,1;1,65;0,0;1,65;1,375;3;3;4;1;1,1;3;2;1,25;3,725;1;1,375;2,75;182 days 00:00:00.000000000
6659;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;185;16;0;0;11;178;0;0;3;3;1;0;10;1;0;0,0;31;4;0;0;0;0;4,0;77,5;26;0,0;0,0;112;0;63;13;43;56;0;2;4;0;1,65;0,0;1,65;2,2;0,0;2,2;1,925;5;4;4;4;1,7;4;5;2,25;5,875;0;1,925;4,25;182 days 00:00:00.000000000
6952;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;152;5;0;0;37;242;0;0;0;2;3;0;20;3;0;1,0;43;4;0;0;0;0;16,0;73,04;409;1,0;1,0;422;0;159;127;176;117;2;2;4;0;3,3;0,0;3,3;2,75;0,0;2,75;3,025;2;3;2;3;1,0;5;3;2,0;6,025;0;3,025;2,5;182 days 00:00:00.000000000
7112;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;28;63;0;0;24;197;0;0;0;3;4;0;13;2;0;0,0;23;4;0;0;0;0;6,0;77,84;151;0,0;0,0;157;0;109;30;93;34;0;2;4;0;1,65;0,0;1,65;3,6;0,0;3,6;2,625;4;3;3;3;1,3;5;5;2,5;6,425;0;2,625;3,25;182 days 00:00:00.000000000
8058;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;189;3;0;0;0;156;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;0;0,0;0,0;29;0;27;1;8;14;6;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
8106;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;69;77;0;0;13;173;0;0;0;1;3;0;23;3;0;0,0;23;3;0;0;0;0;4,0;63,97;105;0,0;0,0;114;0;92;25;11;76;2;1;3;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;3;0;2;0;0,5;4;0;1,0;2,05;1;0,55;1,25;182 days 00:00:00.000000000
8133;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;125;4;0;0;13;221;0;0;0;2;1;0;11;1;0;0,0;16;5;0;0;0;0;2,0;76,8;66;0,0;0,0;72;0;55;16;31;25;0;2;5;0;3,85;0,0;3,85;1,95;0,0;1,95;2,9;3;3;3;3;1,2;5;4;2,25;6,35;0;2,9;3,0;182 days 00:00:00.000000000
8227;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;208;15;0;0;0;162;0;0;0;1;0;0;0;0;0;0,0;14;2;0;0;0;0;1,0;15,19;38;0,0;0,0;42;0;24;5;15;22;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;0;0;0;0,3;0;0;0,0;0,3;1;0,0;0,75;182 days 00:00:00.000000000
8575;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;215;8;0;0;8;78;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;14;0;11;3;9;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
8621;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;40;4;0;0;129;291;0;0;0;2;7;0;21;3;0;0,5;42;5;0;0;0;0;5,0;75,81;57;0,5;0,5;152;0;99;39;52;61;0;2;5;0;2,75;0,0;2,75;1,65;0,0;1,65;2,2;3;4;2;0;0,9;5;6;2,75;5,85;0;2,2;2,25;182 days 00:00:00.000000000
8663;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;113;5;0;0;12;221;0;0;0;1;3;0;20;3;0;1,0;10;2;0;0;0;0;4,0;99,24;64;1,0;1,0;123;0;61;31;49;37;6;1;2;0;3,85;0,0;3,85;3,1;0,0;3,1;3,475;0;0;4;3;0,7;0;4;1,0;5,175;0;3,475;1,75;182 days 00:00:00.000000000
8685;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;82;5;0;0;5;168;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;2;0,0;0,0;26;0;22;9;9;8;0;0;0;0;0,55;0,0;0,55;3,85;0,0;3,85;2,2;0;0;0;0;0,0;0;0;0,0;2,2;1;2,2;0,0;182 days 00:00:00.000000000
9174;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;211;21;0;0;7;167;0;0;2;1;0;0;23;3;0;0,0;27;5;1;0;0;0;3,0;92,24;70;0,0;0,0;86;0;44;21;50;11;4;2;5;0;4,95;0,0;4,95;0,0;5,5;5,5;5,225;0;2;0;3;0,5;1;5;1,5;7,225;0;5,225;1,25;182 days 00:00:00.000000000
9216;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;206;73;0;0;59;207;0;0;0;1;4;0;19;3;0;1,5;29;4;0;0;0;0;6,0;73,12;65;1,5;1,5;169;0;96;80;26;63;0;2;4;0;2,2;0,0;2,2;0,0;1,1;1,1;1,65;3;2;3;3;1,1;5;2;1,75;4,5;0;1,6500000000000001;2,75;182 days 00:00:00.000000000
9500;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;18;3;0;0;0;147;0;0;0;1;0;0;12;2;0;2,0;5;1;0;0;0;0;1,0;35,5;31;2,0;2,0;36;0;23;5;16;15;0;2;1;0;2,75;0,0;2,75;3,3;0,0;3,3;3,025;3;0;0;0;0,3;3;2;1,25;4,575;0;3,025;0,75;182 days 00:00:00.000000000
9861;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;239;9;0;0;10;216;0;0;0;1;1;0;20;3;0;4,0;16;4;0;0;0;0;4,0;76,37;25;4,0;4,0;104;0;80;9;34;61;0;1;4;0;2,75;0,0;2,75;2,2;0,0;2,2;2,475;3;3;3;3;1,2;0;4;1,0;4,675;0;2,475;3,0;182 days 00:00:00.000000000
9995;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;197;8;0;0;3;158;0;0;0;0;0;0;14;2;0;0,0;0;0;0;0;0;0;0,0;0,0;9;0,0;0,0;16;0;9;8;3;5;0;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;2;0,5;0,5;1;0,0;0,0;182 days 00:00:00.000000000
10712;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;212;162;0;0;14;181;0;0;0;0;1;0;20;3;0;0,0;93;4;0;0;0;0;17,0;77,46;100;0,0;0,0;464;0;154;141;87;213;23;1;4;0;0,0;2,2;2,2;1,1;0,0;1,1;1,65;0;3;4;4;1,1;4;0;1,0;3,75;1;1,6500000000000001;2,75;182 days 00:00:00.000000000
10735;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;138;5;0;0;0;173;0;0;0;0;0;0;0;0;0;0,0;19;2;0;0;0;0;0,0;36,46;9;0,0;0,0;24;0;12;4;14;5;1;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;0;0;0;0,4;0;0;0,0;0,4;1;0,0;1,0;182 days 00:00:00.000000000
11188;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;41;5;2;0;36;182;0;0;3;1;2;0;22;3;0;0,5;21;4;0;0;0;0;5,0;78,12;27;0,5;0,5;146;0;96;53;44;49;0;2;4;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;3;3;3;1,2;2;5;1,75;2,95;1;0,0;3,0;182 days 00:00:00.000000000
11311;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;228;6;0;0;22;233;0;0;0;1;3;0;18;3;0;0,0;27;3;0;0;0;0;4,0;63,39;77;0,0;0,0;127;0;83;43;41;43;0;2;3;0;4,4;0,0;4,4;2,2;0,0;2,2;3,3;4;4;4;0;1,2;5;4;2,25;6,75;0;3,3000000000000003;3,0;182 days 00:00:00.000000000
11379;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;213;14;0;0;5;171;0;0;0;1;1;0;19;3;0;2,0;17;4;0;0;0;0;2,0;77,55;10;2,0;2,0;56;0;36;11;13;32;0;1;4;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;3;4;4;5;1,6;5;0;1,25;4,225;0;1,375;4,0;182 days 00:00:00.000000000
11435;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;108;3;0;0;9;219;0;0;0;3;2;0;23;3;0;0,0;40;5;0;0;0;0;3,0;73,73;9;0,0;0,0;92;0;60;17;48;27;0;1;5;0;1,65;0,0;1,65;2,2;0,0;2,2;1,925;4;4;3;4;1,5;0;5;1,25;4,675;0;1,925;3,75;182 days 00:00:00.000000000
11528;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;128;5;0;0;1;118;0;0;0;1;1;0;20;3;0;1,0;8;1;0;0;0;0;1,0;29,93;31;1,0;1,0;38;0;28;8;9;21;0;2;1;0;2,75;0,0;2,75;0,85;0,0;0,85;1,8;3;0;0;0;0,3;4;3;1,75;3,85;1;1,8;0,75;182 days 00:00:00.000000000
11822;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;172;43;0;0;43;198;0;0;0;1;3;0;18;3;0;1,0;43;5;0;0;0;0;4,0;57,34;10;1,0;1,0;117;0;88;48;58;11;0;1;5;0;0,0;0,0;0,0;1,4;0,0;1,4;0,7;3;3;0;0;0,6;0;5;1,25;2,55;1;0,7;1,5;182 days 00:00:00.000000000
12072;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;209;25;0;0;8;173;0;0;0;2;3;0;19;3;0;1,0;20;3;0;0;0;0;2,0;66,57;5;1,0;1,0;55;0;41;16;11;28;0;1;3;0;3,3;0,0;3,3;1,4;0,0;1,4;2,35;3;3;0;5;1,1;5;0;1,25;4,7;0;2,3499999999999996;2,75;182 days 00:00:00.000000000
12473;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;188;6;0;0;17;184;0;0;0;2;1;0;13;2;0;0,5;22;4;0;0;0;0;3,0;77,06;26;0,5;0,5;96;0;71;26;43;26;1;2;4;0;2,2;0,0;2,2;3,85;0,0;3,85;3,025;4;4;3;5;1,6;4;5;2,25;6,875;0;3,0250000000000004;4,0;182 days 00:00:00.000000000
12508;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;242;4;0;0;20;232;0;0;0;3;1;0;14;2;0;3,5;26;5;0;0;0;0;6,0;71,37;130;3,5;3,5;160;0;87;60;56;44;0;2;5;0;2,75;0,0;2,75;3,85;0,0;3,85;3,3;3;3;4;4;1,4;3;5;2,0;6,7;0;3,3;3,5;182 days 00:00:00.000000000
12774;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;216;4;0;0;19;181;0;0;2;0;4;0;22;3;0;0,0;8;2;0;0;0;0;3,0;64,49;25;0,0;0,0;88;0;70;13;14;58;3;1;2;0;2,2;0,0;2,2;1,1;0,0;1,1;1,65;0;0;3;0;0,3;0;2;0,5;2,45;1;1,6500000000000001;0,75;182 days 00:00:00.000000000
12810;Letras;2010.2;3;Linguística I;36;2010-06-30 21:00:00;2010-12-29 21:00:00;22;8;0;0;3;81;0;0;0;0;3;0;0;0;0;0,0;3;1;0;0;0;0;0,0;36,48;18;0,0;0,0;23;0;12;17;3;3;0;0;1;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;1;0;0;0;0,1;0;0;0,0;1,2;1;1,1;0,25;182 days 00:00:00.000000000
