;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
17187;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;36;10;0;19;30;46;0;0;7;6;0;0;10;1;0;4,5;133;18;3;4;0;2;12,0;220,93;5;4,5;4,5;313;14;148;100;132;81;0;2;18;0;0,0;5,5;5,5;0,0;0,0;0,0;2,75;4;5;4;5;1,8;6;6;3,0;7,55;0;2,75;4,5;182 days 00:00:00.000000000
17322;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;39;38;0;2;4;16;0;0;0;0;0;0;18;3;0;1,0;30;3;0;4;0;2;4,0;222,53;22;1,0;1,0;124;20;54;24;33;56;11;2;3;0;0,0;0,0;0,0;3,3;0,0;3,3;1,65;2;2;2;0;0,6;5;6;2,75;5,0;0;1,65;1,5;182 days 00:00:00.000000000
17360;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;173;25;0;1;10;19;0;0;2;4;2;0;8;1;0;9,5;42;10;0;3;0;2;7,0;222,04;193;9,5;9,5;197;28;108;117;32;48;0;2;10;0;3,95;0,0;3,95;4,4;0,0;4,4;4,175;3;3;4;3;1,3;6;5;2,75;8,225;0;4,175000000000001;3,25;182 days 00:00:00.000000000
17739;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;210;90;7;21;53;45;0;0;7;4;1;0;13;2;0;4,5;140;13;0;4;0;2;9,0;222,36;7;4,5;4,5;250;65;144;48;111;89;2;2;13;0;3,85;0,0;3,85;3,85;0,0;3,85;3,85;4;4;4;5;1,7;2;6;2,0;7,55;0;3,85;4,25;182 days 00:00:00.000000000
18018;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;192;43;0;0;3;15;0;0;0;0;0;0;20;3;0;3,5;33;1;0;3;0;2;7,0;194,58;36;3,5;3,5;184;28;107;37;45;102;0;2;1;0;2,2;0,0;2,2;1,65;0,0;1,65;1,925;2;0;0;0;0,2;4;6;2,5;4,625;0;1,925;0,5;182 days 00:00:00.000000000
19072;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;114;6;0;0;0;15;0;0;0;0;0;0;0;0;0;0,0;3;0;0;0;0;0;0,0;0,0;0;0,0;0,0;9;4;9;0;1;8;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;182 days 00:00:00.000000000
20181;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;132;20;0;0;0;37;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;1,0;0,0;19;0,0;0,0;29;5;21;9;14;6;0;0;0;0;0,0;3,85;3,85;0,0;0,0;0,0;1,925;0;0;0;0;0,0;0;1;0,25;2,175;1;1,925;0,0;182 days 00:00:00.000000000
20297;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;145;42;0;2;15;30;0;0;0;2;2;0;22;3;0;1,0;86;7;0;8;0;2;7,0;227,49;195;1,0;1,0;201;43;111;33;71;88;9;2;7;0;2,2;1,65;2,2;0,0;0,0;0,0;1,1;2;0;0;3;0,5;5;5;2,5;4,1;0;1,1;1,25;182 days 00:00:00.000000000
20877;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;46;21;0;0;3;30;0;0;0;0;1;0;16;2;0;0,0;2;1;0;2;0;2;1,0;195,12;19;0,0;0,0;30;4;25;4;14;10;2;2;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2;0;0;0;0,2;5;2;1,75;1,95;1;0,0;0,5;182 days 00:00:00.000000000
21431;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;161;16;1;7;69;65;0;0;0;4;3;0;18;3;0;7,5;180;19;0;7;0;2;9,0;222,65;43;7,5;7,5;248;59;137;41;108;99;0;2;19;0;4,4;0,0;4,4;4,95;0,0;4,95;4,675;4;4;4;5;1,7;5;5;2,5;8,875;0;4,675000000000001;4,25;182 days 00:00:00.000000000
21775;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;14;15;2;10;25;47;0;0;0;2;0;0;17;2;0;1,5;28;7;0;3;0;2;4,0;226,29;25;1,5;1,5;115;27;77;30;39;45;1;2;7;0;0,0;3,85;3,85;0,0;0,0;0,0;1,925;4;4;2;3;1,3;5;5;2,5;5,725;0;1,925;3,25;182 days 00:00:00.000000000
22177;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;266;18;0;0;0;13;0;0;0;0;0;0;18;3;0;0,0;11;2;0;2;0;2;1,0;208,91;15;0,0;0,0;44;10;26;19;4;17;4;2;2;0;3,8;2,2;3,8;0,0;0,0;0,0;1,9;2;2;0;0;0,4;5;1;1,5;3,8;1;1,9;1,0;182 days 00:00:00.000000000
22450;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;135;29;3;8;18;20;0;0;13;2;2;0;19;3;0;3,5;196;20;0;2;0;2;11,0;222,26;280;3,5;3,5;310;35;135;59;105;120;26;2;20;0;4,7;0,0;4,7;4,4;0,0;4,4;4,55;4;5;3;5;1,7;5;4;2,25;8,5;0;4,550000000000001;4,25;182 days 00:00:00.000000000
22701;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;182 days 00:00:00.000000000
22837;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;221;30;0;0;3;15;0;0;1;2;1;0;20;3;0;2,0;23;4;0;1;0;1;4,0;171,9;113;2,0;2,0;117;7;63;41;41;35;0;1;4;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;4;1;1,25;1,75;1;0,0;1,25;182 days 00:00:00.000000000
25377;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;42;268;1;21;121;146;0;0;9;8;9;0;10;1;0;4,5;136;21;0;4;0;2;12,0;215,01;284;4,5;4,5;314;19;158;104;125;82;3;2;21;0;4,4;0,0;4,4;5,5;0,0;5,5;4,95;4;5;5;5;1,9;5;6;2,75;9,6;0;4,95;4,75;182 days 00:00:00.000000000
25438;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;144;3;0;1;1;4;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;8;0,0;0,0;11;0;9;0;2;9;0;0;0;0;3,25;5,5;5,5;0,0;0,0;0,0;2,75;2;2;3;2;0,9;2;6;2,0;5,65;0;2,75;2,25;182 days 00:00:00.000000000
25491;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;86;34;0;0;17;59;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;8,0;0,0;88;0,0;0,0;221;0;106;90;57;72;2;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;182 days 00:00:00.000000000
25608;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;188;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;3;0,0;0,0;5;2;5;2;0;3;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;182 days 00:00:00.000000000
26049;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;168;22;0;9;12;21;0;0;1;0;0;0;17;2;0;0,0;7;1;0;5;0;2;3,0;250,93;36;0,0;0,0;86;10;45;16;36;34;0;2;1;0;4,15;0,0;4,15;5,5;0,0;5,5;4,825;0;0;2;0;0,2;4;6;2,5;7,525;0;4,825;0,5;182 days 00:00:00.000000000
26283;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;206;36;0;0;0;13;0;0;0;0;0;0;11;1;0;0,5;1;0;0;2;0;2;4,0;0,0;67;0,5;0,5;125;13;84;33;29;62;1;2;0;0;2,85;1,1;2,85;0,0;0,0;0,0;1,425;0;0;0;0;0,0;5;5;2,5;3,925;1;1,425;0,0;182 days 00:00:00.000000000
26735;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;105;2;0;0;13;26;0;0;0;1;2;0;0;0;0;0,0;18;2;0;0;0;0;2,0;174,93;2;0,0;0,0;53;7;35;12;21;20;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;0;0;0;0,4;0;1;0,25;0,65;1;0,0;1,0;182 days 00:00:00.000000000
27632;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;280;4;0;1;1;14;0;0;1;0;0;0;19;3;0;0,0;3;1;0;2;0;2;1,0;0,0;25;0,0;0,0;37;4;23;16;7;14;0;2;1;0;0,0;1,65;1,65;0,0;0,0;0,0;0,825;0;0;0;0;0,0;4;6;2,5;3,325;1;0,825;0,0;182 days 00:00:00.000000000
27658;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;126;7;0;6;19;21;0;0;8;5;3;0;18;3;0;0,5;40;14;2;2;0;2;5,0;225,27;62;0,5;0,5;130;19;77;44;46;40;0;2;14;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;5;4;3;4;1,6;4;6;2,5;8,225;0;4,125;4,0;182 days 00:00:00.000000000
27710;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;12;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;4;0;3;0;0;4;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;182 days 00:00:00.000000000
28461;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;21;14;0;2;4;30;0;0;1;0;0;0;17;2;0;0,5;8;1;0;2;0;2;4,0;195,08;99;0,5;0,5;110;15;61;49;33;27;1;2;1;0;1,65;0,0;1,65;2,2;0,0;2,2;1,925;2;0;0;0;0,2;5;2;1,75;3,875;1;1,925;0,5;182 days 00:00:00.000000000
28617;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;123;21;0;1;2;14;0;0;3;1;1;0;18;3;0;0,0;61;7;0;2;0;2;6,0;233,19;153;0,0;0,0;168;37;107;89;50;29;0;2;7;0;3,7;0,0;3,7;5,5;0,0;5,5;4,6;2;4;3;4;1,3;5;1;1,5;7,4;0;4,6;3,25;182 days 00:00:00.000000000
29120;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;278;14;0;0;0;12;0;0;1;0;0;0;14;2;0;7,0;2;1;0;6;0;2;1,0;192,59;26;7,0;7,0;39;12;32;19;8;12;0;2;1;0;2,2;0,0;2,2;5,5;2,0;5,5;3,85;2;0;0;0;0,2;6;5;2,75;6,8;0;3,85;0,5;182 days 00:00:00.000000000
29870;Administracao;2013.2;3;Sociologia Organizacional ;32;2013-06-30 21:00:00;2013-12-29 21:00:00;171;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;1;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;182 days 00:00:00.000000000
366;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;77;7;0;12;18;25;0;0;0;0;1;0;15;2;0;3,5;29;7;0;3;0;2;5,0;0,0;131;3,5;3,5;139;30;78;40;69;30;0;2;7;0;1,65;0,0;1,65;0,0;0,55;0,55;1,1;5;5;5;3;1,8;3;6;2,25;5,15;0;1,1;4,5;182 days 00:00:00.000000000
821;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;206;36;0;0;0;13;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;4,0;0,0;67;0,0;0,0;125;8;84;33;29;62;1;0;0;0;3,3;0,0;3,3;0,0;2,2;2,2;2,75;0;0;0;0;0,0;0;1;0,25;3,0;1;2,75;0,0;182 days 00:00:00.000000000
1251;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;161;16;1;7;69;65;0;0;0;1;3;0;18;3;0;8,5;62;11;0;3;0;2;9,0;0,0;43;8,5;8,5;248;42;137;41;108;99;0;2;11;0;5,5;0,0;5,5;3,3;0,0;3,3;4,4;5;5;5;5;2,0;1;6;1,75;8,15;0;4,4;5,0;182 days 00:00:00.000000000
1553;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;95;72;0;1;3;18;0;0;3;0;0;0;20;3;0;1,0;18;6;1;2;0;2;3,0;0,0;80;1,0;1,0;91;11;52;30;33;27;1;2;6;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;0;5;5;4;1,4;6;6;3,0;9,075;0;4,675000000000001;3,5;182 days 00:00:00.000000000
1585;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;41;3;0;0;0;5;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;2;0,0;0,0;14;0;9;2;2;9;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;182 days 00:00:00.000000000
1718;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;96;14;0;2;2;14;0;0;0;0;0;0;0;0;0;0,0;11;3;0;0;0;0;1,0;0,0;27;0,0;0,0;42;11;32;10;11;20;1;0;3;0;3,3;0,0;3,3;0,0;4,4;4,4;3,85;5;5;5;0;1,5;0;1;0,25;5,6;0;3,85;3,75;182 days 00:00:00.000000000
2034;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;266;18;0;0;0;13;0;0;0;0;0;0;18;3;0;0,0;12;2;0;1;0;1;1,0;0,0;15;0,0;0,0;44;7;26;19;4;17;4;1;2;0;5,5;0,0;5,5;0,0;4,4;4,4;4,95;5;5;0;0;1,0;6;1;1,75;7,7;0;4,95;2,5;182 days 00:00:00.000000000
2036;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;39;38;0;2;4;16;0;0;0;0;0;0;11;1;0;0,0;20;3;0;3;0;2;4,0;0,0;22;0,0;0,0;124;15;54;24;33;56;11;1;3;0;0,0;3,3;3,3;2,2;0,0;2,2;2,75;5;5;5;0;1,5;4;1;1,25;5,5;0;2,75;3,75;182 days 00:00:00.000000000
2628;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;188;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;3;0,0;0,0;5;2;5;2;0;3;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;182 days 00:00:00.000000000
2919;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;14;15;0;10;25;47;0;0;0;0;0;0;12;2;0;15,5;19;5;0;2;0;2;4,0;0,0;25;15,5;15,5;115;27;77;30;39;45;1;2;5;0;0,0;3,3;3,3;0,0;2,2;2,2;2,75;5;5;5;5;2,0;6;6;3,0;7,75;0;2,75;5,0;182 days 00:00:00.000000000
3546;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;49;6;0;0;0;22;0;0;0;0;0;0;23;3;0;0,0;0;0;0;1;0;1;0,0;0,0;6;0,0;0,0;10;1;7;3;4;3;0;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;5;1;1,5;1,5;1;0,0;0,0;182 days 00:00:00.000000000
4776;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;192;43;0;0;3;15;0;0;0;0;0;0;22;3;0;1,0;38;2;0;1;0;1;7,0;0,0;36;1,0;1,0;184;22;107;37;45;102;0;1;2;0;2,2;0,0;2,2;0,55;0,0;0,55;1,375;5;0;5;0;1,0;4;1;1,25;3,625;1;1,375;2,5;182 days 00:00:00.000000000
4779;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;82;10;0;2;5;30;0;0;0;0;0;0;18;3;0;3,0;24;4;0;4;0;2;5,0;0,0;20;3,0;3,0;143;32;89;56;50;36;1;2;4;0;0,0;2,75;2,75;0,0;2,2;2,2;2,475;5;5;5;5;2,0;5;5;2,5;6,975;0;2,475;5,0;182 days 00:00:00.000000000
4950;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;207;16;0;3;4;16;0;0;1;0;1;0;14;2;0;2,0;9;3;0;1;0;1;1,0;0,0;13;2,0;2,0;41;9;28;9;24;8;0;1;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;5;1;1,5;2,5;1;0,0;2,5;182 days 00:00:00.000000000
5840;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;42;268;1;21;121;146;0;0;0;1;9;0;14;2;0;5,5;42;5;0;4;0;2;12,0;0,0;284;5,5;5,5;314;12;158;104;125;82;3;2;5;0;3,3;0,0;3,3;3,85;0,0;3,85;3,575;5;5;5;5;2,0;6;6;3,0;8,575;0;3,575;5,0;182 days 00:00:00.000000000
6064;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;61;31;0;3;52;56;0;0;0;1;4;0;21;3;0;2,0;41;4;0;1;0;1;7,0;0,0;45;2,0;2,0;185;31;115;89;67;29;0;1;4;1;2,75;0,0;2,75;0,0;0,0;0,0;1,375;0;0;5;5;1,0;0;5;1,25;3,625;1;1,375;2,5;182 days 00:00:00.000000000
6719;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;215;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;14;0,0;0,0;18;0;14;3;11;4;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;182 days 00:00:00.000000000
6885;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;36;10;0;19;30;46;0;0;0;1;0;0;10;1;0;5,5;60;5;0;3;0;2;12,0;0,0;5;5,5;5,5;313;8;148;100;132;81;0;2;5;1;0,0;4,4;4,4;0,0;3,3;3,3;3,85;5;5;5;5;2,0;6;6;3,0;8,85;0;3,85;5,0;182 days 00:00:00.000000000
7544;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;11;17;1;9;65;74;0;0;2;2;3;0;6;1;0;9,5;58;12;1;2;0;2;13,0;0,0;227;9,5;9,5;355;39;141;88;105;149;13;2;12;0;5,5;0,0;5,5;4,4;0,0;4,4;4,95;5;5;5;5;2,0;6;6;3,0;9,95;0;4,95;5,0;182 days 00:00:00.000000000
8266;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;108;51;0;6;10;36;0;0;0;0;0;0;22;3;0;1,0;19;3;0;4;0;2;4,0;0,0;113;1,0;1,0;118;24;68;11;36;51;20;2;3;0;3,3;0,0;3,3;0,0;2,75;2,75;3,025;0;5;5;0;1,0;6;6;3,0;7,025;0;3,025;2,5;182 days 00:00:00.000000000
8372;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;177;14;0;0;3;16;0;0;0;0;0;0;20;3;0;0,0;18;4;0;1;0;0;4,0;0,0;21;0,0;0,0;108;24;62;50;42;16;0;1;4;0;3,3;0,0;3,3;4,95;0,0;4,95;4,125;5;5;5;5;2,0;0;1;0,25;6,375;0;4,125;5,0;182 days 00:00:00.000000000
8475;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;131;11;0;1;5;16;0;0;0;0;0;0;17;2;0;4,0;18;5;0;3;0;3;2,0;0,0;13;4,0;4,0;70;15;52;36;21;13;0;2;5;0;3,85;0,0;3,85;4,95;0,0;4,95;4,4;5;5;5;5;2,0;4;6;2,5;8,9;0;4,4;5,0;182 days 00:00:00.000000000
9443;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;252;6;0;0;0;14;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;6;0,0;0,0;8;1;8;2;3;3;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;182 days 00:00:00.000000000
10040;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;21;14;0;2;4;30;0;0;1;0;0;0;17;2;0;1,5;19;3;0;2;0;2;4,0;0,0;99;1,5;1,5;110;20;61;49;33;27;1;2;3;0;3,3;0,0;3,3;2,2;0,0;2,2;2,75;5;5;0;5;1,5;4;6;2,5;6,75;0;2,75;3,75;182 days 00:00:00.000000000
10298;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;149;3;0;0;0;33;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;-2;0,0;0,0;4;0;3;0;0;4;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;182 days 00:00:00.000000000
11118;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;144;3;0;1;1;4;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;8;0,0;0,0;11;0;9;0;2;9;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;182 days 00:00:00.000000000
11226;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;281;16;0;2;20;35;0;0;2;1;3;0;0;0;0;0,0;24;6;0;0;0;0;2,0;0,0;48;0,0;0,0;52;13;41;26;7;18;1;0;6;0;0,0;1,65;1,65;0,0;2,75;2,75;2,2;5;5;5;0;1,5;0;1;0,25;3,95;1;2,2;3,75;182 days 00:00:00.000000000
11516;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;125;37;0;0;5;21;0;0;0;0;0;0;21;3;0;2,0;15;2;0;1;0;1;3,0;0,0;0;2,0;2,0;87;13;60;19;31;37;0;1;2;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;0;0;5;5;1,0;0;6;1,5;3,6;1;1,1;2,5;182 days 00:00:00.000000000
11888;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;203;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;1;0;0;0;0;0;0;1,65;0,0;1,65;0,0;0,0;0,0;0,825;5;0;0;0;0,5;0;1;0,25;1,575;1;0,825;1,25;182 days 00:00:00.000000000
12094;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;263;13;0;0;7;19;0;0;0;2;1;0;19;3;0;3,5;77;4;0;2;0;2;6,0;0,0;48;3,5;3,5;161;34;93;40;36;85;0;2;4;0;1,65;0,0;1,65;0,0;2,75;2,75;2,2;5;5;3;3;1,6;6;6;3,0;6,8;0;2,2;4,0;182 days 00:00:00.000000000
12196;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;10;13;2;3;14;21;0;0;0;0;1;0;0;0;0;0,0;4;1;0;0;0;0;1,0;0,0;3;0,0;0,0;27;3;24;10;11;6;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;0;1;0,25;0,75;1;0,0;1,25;182 days 00:00:00.000000000
12699;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;209;50;4;10;62;55;0;0;0;0;3;0;12;2;0;4,5;13;3;0;3;0;2;7,0;0,0;33;4,5;4,5;189;26;116;28;42;119;0;2;3;0;0,0;4,4;4,4;0,0;1,65;1,65;3,025;5;5;5;0;1,5;5;4;2,25;6,775;0;3,0250000000000004;3,75;182 days 00:00:00.000000000
12887;Administracao;2013.2;3;Teorias da Adm. Pública ;33;2013-06-30 21:00:00;2013-12-29 21:00:00;138;5;0;1;27;33;0;0;1;1;3;0;6;1;0;3,5;27;5;0;3;0;2;5,0;0,0;66;3,5;3,5;131;13;94;16;14;100;1;2;5;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;5;5;5;3;1,8;2;5;1,75;4,925;0;1,375;4,5;182 days 00:00:00.000000000
