;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
15874;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;824;27;0;12;31;132;0;0;0;3;3;0;9;1;0;1,0;16;4;0;0;0;0;5,0;64,66;52;1,0;1,0;147;0;83;56;42;47;2;2;4;0;10,0;10,0;10,0;6,0;0,0;6,0;4,4;9;7;7;8;1,55;9;9;2,25;8,2;0;8,0;7,75;182 days 00:00:00.000000000
15901;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;778;118;1;31;114;169;0;0;0;8;9;0;9;1;0;0,0;81;9;0;0;0;0;9,0;63,75;251;0,0;0,0;257;0;150;41;113;103;0;2;9;0;5,0;0,0;5,0;7,0;0,0;7,0;3,3;10;6;10;9;1,75;10;10;2,5;7,55;0;6,0;8,75;182 days 00:00:00.000000000
16531;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;810;16;4;10;32;148;0;0;1;0;4;0;0;4;1;0,0;15;1;0;0;0;0;6,0;83,89;114;0,0;0,0;181;0;101;78;65;35;3;0;1;0;3,0;3,0;3,0;6,0;0,0;6,0;2,475;0;0;6;0;0,3;0;7;0,875;3,65;1;4,5;1,5;182 days 00:00:00.000000000
17757;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;834;115;4;4;63;141;0;0;0;3;11;0;19;3;0;4,5;60;4;0;0;0;0;11,0;66,39;151;4,5;4,5;296;0;125;107;94;95;0;2;4;0;6,0;0,0;6,0;4,0;0,0;4,0;2,75;8;7;8;9;1,6;9;9;2,25;6,6;0;5,0;8,0;182 days 00:00:00.000000000
17758;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;835;12;0;4;20;114;0;0;0;1;4;0;0;0;0;0,0;4;1;0;0;0;0;1,0;6,9;10;0,0;0,0;47;0;30;14;19;13;1;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9;0;0;0;0,45;0;0;0,0;0,45;1;0,0;2,25;182 days 00:00:00.000000000
18804;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;826;16;0;8;22;88;0;0;1;3;2;0;0;0;0;0,0;11;3;0;0;0;0;2,0;1,73;27;0,0;0,0;75;0;42;7;34;33;1;0;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10;0;0;0;0,5;0;0;0,0;0,5;1;0,0;2,5;182 days 00:00:00.000000000
19210;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;777;25;0;4;15;96;1;1;1;3;3;0;10;1;1;0,0;27;3;1;0;0;0;4,0;93,42;81;0,0;0,0;104;0;65;47;47;10;0;0;3;1;5,0;0,0;5,0;8,0;0,0;8,0;3,575;0;0;0;5;0,25;0;10;1,25;5,075;0;6,5;1,25;182 days 00:00:00.000000000
19980;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;764;29;0;4;5;98;0;0;0;3;1;0;16;2;0;0,0;24;4;0;0;0;0;3,0;59,47;31;0,0;0,0;97;0;63;41;30;26;0;2;4;0;5,0;0,0;5,0;8,0;0,0;8,0;3,575;10;4;0;6;1,0;10;10;2,5;7,075;0;6,5;5,0;182 days 00:00:00.000000000
20150;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;836;4;0;0;0;43;0;0;0;0;0;0;0;0;0;0,0;2;0;0;0;0;0;0,0;0,0;3;0,0;0,0;24;0;14;3;10;11;0;0;0;0;0,0;5,0;5,0;5,0;0,0;5,0;2,75;0;0;0;0;0,0;0;0;0,0;2,75;1;5,0;0,0;182 days 00:00:00.000000000
20620;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;765;31;0;9;52;139;0;0;1;5;6;0;20;3;0;0,0;60;5;1;0;0;0;7,0;63,94;53;0,0;0,0;191;0;97;58;66;66;1;2;5;0;2,0;0,0;2,0;6,0;0,0;6,0;2,2;8;7;6;5;1,3;10;10;2,5;6,0;0;4,0;6,5;182 days 00:00:00.000000000
21138;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;817;3;0;7;9;81;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;3;0,0;0,0;29;0;23;3;9;17;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
21617;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;780;59;0;4;11;92;0;0;0;4;0;0;21;3;0;0,0;25;4;0;0;0;0;3,0;66,63;58;0,0;0,0;99;0;63;16;16;19;48;2;4;0;0,0;0,0;0,0;8,0;0,0;8,0;2,2;8;7;3;6;1,2;10;10;2,5;5,9;0;4,0;6,0;182 days 00:00:00.000000000
22067;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;774;41;0;27;30;106;0;0;0;2;0;0;0;0;0;0,0;10;2;0;0;0;0;3,0;7,88;24;0,0;0,0;96;0;60;29;42;25;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8;0;0;0;0,4;0;0;0,0;0,4;1;0,0;2,0;182 days 00:00:00.000000000
22474;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;821;78;0;15;18;128;0;0;0;2;0;0;0;0;0;0,0;19;3;0;0;0;0;4,0;80,19;84;0,0;0,0;112;0;58;23;44;33;12;0;3;0;5,0;0,0;5,0;3,0;0,0;3,0;2,2;0;7;7;6;1,0;0;0;0,0;3,2;1;4,0;5,0;182 days 00:00:00.000000000
22532;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;842;31;0;0;3;98;0;0;0;1;1;0;9;1;0;1,0;19;1;0;0;0;0;5,0;25,68;133;1,0;1,0;153;0;90;86;58;9;0;2;1;0;4,0;4,0;4,0;5,0;0,0;5,0;2,475;8;0;0;0;0,4;8;8;2,0;4,875;0;4,5;2,0;182 days 00:00:00.000000000
23262;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;770;44;0;3;5;100;0;0;0;3;0;0;11;1;0;0,0;31;4;0;0;0;0;7,0;64,73;150;0,0;0,0;197;0;85;37;67;93;0;1;4;0;7,0;0,0;7,0;8,0;0,0;8,0;4,125;7;7;8;7;1,45;0;10;1,25;6,825;0;7,5;7,25;182 days 00:00:00.000000000
23480;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;847;4;0;0;45;128;0;0;0;1;8;0;22;3;0;0,0;7;1;0;0;0;0;6,0;27,38;63;0,0;0,0;172;0;88;34;64;70;4;1;1;0;0,0;6,0;6,0;6,0;2,0;6,0;3,3;3;0;0;0;0,15;10;0;1,25;4,7;0;6,0;0,75;182 days 00:00:00.000000000
23704;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;782;12;0;29;64;122;0;0;0;5;5;0;18;3;0;0,0;94;5;0;0;0;0;11,0;58,17;230;0,0;0,0;287;0;132;85;98;103;1;2;5;0;7,0;0,0;7,0;8,0;0,0;8,0;4,125;10;3;8;8;1,45;10;10;2,5;8,075;0;7,5;7,25;182 days 00:00:00.000000000
24745;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;761;10;0;1;1;43;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;16;0,0;0,0;20;0;15;5;5;8;2;0;0;0;2,0;2,0;2,0;8,0;0,0;8,0;2,75;0;0;0;0;0,0;0;0;0,0;2,75;1;5,0;0,0;182 days 00:00:00.000000000
25621;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;825;18;0;23;29;118;1;1;0;4;3;0;13;2;0;0,0;30;6;0;0;0;0;8,0;66,43;85;0,0;0,0;230;0;140;60;120;50;0;2;6;2;4,0;0,0;4,0;3,0;0,0;3,0;1,925;10;6;5;6;1,35;8;8;2,0;5,275;0;3,5;6,75;182 days 00:00:00.000000000
25857;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;783;22;1;4;11;111;0;0;0;4;3;0;17;2;0;0,0;46;5;0;0;0;0;6,0;65,48;51;0,0;0,0;159;0;78;66;59;34;0;1;5;0;7,0;0,0;7,0;8,0;0,0;8,0;4,125;8;7;10;9;1,7;0;10;1,25;7,075;0;7,5;8,5;182 days 00:00:00.000000000
26515;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;772;18;3;13;57;144;0;0;0;8;7;0;9;1;0;0,0;115;7;0;0;0;0;10,0;61,3;97;0,0;0,0;285;0;148;49;61;175;0;2;7;0;7,0;0,0;7,0;8,0;0,0;8,0;4,125;7;7;6;10;1,5;10;10;2,5;8,125;0;7,5;7,5;182 days 00:00:00.000000000
26619;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;816;10;0;25;61;159;0;0;0;3;5;0;0;3;1;34,0;23;3;0;0;0;0;6,0;61,27;158;34,0;34,0;174;0;102;70;31;55;18;1;3;0;2,0;0,0;2,0;2,0;0,0;2,0;1,1;7;7;0;7;1,05;10;7;2,125;4,275;0;2,0;5,25;182 days 00:00:00.000000000
27109;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;775;154;0;21;44;132;2;4;0;9;3;0;12;2;0;0,5;94;11;0;0;0;0;13,0;65,55;35;0,5;0,5;346;0;139;90;115;134;7;2;11;3;6,0;0,0;6,0;8,0;0,0;8,0;3,85;10;3;7;9;1,45;10;10;2,5;7,8;0;7,0;7,25;182 days 00:00:00.000000000
27405;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;818;22;0;16;63;185;0;0;0;0;5;0;0;0;0;0,0;0;0;0;0;0;0;2,0;0,0;17;0,0;0,0;74;0;53;23;30;21;0;0;0;0;8,0;0,0;8,0;5,0;3,0;5,0;3,575;0;0;0;0;0,0;0;0;0,0;3,575;1;6,5;0,0;182 days 00:00:00.000000000
27545;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;805;16;5;142;321;264;2;4;0;11;11;0;0;3;0;18,0;40;13;0;0;0;0;6,0;60,06;33;18,0;18,0;169;0;90;59;49;46;15;2;13;3;5,0;0,0;5,0;6,0;0,0;6,0;3,025;10;10;8;10;1,9;9;10;2,375;7,3;0;5,5;9,5;182 days 00:00:00.000000000
27620;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;787;34;0;21;65;137;0;0;0;3;8;0;13;2;0;0,0;25;3;0;0;0;0;6,0;74,41;163;0,0;0,0;179;0;117;126;30;22;1;2;3;0;4,0;0,0;4,0;7,0;0,0;7,0;3,025;0;6;9;8;1,15;10;10;2,5;6,675;0;5,5;5,75;182 days 00:00:00.000000000
28529;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;790;14;0;11;45;141;0;0;1;6;6;0;21;3;0;3,0;27;7;1;0;0;0;5,0;53,46;41;3,0;3,0;142;0;96;38;63;41;0;1;7;0;10,0;0,0;10,0;8,0;0,0;8,0;4,95;9;7;6;7;1,45;0;10;1,25;7,65;0;9,0;7,25;182 days 00:00:00.000000000
28792;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;843;9;1;8;15;106;0;0;0;4;1;0;9;1;0;1,0;23;4;0;0;0;0;3,0;62,83;34;1,0;1,0;89;0;48;40;14;35;0;2;4;0;3,0;0,0;3,0;2,0;0,0;2,0;1,375;7;3;7;8;1,25;9;9;2,25;4,875;0;2,5;6,25;182 days 00:00:00.000000000
29664;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;846;58;0;15;28;118;0;0;2;5;4;0;13;2;0;0,0;23;7;0;0;0;0;5,0;67,43;106;0,0;0,0;130;0;79;37;56;37;0;2;7;0;2,0;2,0;2,0;4,0;0,0;4,0;1,65;10;6;5;4;1,25;8;8;2,0;4,9;0;3,0;6,25;182 days 00:00:00.000000000
29691;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;797;4;0;13;19;125;0;0;0;0;4;0;0;0;0;0,0;3;0;0;0;0;0;4,0;0,0;94;0,0;0,0;112;0;70;27;30;54;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
30170;Administracao;2010.2;2;Contabilidade Geral;30;2010-06-30 21:00:00;2010-12-29 21:00:00;758;20;0;23;43;113;0;0;0;6;3;0;4;1;0;0,0;44;6;0;0;0;0;10,0;63,39;246;0,0;0,0;264;0;109;84;85;82;13;2;6;0;5,0;2,0;5,0;2,0;0,0;2,0;1,925;10;6;3;7;1,3;10;10;2,5;5,725;0;3,5;6,5;182 days 00:00:00.000000000
138;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;832;6;1;7;52;106;0;0;0;0;7;0;10;1;0;19,0;1;0;0;0;0;0;4,0;0,0;22;19,0;19,0;123;0;55;21;43;57;2;1;0;0;0,0;0,0;0,0;5,0;3,0;5,0;1,375;0;0;0;0;0,0;6;7;1,625;3,0;1;2,5;0,0;182 days 00:00:00.000000000
1136;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;835;12;0;4;20;114;0;0;0;1;4;0;0;0;0;0,0;3;1;0;0;0;0;1,0;12,86;10;0,0;0,0;47;0;30;14;19;13;1;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10;0;0;0;0,5;9;7;2,0;2,5;1;0,0;2,5;182 days 00:00:00.000000000
2229;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;762;8;0;3;7;96;0;0;0;1;1;0;14;2;0;0,0;7;3;0;0;0;0;1,0;54,71;13;0,0;0,0;36;0;25;7;14;15;0;1;3;0;0,0;0,0;0,0;4,0;0,0;4,0;1,1;10;0;10;0;1,0;0;0;0,0;2,1;1;2,0;5,0;182 days 00:00:00.000000000
2352;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;764;29;0;4;5;98;1;1;0;2;1;0;20;3;0;10,5;22;5;0;0;0;0;3,0;75,63;31;10,5;10,5;97;0;63;41;30;26;0;2;5;1;2,0;0,0;2,0;6,0;0,0;6,0;2,2;10;10;10;10;2,0;4;6;1,25;5,45;0;4,0;10,0;182 days 00:00:00.000000000
2656;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;782;12;0;23;64;122;0;0;0;0;5;0;18;3;0;10,0;92;4;0;0;0;0;11,0;71,56;230;10,0;10,0;287;0;132;85;98;103;1;2;4;0;5,0;0,0;5,0;6,0;0,0;6,0;3,025;10;10;10;10;2,0;10;6;2,0;7,025;0;5,5;10,0;182 days 00:00:00.000000000
3432;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;808;10;0;26;51;147;0;0;0;1;8;0;0;0;0;0,0;11;2;0;0;0;0;8,0;57,05;105;0,0;0,0;228;0;135;27;59;134;8;0;2;0;6,0;0,0;6,0;0,0;0,0;0,0;1,65;10;0;10;0;1,0;0;0;0,0;2,65;1;3,0;5,0;182 days 00:00:00.000000000
4282;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;819;66;0;18;45;151;1;1;0;2;6;0;21;3;0;55,0;30;5;0;0;0;0;5,0;75,68;39;55,0;55,0;135;0;86;22;52;47;14;1;5;1;3,0;0,0;3,0;1,0;0,0;1,0;1,1;10;10;10;10;2,0;7;0;0,875;3,975;1;2,0;10,0;182 days 00:00:00.000000000
4351;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;785;35;0;17;79;125;1;1;0;2;5;0;20;3;0;10,5;32;7;0;0;0;0;8,0;72,73;200;10,5;10,5;229;0;118;35;82;108;4;2;7;1;7,0;0,0;7,0;5,0;0,0;5,0;3,3;10;10;10;10;2,0;4;8;1,5;6,8;0;6,0;10,0;182 days 00:00:00.000000000
4384;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;771;33;0;2;5;104;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;2,0;0,0;43;0,0;0,0;55;0;44;10;27;18;0;0;0;0;0,0;3,0;3,0;3,0;0,0;3,0;1,65;0;0;0;0;0,0;0;0;0,0;1,65;1;3,0;0,0;182 days 00:00:00.000000000
5481;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;802;9;0;13;17;118;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;2,0;0,0;44;0,0;0,0;59;0;36;9;27;22;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
5485;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;812;41;0;21;88;218;0;1;1;1;6;0;7;1;0;27,5;43;6;0;0;0;0;7,0;69,72;19;27,5;27,5;194;0;109;84;45;64;1;2;6;1;5,0;0,0;5,0;5,0;0,0;5,0;2,75;10;10;10;10;2,0;10;10;2,5;7,25;0;5,0;10,0;182 days 00:00:00.000000000
6773;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;806;26;0;28;108;197;0;0;0;1;9;0;21;3;0;10,5;28;5;0;0;0;0;5,0;73,25;21;10,5;10,5;148;0;87;33;49;65;1;2;5;0;9,0;0,0;9,0;6,0;0,0;6,0;4,125;10;10;10;10;2,0;3;10;1,625;7,75;0;7,5;10,0;182 days 00:00:00.000000000
7145;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;839;28;0;9;103;188;0;0;4;1;12;0;10;1;0;11,5;41;4;0;0;0;0;5,0;63,58;35;11,5;11,5;155;0;98;97;39;19;0;2;4;0;5,0;0,0;5,0;5,0;0,0;5,0;2,75;10;10;10;10;2,0;8;8;2,0;6,75;0;5,0;10,0;182 days 00:00:00.000000000
7162;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;780;59;0;4;11;92;0;0;0;0;0;0;21;3;0;10,5;25;4;0;0;0;0;3,0;76,79;58;10,5;10,5;99;0;63;16;16;19;48;2;4;0;1,0;0,0;1,0;6,0;0,0;6,0;1,925;10;10;10;10;2,0;4;6;1,25;5,175;0;3,5;10,0;182 days 00:00:00.000000000
8110;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;836;4;0;0;0;43;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;3;0,0;0,0;24;0;14;3;10;11;0;0;0;0;0,0;1,0;1,0;1,0;0,0;1,0;0,55;0;0;0;0;0,0;0;0;0,0;0,55;1;1,0;0,0;182 days 00:00:00.000000000
8655;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;844;10;0;5;15;102;0;0;0;1;1;0;0;0;0;0,0;9;3;0;0;0;0;3,0;70,8;24;0,0;0,0;80;0;44;39;28;13;0;0;3;0;5,0;0,0;5,0;6,0;1,0;6,0;3,025;10;0;10;10;1,5;0;7;0,875;5,4;0;5,5;7,5;182 days 00:00:00.000000000
8732;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;758;20;0;22;43;113;0;0;0;1;3;0;4;1;0;10,0;38;4;0;0;0;0;10,0;72,73;246;10,0;10,0;264;0;109;84;85;82;13;2;4;0;5,0;0,0;5,0;5,0;0,0;5,0;2,75;10;10;10;10;2,0;10;6;2,0;6,75;0;5,0;10,0;182 days 00:00:00.000000000
8819;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;791;50;0;4;21;137;0;0;0;0;5;0;14;2;0;55,0;6;0;0;0;0;0;2,0;0,0;0;55,0;55,0;63;0;48;19;15;28;1;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;8;0;1,0;1,0;1;0,0;0,0;182 days 00:00:00.000000000
9053;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;849;5;0;7;19;83;0;0;1;0;4;0;11;1;0;13,5;26;4;0;0;0;0;4,0;75,02;77;13,5;13,5;114;0;64;18;51;45;0;2;4;0;5,0;0,0;5,0;5,0;0,0;5,0;2,75;10;10;10;10;2,0;6;8;1,75;6,5;0;5,0;10,0;182 days 00:00:00.000000000
9222;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;760;16;0;7;34;114;0;0;0;0;3;0;20;3;0;11,0;20;4;0;0;0;0;4,0;78,32;97;11,0;11,0;124;0;67;38;22;61;3;2;4;0;5,0;0,0;5,0;6,0;0,0;6,0;3,025;10;10;10;10;2,0;4;6;1,25;6,275;0;5,5;10,0;182 days 00:00:00.000000000
9239;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;765;31;0;5;52;139;0;0;0;0;6;0;16;2;0;11,0;55;4;0;0;0;0;7,0;73,93;53;11,0;11,0;191;0;97;58;66;66;1;2;4;0;4,0;0,0;4,0;6,0;0,0;6,0;2,75;10;10;10;10;2,0;4;6;1,25;6,0;0;5,0;10,0;182 days 00:00:00.000000000
10118;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;805;16;0;125;321;264;0;0;0;0;11;0;0;3;0;29,0;29;4;0;0;0;0;6,0;70,37;33;29,0;29,0;169;0;90;59;49;46;15;2;4;0;4,0;0,0;4,0;4,0;7,0;7,0;3,025;10;10;10;10;2,0;10;10;2,5;7,525;0;5,5;10,0;182 days 00:00:00.000000000
10313;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;810;16;0;10;32;148;0;0;1;0;4;0;0;0;0;0,0;9;1;0;0;0;0;6,0;94,15;114;0,0;0,0;181;0;101;78;65;35;3;0;1;0;0,0;4,0;4,0;4,0;0,0;4,0;2,2;0;0;10;0;0,5;7;5;1,5;4,2;0;4,0;2,5;182 days 00:00:00.000000000
10788;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;833;9;0;6;38;128;1;1;0;2;5;0;20;3;0;11,0;43;5;0;0;0;0;10,0;64,43;267;11,0;11,0;268;0;144;60;111;94;3;2;5;1;6,0;0,0;6,0;9,0;0,0;9,0;4,125;10;0;10;10;1,5;10;8;2,25;7,875;0;7,5;7,5;182 days 00:00:00.000000000
10871;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;789;15;0;36;63;110;0;0;0;1;3;0;18;3;0;10,0;70;4;0;0;0;0;9,0;62,86;69;10,0;10,0;253;0;127;20;42;191;0;2;4;0;8,0;0,0;8,0;5,0;0,0;5,0;3,575;10;10;10;10;2,0;10;6;2,0;7,575;0;6,5;10,0;182 days 00:00:00.000000000
11554;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;784;33;0;12;21;108;0;0;0;0;1;0;4;3;0;10,5;18;4;0;0;0;0;4,0;70,61;82;10,5;10,5;105;0;59;51;37;15;2;2;4;0;6,0;0,0;6,0;6,0;0,0;6,0;3,3;10;10;10;10;2,0;10;6;2,0;7,3;0;6,0;10,0;182 days 00:00:00.000000000
11605;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;778;118;0;21;114;169;0;0;0;0;9;0;11;1;0;10,0;67;4;0;0;0;0;9,0;77,75;251;10,0;10,0;257;0;150;41;113;103;0;2;4;0;4,0;0,0;4,0;6,0;0,0;6,0;2,75;10;10;10;10;2,0;10;6;2,0;6,75;0;5,0;10,0;182 days 00:00:00.000000000
11795;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;763;7;0;7;8;95;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;3,0;0,0;5;0,0;0,0;93;0;43;23;33;28;9;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
11895;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;846;58;0;10;28;118;0;0;3;0;4;0;13;2;0;10,5;19;4;0;0;0;0;5,0;77,59;106;10,5;10,5;130;0;79;37;56;37;0;2;4;0;2,0;2,0;2,0;5,0;0,0;5,0;1,925;10;10;10;10;2,0;9;8;2,125;6,05;0;3,5;10,0;182 days 00:00:00.000000000
12027;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;795;7;0;1;17;116;0;0;0;0;6;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;35;0,0;0,0;48;0;27;9;17;22;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;7;0;0,875;0,875;1;0,0;0,0;182 days 00:00:00.000000000
12388;Administracao;2010.2;2;Macroeconomia;29;2010-06-30 21:00:00;2010-12-29 21:00:00;847;4;0;0;45;128;0;0;0;0;8;0;22;3;0;20,0;14;1;0;0;0;0;6,0;37,92;63;20,0;20,0;172;0;88;34;64;70;4;1;1;0;0,0;4,0;4,0;4,0;0,0;4,0;2,2;10;0;0;0;0,5;6;0;0,75;3,45;1;4,0;2,5;182 days 00:00:00.000000000
